f,c1,c2
2.492734783271336685e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.770662875068369946e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.044327424773081603e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.577880502695368614e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.568651128565512365e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.487836406018526292e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.795454491519288709e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.614073319148703112e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.957332815157730943e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.142288092910400676e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.221581642351077024e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.528009661462531366e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.419354124356223323e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.230676912917583632e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.936168823781697412e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.559728562535577456e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.879417169906411500e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.441286257648339397e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.128698216013268141e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.523309558245383943e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.349176936198620336e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.130697296195666723e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.396664045241533536e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.198432457744183388e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.826971999016928194e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.368517927929068900e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.132850490895373596e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.235561200886228672e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.713557416219013696e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.689835648023789716e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.244898715621206131e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.042696788246502582e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.053038637349956730e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.221996779818294465e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.161825721367143238e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.609681563997634735e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.258017626510484765e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.747859206349570371e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.877481315023267872e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.070404004121997099e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.264028075826926667e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.427044615742740108e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.648970919648870659e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.998720350306512739e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.200019463207829595e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.133476490761661015e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.581534161909171399e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.043467424132825006e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.783306353877331052e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.800298538976958129e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.575304354450909251e-03,1.000000000000000000e+00,2.000000000000000000e+00
5.111907330856992893e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.816597850540850601e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.010699420865943221e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.539392688004183718e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.935960099769857390e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.818778764189388497e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.457340958314991219e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.775604426577502906e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.210009004749321715e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.292710679344567626e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.905989920498622592e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.774379501918141866e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.286865703399937555e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.280912667900893975e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.460545036867109348e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.699957945155233352e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.432469217579887211e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.319808748557619538e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.105123363638075062e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.994662855926086831e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.538313629165524610e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.433809773003602572e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.574712070604258773e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.142551259908516359e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.952608698595407200e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.384871880322807502e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.565823613889590238e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.227699744046703678e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.641528951688593807e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.286101656916347036e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.613364104396077359e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.918983671765438936e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.449600840348934661e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.015844746828315603e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.237213291719559294e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.531330391952650416e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.387568484900377985e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.553511664206075338e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.327368087580405920e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.490038351386491655e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.531602576820164874e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.631581855102127943e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.114899697833173331e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.864506422025768329e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.990576346498341476e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.702815983888428253e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.882324344237252145e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.364984147039177032e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.383380851260892275e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.665449068419699863e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.722006241020129336e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.206635180769815241e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.416274842741358730e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.409350446062047402e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.058501020079449351e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.213035944129319921e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.425195292595571317e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.954800827055036105e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.458645584107376436e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.569042372441066924e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.467554647422835590e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.518635513876808840e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.968504696881692384e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.867592260603216481e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.547541949967926822e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.952940203883776205e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.062791496164321003e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.282178390835627568e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.530173360633663826e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.279915030346139293e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.690331677746952588e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.590593757916176187e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.606857240464842462e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.527515387931838831e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.883206374885276091e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.998269358946870522e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.295740392175624534e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.320852456942612330e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.924802446396201905e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.467242499879844786e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.578200968628748146e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.918192115903527117e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.287589207513224920e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.125336246826508901e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.307902423804889080e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.946598671066727348e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.708375517453313508e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.194400419053068374e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.603896179391053778e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.337761045188057357e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.939430730795941749e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.417822269170876170e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.935036810634610083e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.493118741319209519e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.420514605249053375e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.349970720682263092e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.294554275812269672e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.241094761403437552e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.894974711400986500e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.792789650646852806e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.719906670390963566e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.784292436879337362e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.971946623861548620e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.587698076558029525e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.800523627686268613e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.038693401952984541e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.992703133522264469e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.800727298206093341e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.096613958072752970e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.047584503616796558e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.532642879709271488e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.682178685254887895e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.916964637563377538e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.187741002152507441e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.060322660445965015e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.515091234245550922e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.969251916984225526e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.040744058541398953e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.936194515479638278e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.561738994493342858e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.986139489819400694e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.133622512117718362e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.324715286364158917e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.721468044331392777e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.362086396227351948e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.721424473933490740e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.364899703600587655e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.655751816899142526e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.544790792841471028e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.346726250497730870e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.100173200394026107e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.453021220160170657e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.649668088752617834e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.623256065020549421e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.590846245582670182e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.154555353923349514e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.351969831813257805e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.461934970743414386e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.299022244279648852e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.340241733293649373e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.251045513522595520e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.509882583730413508e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.959459628171627887e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.031951583946539186e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.417853578048035690e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.857229879621172586e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.872084319928695173e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.672231975359886436e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.266015686692992581e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.458223034256548534e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.394535502771796498e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.136648967498970819e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.553437028487536065e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.057541443996889097e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.255345204279040061e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.305065242882610832e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.398769282286828286e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.968402638023287299e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.792606751592385805e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.015918611034951624e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.831398164055541677e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.892763446182329945e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.208456393845979138e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.367582405481844177e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.433475247419092158e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.324062471685970355e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.386280026384215436e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.665215153168633222e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.581724015012904161e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.472954041040683615e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.457993840564823396e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.610017068605324564e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.290740156095071534e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.047145271913684450e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.422270150075521489e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.882999717447021881e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.592868998869451991e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.042061748037183211e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.475298342023045439e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.066135984568350459e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.896580731539296405e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.192414383495774111e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.459415354429439926e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.773227865787565971e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.261526301192536170e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.854509466201176959e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.575887090284000758e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.681302166810890508e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.002020229607371249e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.791357343220671305e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.023585122266290615e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.157171193514237473e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.321100862856320113e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.477467883366339052e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.124724188770504174e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.194959580427909174e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.140884287193518531e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.726490419275338084e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.122423249086181740e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.513617854338090818e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.591580580187635263e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.113883971000901640e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.133059111075606751e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.143427657377983353e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.440914879909786173e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.614061422234938092e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.845773933621520424e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.182608180839058498e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.675342562454400053e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.377678097958751291e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.915759804291297358e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.490496452464317778e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.405275291664738413e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.949094380830427298e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.518996787162658624e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.465124146832359919e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.378243177437148415e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.066593548595402341e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.724821541235957989e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.888484727513994432e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.193828394917619162e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.148816452002145549e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.571123961807674163e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.129204475142592257e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.387939245283289047e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.857928761228841097e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.684144028645183422e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.184847746846247052e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.792580137307603683e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.557883832179773220e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.865231255669318244e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.163538445490550632e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.116149829990104259e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.558978612618510562e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.988769609301459962e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.663039296012918555e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.094392417435004594e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.211219138118970085e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.531440734008046478e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.991443032324995421e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.090730307423164569e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.753470769638298954e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.233483118126676992e-01,1.000000000000000000e+00,4.000000000000000000e+00
