f,c1,c2
1.446126778118727696e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.843976492393641475e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.375088415702936273e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.260962223585067044e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.770450042242558197e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.214524464748266419e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.124608671194783138e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.687207948944614122e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.525319652705802609e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.389253383153861821e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.290283739969982912e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.240125000965449087e-02,5.000000000000000000e+00,4.000000000000000000e+00
-5.198587613429215271e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.694390044592260169e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.327167792007345526e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.980155084645251140e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.286190999668834767e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.476295273820693588e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.797099581382802777e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.915738039029680317e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.355340214196954940e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.574547147425050531e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.397786261109984718e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.566345357428958751e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.440524555269368290e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.976519614374212086e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.014311400980717343e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.522455755022642077e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.853889156581836173e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.188171016764484517e-04,5.000000000000000000e+00,4.000000000000000000e+00
-3.492207600245744725e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.382880346374021796e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.197389593799556659e-03,5.000000000000000000e+00,4.000000000000000000e+00
1.323393697979221295e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.068183481636857834e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.902920539110531273e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.905332950050222407e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.575630718575098399e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.777943282134901715e-02,1.000000000000000000e+00,4.000000000000000000e+00
-4.281015950329790098e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.166901752033034478e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.257035050410854282e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.901280145556214718e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.200082035108590350e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.678937620033921441e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.111400987373894367e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.171353069783763634e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.962279080425952449e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.220417973955770875e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.030689915229136000e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.952895267688011027e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.876768363956160535e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.386486738431863930e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.735049286118756084e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.273987253897098881e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.836828641665739781e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.029806255555631100e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.734817620686632589e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.029484164777543009e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.347988829535332056e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.045634824747049496e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.152375983763876732e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.701892505369530184e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.425672300812592219e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.234136812658394922e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.208975062017281221e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.456026438531168532e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.823185946027799820e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.129624055626954116e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.824041877254989563e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.051959134042026012e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.871410079383092451e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.393637794318606127e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.688098958523450266e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.098498787067701432e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.212601990563189069e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.610404904292803252e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.462600608199810491e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.368685043105883681e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.354550862114523690e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.464866170915155363e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.440745564229159559e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.424309657093045800e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.021154088558169359e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.881648618967501685e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.429109075223438996e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.294811145457125612e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.513725820055327853e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.212032127981546914e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.046751780412626953e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.450885953235754089e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.416856274575581498e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.112801661150050414e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.010971160242378764e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.598377746109575392e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.787002133495826373e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.324726276425299609e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.061302752429973184e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.288035574095150348e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.374121713189037530e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.384030277145797738e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.366906961444356305e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.763190088463818972e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.107577243935611744e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.651286212218910032e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.204063690061366876e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.339555499615468270e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.533023840158250994e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.813358481333615435e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.817059440420710992e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.015125731626251367e-03,5.000000000000000000e+00,2.000000000000000000e+00
4.758818232235688672e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.377873695180436897e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.183877116769634696e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.926945700470488632e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.084013927875380812e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.779038264492218246e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.672752416739879289e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.063183493476437036e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.423583287244526874e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.238363073316058383e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.041058622664988276e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.351374304467623411e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.889856669271455181e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.112011950554605333e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.271973661196635130e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.418187668372416707e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.185018914788720679e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.115230713526550566e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.972102841030084264e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.585646098579091223e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.451198034344553633e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.652680419012861446e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.581582407778725052e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.533112420183663560e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.227759891622541177e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.444684135308963668e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.821940134310068071e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.138578659042739361e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.397779920092599104e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.529794675560765649e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.747435048259134760e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.392122830801133304e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.585862109501787964e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.571314035057190361e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.795875044748625970e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.181506117329332639e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.306620298938776792e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.533871307450617616e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.679143647642772352e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.744747687854133256e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.663031757225849172e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.591122663961772377e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.912029040953029113e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.248285709791876252e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.152243269759184563e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.553864198113769080e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.541234376642047321e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.210652565354612076e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.255267660707135802e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.285030931216098571e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.816772825270663083e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.165329205566727699e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.562942422790310204e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.783158830060997291e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.803877441885936017e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.959569787365131210e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.224476338144312670e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.206644914962463844e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.657985862250205944e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.951527758275455215e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.526796383768462717e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.822364176273020275e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.091556713250027011e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.420936017050851596e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.188057338816729362e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.846447496810899591e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.804196297229260226e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.832495167542749492e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.451605487767876124e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.498139427865484818e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.064144643929655909e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.111209480309515385e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.966620659619364442e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.264649845230806591e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.767845573101724799e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.753313646553830818e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.462798267836740385e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.984380616285486676e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.132792901080353465e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.036638229489564189e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.887559899913750838e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.599522231912254844e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.127710673718704371e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.866661167156133394e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.920680148380558006e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.572966145623039047e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.607834220587019747e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.924865621099048463e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.814667020403147646e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.176797042416495076e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.367032609657281794e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.537199904578857579e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.377842207883390513e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.222247121256587299e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.239201099383807181e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.531675967207015931e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.029906511672451064e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.342836656418107788e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.550303874030261486e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.486907485986904476e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.840716727796420260e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.169022858113030194e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.363190415556719604e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.243796040792109592e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.450312665737271800e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.926069216730165456e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.267302074165310660e-04,1.000000000000000000e+00,2.000000000000000000e+00
-1.462414336186298014e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.270844586197730219e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.647115131131396737e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.179153049236163930e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.245608162215948944e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.083349500571429092e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.833283031414439268e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.491150979411443034e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.518009056003486457e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.651558545306828218e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.015808342420856436e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.353994377316813102e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.177719369304651931e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.336728748369599318e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.568640059773895423e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.177053286994899320e-04,5.000000000000000000e+00,4.000000000000000000e+00
1.027618289316345468e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.184210327669889429e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.007891042425248740e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.200235752368273623e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.372536734688890481e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.991955203386753137e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.510785064921901233e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.813092725200647681e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.738630433936944497e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.882907212715911438e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.503899413612967528e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.302141710865620694e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.297993752826618552e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.375621217158726761e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.392269316630591669e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.266718641709630777e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.157454493700927234e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.072206738853685781e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.356452603093848297e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.306525670535867545e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.575253623628333877e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.114434529777841743e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.200269419911578428e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.948590087951795002e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.824770975595773059e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.448062036963328136e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.442384203547426358e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.338942749825725365e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.842356942644212348e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.381185984889286900e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.186186109882562539e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.938824657660046746e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.392548207301358962e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.036148048755255568e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.522806151501995942e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.064696666478635256e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.103181079672363119e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.356669602578829181e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.323068555254914624e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.349698489390724454e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.400799544490581638e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.233602811025305668e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.346855119233953513e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.714236513501836257e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.473401628753053361e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.333959673889814734e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.435487823365640514e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.188671491080449005e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.912390133612419274e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.102564862649672239e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.043267069113823498e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.017982378877567040e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.178651422411074012e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.512904617494067350e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.582681664279945277e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.297404829725980369e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.123999575293625597e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.590325518831431140e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.533608566957539165e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.326233100566281298e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.896580591671655602e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.447322678982224664e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.302742158437658837e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.972156703112870391e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.674898088936242480e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.148007688879030264e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.542711882867078832e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.006079311129265852e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.464319338485116417e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.023182340776256138e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.832311573624534118e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.810562541895167743e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.262958355156890256e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.975894078683118948e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.125974784205212131e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.296014505423808250e-02,1.000000000000000000e+00,2.000000000000000000e+00
