f,c1,c2
2.583614594463374825e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.187381881719549614e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.925047372031177595e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.023980137500611010e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.115396008393495286e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.106750073252117161e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.789568212637990818e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.896004344923268636e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.246047684547812562e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.878979966940840685e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.833710866783884619e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.739774326625199041e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.413804866594117193e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.342774497132780187e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.620958894412466211e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.545793155380013051e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.770600040893716143e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.155702977793668929e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.080143278848108235e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.329844670983422183e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.187991860179485215e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.758874375246869848e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.098094246583165123e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.604171665391808776e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.386491497291271635e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.151141247376149090e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.828654346164581224e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.718658776410238564e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.431278727803419581e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.357390921994980459e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.707045057348057782e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.300198331905919824e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.267037467342595702e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.608613566115899118e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.381988291061073904e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.335173263610963890e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.041534037291396153e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.724886391513648753e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.416382739736652407e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.434271439368089318e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.147186710379156871e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.933169297106446471e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.232609461797827599e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.730171780088949340e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.139617692632541424e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.340935231731757327e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.626807680023545366e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.783386108124337399e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.194812403863288353e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.146654856776204046e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.236260556089213702e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.392735064425009162e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.573635418453157353e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.149257503907993749e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.675111767720788958e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.465000031619059229e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.150682583736084563e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.613668440167949081e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.963332355560927667e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.345982918590941324e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.237012273590141653e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.731554712028535503e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.606395029657593621e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.401566131362725454e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.065623805986694705e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.626621922965494571e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.553182406336913984e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.935332807783459064e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.568115166338262423e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.155231268348294371e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.175629750274314489e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.108026912819436216e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.784054043032918480e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.420715379009449331e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.969986035672531388e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.711559936870147958e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.467436719739293682e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.578382338249315620e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.944689329436197101e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.248957922149318611e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.351205106527864963e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.788266817194754221e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.107204107072043975e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.005166078311482469e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.599349685141172817e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.586227602783799151e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.534344083799887404e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.040826970199217660e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.122732358440423850e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.767093663337794052e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.572862091073938373e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.412012991232711873e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.709311602954054266e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.195344086547806217e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.906056178325369554e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.043143473414483102e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.768414421894406008e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.415804433791723271e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.512438923106415256e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.129945858354993060e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.581888383373856843e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.551109864754649292e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.853571968804168524e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.583863641141405321e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.245683309117205706e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.467107133543748221e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.090137549145393070e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.611556728303544572e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.601027590660756728e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.690937879045492531e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.942993939790704339e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.323247677235956488e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.020806493631023493e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.847154630438593514e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.072768964338939091e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.454435841522363493e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.745247019066863636e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.386584237088302807e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.171584246840388310e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.218664029119238545e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.180229773296501250e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.068541120714219250e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.628351130046960193e-02,5.000000000000000000e+00,4.000000000000000000e+00
5.071445156936091880e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.008217316803052155e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.725483569664871375e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.167321596417324692e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.561370581254172940e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.789776358927670064e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.017340406003868436e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.146133730225209035e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.891305302594027626e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.698566191698540340e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.488743805102623607e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.480555655506395674e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.708535895123570958e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.937021782151898019e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.360898214300896303e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.423974917680450147e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.999732277745663422e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.708145968343798948e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.965468717443360047e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.209342601190572353e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.014371047716872143e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.209025897461195598e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.096062483924993725e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.411600707557449708e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.631588100608522218e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.035891869362167039e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.376014952461357188e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.217445026978469791e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.415721755120178837e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.966413162915451762e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.060647775732301845e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.947247796292577604e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.369020368018814215e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.970303555077174362e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.545883627781512004e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.002971178773884642e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.154526389241678386e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.798260199057987840e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.022371452503172851e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.543268419567750405e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.071376566664407726e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.058868302575103115e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.376701723161002811e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.237560772695516453e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.123141550978239422e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.038840293571978934e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.933872719863756195e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.246642443811370571e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.438611392677006773e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.148503834175626181e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.442841298994398169e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.118335227199734216e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.391156030429594903e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.600686889956736358e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.318748133043951221e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.026269848393596362e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.281986981962459193e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.272962605943931180e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.421769698454438569e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.288608183059078982e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.600549942875330034e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.069655379014803565e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.053925527867722423e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.730705722831008986e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.702211938200681729e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.894118180090302417e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.622344330777052424e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.316041547300073944e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.215344040196654873e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.803688545202799309e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.388703601061775650e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.623885371878371675e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.991323328754481814e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.471685469167856475e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.105884617422420835e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.753903093208363684e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.131747027998579291e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.951992515871256550e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.657739263302459243e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.091780598523030554e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.673133114292287171e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.605161601334194943e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.684482789091310995e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.827916044817988528e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.848444873178193615e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.135464563313412167e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.419562188607177866e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.699429457433079049e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.761457345104916250e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.302723330091888787e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.649185161025818580e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.245197659919702327e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.797147253735035477e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.736723589568010873e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.013578563615658901e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.414110095871075057e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.809729339188938191e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.751977327428184239e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.431459997450882371e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.186430335789163459e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.034218603192187613e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.508216413275504042e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.533525453895180357e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.148072510520735001e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.102300718310445848e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.879060518820696274e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.855398957809407445e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.553247528181839865e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.253990654748737832e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.717165573355242003e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.629149984716893762e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.287883424921484998e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.591220715945955266e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.199056075004169220e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.114272759112716837e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.255878318732224219e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.653118088149372999e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.430302483366425292e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.748593514021333339e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.609797468912251617e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.564719178724261361e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.948318669833146499e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.953218597287824654e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.626244224037426189e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.272336932781829244e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.169969856756300608e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.198707802542151146e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.027733509041364623e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.483462426736859463e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.394894613667624128e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.131874350918715244e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.124403180897523225e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.263540008414842042e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.314100406220657824e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.248789389293855301e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.526713939872954666e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.800526147278670219e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.212475459080274653e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.734849390211621767e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.236441971671528250e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.374981771553327459e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.881105098116933716e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.130021955418547996e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.481889361385550163e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.896893047275830524e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.819161138012795220e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.862760393371684975e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.353711241137327992e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.322519806508673845e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.221518736403716332e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.656533710405995619e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.895514982624820655e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.465457561582952595e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.918779998910517648e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.110188380688889698e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.138227936584752964e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.965374680519215822e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.230181119542789192e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.988374405294119907e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.844715469786419648e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.166319966145596188e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.902502059962992043e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.798028210408262551e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.519828422423795455e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.569604578620977575e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.154463870658705815e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.679319664331296647e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.184733321252168903e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.785589473332282573e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.304529719597459891e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.084916354671841665e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.843578269545026460e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.796809720391990162e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.628794205553341534e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.737435946461190373e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.501539341284532370e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.182512038147190303e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.040592798839259370e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.576749498096523538e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.364920924998144436e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.490156019423509726e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.788723810135268488e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.466275555343671932e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.441208545096586136e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.908537927456745553e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.013925414287829785e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.697807435402258536e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.823492149122603267e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.007417091174708013e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.540093148551667124e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.947304809670899139e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.042468976203020148e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.029352912397608677e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.421869940173272395e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.696736632763133357e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.212627402749337335e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.893870708732209529e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.019137457381827261e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.446238020484963194e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.467638696945299914e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.918642622065537484e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.820593971656644161e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.616503519537735301e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.362540725174862244e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.440525569525305194e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.471937111367031203e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.781346242372575439e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.264235707694213007e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.519427097706008478e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.702182183645890134e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.609932160596762252e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.387088916631249447e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.071486725368057336e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.351802201529979541e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.848740736040110910e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.126352540542425285e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.084123583922436573e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.932852463443882174e-01,1.000000000000000000e+00,2.000000000000000000e+00
