f,c1,c2
1.611061326809428929e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.090022466653243427e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.960891146683166220e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.154889625448296986e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.435463948275963020e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.936935927730263352e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.567799821610704303e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.816130307411355282e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.610411673246839648e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.853585720168455353e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.533307889867095541e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.997621492777927221e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.737220733715908683e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.369878109705588320e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.448501890383831814e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.434985436486051480e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.048468189584168542e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.239187107619203587e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.374874671360262424e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.627903908438399938e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.717478910355997535e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.767251475061026866e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.398965857360140452e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.212039056919799851e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.753278362964682202e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.892975967988878239e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.146566776870806770e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.945339534730816666e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.486108573814026113e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.896444434924692501e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.869176238658260658e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.286812498375255132e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.181341881181904752e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.044764536922498266e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.049534255782465841e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.953565272409633291e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.044341128203327029e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.053943169177535610e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.102883458319118937e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.747101041351961204e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.740359484753214225e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.508138062224082532e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.215562461167100317e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.980662408996058499e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.520880827731128093e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.589184195525623622e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.193766083616527141e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.333766097702450582e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.944188257887373927e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.694816229808651542e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.232343328451724229e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.874730766904175283e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.243786280211899076e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.802158979915075898e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.711668734325051400e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.745222950075742352e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.914091058943522050e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.831854800175235276e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.572255912907955189e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.711531861025476609e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.692742963228199171e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.526285672931028348e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.018721770133725002e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.901811036625582041e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.721570180174400999e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.441867291030605402e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.685287696386076783e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.424153869569318775e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.746206914397509635e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.191834232754857226e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.560744563476262670e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.478655237432461966e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.006383101847434514e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.110449209425139916e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.538119630617044153e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.437334943320889735e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.104561564741629809e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.351625474090770496e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.279644532028015647e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.269482520353600985e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.916386351629860041e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.666609051615864923e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.802864245771346408e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.369131572120146689e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.429415234014473235e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.286536957092033973e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.286004300205724205e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.036027352090765685e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.651987381855776871e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.951782242303617743e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.001039595417992700e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.511594797128482881e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.983160454926093941e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.662218796854101122e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.225447658311450638e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.424691196770559998e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.733603360326903875e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.460789100646910033e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.305023385839573669e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.380450540925434399e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.359848122518862112e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.192902239763854677e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.289333124166846645e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.359451402893204097e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.647051129731050612e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.101951002930438239e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.593051316167838127e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.348899582390400198e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.700633988523541085e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.558061576134886606e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.151118097370749993e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.593925945681297307e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.431802160310976291e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.015395044166826910e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.347864458519302255e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.475951566503087120e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.524937854258062941e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.236622278111375817e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.771089915630384759e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.230826313418661000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.172141871196659357e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.498891959699204968e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.089102583254855539e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.135487882636178947e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.732890649170934161e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.374700033507808783e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.170430806959036563e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.837527481780920180e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.745099832193380163e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.968914295053775909e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.870103045374760464e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.228245830633407865e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.489564535441746607e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.622757673788434052e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.833381077460600084e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.506968996499870039e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.869817917081465275e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.331328941491474183e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.717333980245495384e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.897060831000979331e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.974190084429092717e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.133762255201574476e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.817711287032213185e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.628305176048181924e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.146269704879154361e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.006785267730515798e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.655331211936603431e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.068309325618366223e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.199945220695941117e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.783691076833333611e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.388802010440223000e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.306710091127250672e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.556318267160913038e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.048824671377502460e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.170931291102959904e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.590825574655991392e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.343744657766769990e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.614434969336988601e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.472251529682147897e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.092121643942976839e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.162476596788954097e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.874479202733573047e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.700115418089540142e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.598564501844541352e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.557824162062470208e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.067306870472290337e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.722709504703941352e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.727072490170002805e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.050508717188851193e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.746503480446318424e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.024923358672299223e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.532948514506228710e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.407950484702732874e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.513120477670365727e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.097905584520201483e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.726874210423317457e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.093940496573552856e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.141326824369486181e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.822291095007098960e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.157502184215822627e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.841063864097500336e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.808951332746318585e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.330091327809871604e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.500694056860371273e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.209629200553366868e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.026968315341790117e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.118076221853910646e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.156833516065270295e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.556756401074454121e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.914352440865517702e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.326031066176197371e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.289602537991918041e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.461704068054654471e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.766000096956603649e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.094747561748578346e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.082609790103425951e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.291591631686463515e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.367499195251210331e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.630848831589834624e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.028720126111400290e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.626400925782244267e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.263422647233390927e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.951631383170026046e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.543942073878950438e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.752159609049271705e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.626686471910474108e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.513062045531974764e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.275283219127059109e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.490418451372551800e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.452803348261603844e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.193756137213505042e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.805374919468169637e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.496004317561486774e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.138589951551061574e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.779913512995105140e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.123778225773806039e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.522666291293859331e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.364016084125880823e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.523690953862434583e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.673893136108397961e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.293512453909213100e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.730281767178816210e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.123345723467894075e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.184984020889981338e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.091941922770741424e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.702025679751569043e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.489985902356220748e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.207634274534272745e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.618039581761376411e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.136915568265046750e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.796769895264251904e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.780960644654947744e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.335654797524302273e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.664300218772551965e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.110409915433969275e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.635889654588419173e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.263905303983546835e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.669550152646177343e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.105934662959747072e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.902505616803194854e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.158332954258991299e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.438760056234469786e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.032404638725659130e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.722014378880267760e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.255012987293857796e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.216420156841709233e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.671699448152916823e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.362345443234712850e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.758803528706795349e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.283177317161206199e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.787405936272272733e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.807356301609090110e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.862334634422952551e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.880205346256162535e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.547190450542258233e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.501490882715093456e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.661280276599066519e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.151099624687844269e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.225700709882777684e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.373064538961552117e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.252501153081434726e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.239917964133508299e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.338074106836707244e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.047971047838636593e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.863988115676145974e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.974102892026901923e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.275368052832516197e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.732681586050235367e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.077746579392302451e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.302261874737629554e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.048236302050996160e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.713152892632727742e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.664945021745638742e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.683736359218599432e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.589152494450041253e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.748182421908417883e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.288328209866217655e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.901761478974945518e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.911753657749910573e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.194024639072650995e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.139925137303842595e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.384174065410091803e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.540294828716300080e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.894244156405829216e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.398814549834878351e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.806292083611055643e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.091794930166628319e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.213446972456321937e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.636559195875455286e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.068548139521499518e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.473727052161215134e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.292500058481337533e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.555136187164830375e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.302764725098053300e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.523984583933605919e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.314394978100649092e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.476251110874799322e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.127322761716120780e-02,1.000000000000000000e+00,4.000000000000000000e+00
4.228469924974532113e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.990367809437523672e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.220726513070170327e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.679354833885750464e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.392634511794625496e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.412771750616272470e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.096709731736387639e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.388324061159458278e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.387761431421692837e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.005509362041260069e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.483779716406353977e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.154178205001203938e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.251168034640230742e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.326405293769315819e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.160354108677061458e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.103672845618177245e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.712176146858403580e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.501037413164293177e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.316170306640828569e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.925925974145472397e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.124185858562612328e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.069660750377284586e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.526863482020549334e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.223043335258942710e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.040527652022255056e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.009835940748475380e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.151982745522732277e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.715282429977342815e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.202563541199485296e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.929217142277771080e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.061988080089807829e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.480735464559288728e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.106196624779343551e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.623310608031915958e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.878490388386458321e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.454489958814290551e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.767104784996798017e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.425350695362300968e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.805391881133549425e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.656913577410584537e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.680291068710841884e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.229523800289339164e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.417654810873514748e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.231122589592249739e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.705756387352832304e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.286565159253758139e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.732744607731166009e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.951318756512371078e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.969695767588290014e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.428186693059434187e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.165627379406819708e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.090530076020018946e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.231995202001209933e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.017212477842637242e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.042318586555206039e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.202969234492335282e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.810315884804590603e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.180836966528417964e+00,5.000000000000000000e+00,2.000000000000000000e+00
