f,c1,c2
5.263964964875841313e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.735153598165755318e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.063680253796871034e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.842957915721719186e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.522869239491949189e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.917076305406017367e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.515734357180005709e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.929310573925794303e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.409452169201023786e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.089013792591791541e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.297210063512264977e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.490088858454086396e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.727731593460381965e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.606908536871879178e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.329669408388372442e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.199948975599408107e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.004751673016833990e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.090167182280662672e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.811305711079606695e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.766102016167734809e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.169601905121507079e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.595013751598333807e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.241683131418897079e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.177582165568731964e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.323580901887640549e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.015227061350149729e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.184988316655641194e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.319161810283598912e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.472417569385161329e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.339168566242012748e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.343409695480433541e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000129385232715995e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.755312843504693854e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.659814124263257140e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.065824810074390561e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.205907843569587579e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.003556744321730143e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.348482063534675479e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.050333440259304973e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.079973798602762991e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.785895879061729197e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.767370020614182913e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.559988102648775410e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.100950658423275746e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.457949040290424991e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.004409660409692373e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.485123642721059678e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.657203357245340625e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.281811630560353299e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.887788969388834337e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.481394051308434268e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.609380873828935909e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.466027568554466587e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.843485789495164839e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.798229902355264961e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.101877836123949628e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.768854122808127927e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.747468128972611279e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.120858015554141884e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.132523040568939710e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.229870521356819069e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.592058300453184194e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.555844906503807135e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.466008162325882713e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.778918798020383107e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.683462723943530470e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.206997670591913652e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.931334849390558661e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.997975733568150947e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.110085328760124668e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.648000508049866808e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.321076870837832207e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.775333795762148170e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.303049389005815795e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.517226614112797689e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.261386183989047005e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.402541962907734918e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.203626101903413570e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.720332556092501908e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.522832467280890167e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.399049021432084872e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.518508710151603935e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.919061828947604686e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.755691614087197872e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.980305429973919340e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.337025994652907446e-03,1.000000000000000000e+00,4.000000000000000000e+00
-2.351003926240769371e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.615864567538304986e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.356619784040760113e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.671777060146499849e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.883622015377280079e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.211746570945221979e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.549752287791950511e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.314842589297028685e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.182707898612527009e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.072796690335735992e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.637738957356915659e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.741227715301869594e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.750828594400492322e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.874948623103428691e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.089993937075752317e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.124100002959531830e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.047799603958562129e-02,5.000000000000000000e+00,2.000000000000000000e+00
5.786503170127479390e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.310613011903729586e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.458658483484514212e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.870245396612823630e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.536656146634724218e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.175015023046775298e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.107482821497307368e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.371363647421749654e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.052920365209979003e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.511384234940625682e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.324422397061475243e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.134443576410704813e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.135386331487164835e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.294921293752282043e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.973100671118359406e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.184813867004584687e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.205329715002810720e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.036488121514198890e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.249026845969205490e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.176160044008194294e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.172233643207852144e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.415942945872542102e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.197617989669887473e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.275985495117573754e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.142823811135188605e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.746745604257777917e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.594514876450075058e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.328280197151968656e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.049293598118663073e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.471289931739548806e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.210348161625883323e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.653727852551341582e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.954398230042430351e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.031128938867109435e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.430176263619028720e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.116172204401972401e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.007933316120759759e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.603689936039458086e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.124255930720227115e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.068974874472341297e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.496417419300893004e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.456885930955591879e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.271374458455915457e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.947811912962957970e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.562560323007964547e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.011366404506247596e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.344335525369622530e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.090703245324976006e-02,5.000000000000000000e+00,2.000000000000000000e+00
5.400728275010189261e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.033672033649930988e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.136313308502865826e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.373510235467753970e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.382956266255302546e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.296646206133652890e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.777040084089816174e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.088714146875054745e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.028864171695415219e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.626660606667137632e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.829898011587324902e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.668582900693575843e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.898118313507731636e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.125804347208847478e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.779795578878717199e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.147683751360019544e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.964523216277993090e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.979337724296643231e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.824023733354424026e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.074742608295599255e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.461092506291786108e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.806670808721781540e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.306135435123621069e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.148819450786807250e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.341416222863237306e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.299161515380718335e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.244229741651151633e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.890589639979683545e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.350981604176361817e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.883517535585796043e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.889006195717008563e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.895330210282534344e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.231135590952408432e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.778306082768514429e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.049279068084688404e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.796087263298870140e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.404984919811585797e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.437767834094342723e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.721131981807309863e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.620052075640582179e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.034796435706046902e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.863223355827147432e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.028366251928399366e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.758212571679946046e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.060548075287540692e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.162442165385157988e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.070415784958722777e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.263989046489403467e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.364693825013487571e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.055659588340969401e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.013342587482298829e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.437461434720187947e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.232357525125561626e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.325288122129189228e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.437504660011639235e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.424942226905833997e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.134864238428597405e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.814742748333468825e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.904749650241627901e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.076322089010937511e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.952858524401576812e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.637814701160593023e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.597005621242968743e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.400779409051376601e-02,5.000000000000000000e+00,2.000000000000000000e+00
-9.741569200943699380e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.051295688805960138e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.354997048549816729e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.481143915078484197e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.226413463915347224e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.468910347265366401e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.227111912302504937e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.033754001833596670e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.560028781783377561e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.883832576735768871e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.371108127008503597e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.466440226312093476e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.075366983466995857e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.435052529518101583e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.135068361024395234e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.034543970626505605e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.912130987326104703e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.018569728314017597e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.746825669654974655e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.997828394219212322e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.936324995120102144e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.356899644538233307e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.172893376336065163e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.517074610208887009e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.043773485625576702e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.295763680391705086e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.111516381205152504e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.449995831412755898e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.709251949184851682e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.739088679330975717e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.428413010956407408e-02,1.000000000000000000e+00,2.000000000000000000e+00
-7.045939299672392409e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.817792576701252827e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.906484038930430835e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.496147389568183605e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.618810768011205381e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.746883669585795884e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.096215842017653763e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.901521262226327114e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.252310558036470622e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.089055512509438550e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.688775506835254236e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.151388057272069609e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.936303205101241154e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.128233664559946003e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.061976359663213243e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.225929702954763334e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.547362472075690665e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.638510111655066437e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.597755523132424527e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.590734372821598241e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.348554890786266114e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.236828547242210252e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.039534551146887864e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.030748055299838262e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.764226249333306074e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.848841773022656065e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.750842094720781728e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.197478370435144157e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.378947366310850686e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.963941964655979033e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.703738038569937441e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.132800102940134168e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.490538396671727162e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.135331250761828947e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.953985987177948899e-03,1.000000000000000000e+00,4.000000000000000000e+00
-2.993461737236267073e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.310233293470956850e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.371332683830360111e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.510545555941929186e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.052447510647973483e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.591839833596453146e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.759132048426035599e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.699560960075869098e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.783448546648180755e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.224458938553502699e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.033362220683981869e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.500573384242636310e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.244592662910254166e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.158832324311315831e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.909471355304569573e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.194848983977191526e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.074833172435286199e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.214013160629763277e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.889523811056505798e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.077658199871598166e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.553268847945080466e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.729370355163088735e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.458191038587427046e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.367969320878842265e-02,5.000000000000000000e+00,4.000000000000000000e+00
8.725274020923953211e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.299961449938564106e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.633984368202598070e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.097702227956772969e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.258973418938981181e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.616645897761389117e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.100428259211229165e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.803777935713187786e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.321986919385708337e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.933170866664515097e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.612846748088188731e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.082852373190630102e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.225864968203198679e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.268172319945341853e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.431856461827341720e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.654684470395460238e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.510340004607753306e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.100125249526722637e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.395476069803244901e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.614256194170443193e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.024468384416690803e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.499981544887772689e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.901118013526724368e-03,1.000000000000000000e+00,4.000000000000000000e+00
-3.421505731341196316e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.468685559944738372e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.017710224133941743e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.516921512819995099e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.382349720775597479e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.434367881671704259e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.376459604450046115e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.158188873335667224e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.032864920600876424e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.099734693723134926e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.527539319272457119e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.613766415024592060e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.979709945563575269e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.787842340932067620e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.682817748569202965e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.874942222656088120e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.250976168627974006e-01,1.000000000000000000e+00,4.000000000000000000e+00
