f,c1,c2
-5.224204245479604491e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.357551489919577969e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.820408540423899213e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.531350281404781466e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.897594792696565391e-02,5.000000000000000000e+00,4.000000000000000000e+00
3.688073832770525362e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.029401454626841961e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.365868260957192604e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.129260650902437657e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.248284492790330713e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.415149459143080213e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.284118296778818502e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.680715642755425343e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.511294994892746768e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.207205911390554887e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.351144647578590430e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.059623648902598747e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.100419583887972896e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.286855482516811255e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.432409905618477586e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.717531440001359933e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.497317804400160712e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.161276902905375774e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.847374067111497237e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.019983475371438075e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.530743619141040179e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.723290977717949257e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.903272688048298633e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.521020123654545753e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.662142894292708284e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.678907870754994369e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.795313184382750560e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.844049223483685163e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.043799384027215504e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.704954226501105063e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.584385879974473776e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.330201851643974587e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.514799556172579179e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.996400540195725881e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.444432150418704541e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.204356184426025989e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.696252911840206101e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.014537105347486090e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.730409648973070480e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.238735414095593179e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.965916551175206251e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.877549607582180480e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.594336617689973146e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.051519267954384551e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.844848626630727351e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.712894519506145796e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.952337883052705170e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.582893145557319858e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.458921296450393479e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.945526618106931060e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.646105253686293013e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.023274071699109111e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.101355808553080573e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.868832277999044167e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.229373708839028356e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.476249553616226562e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.206790108498176473e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.924323099497403433e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.934776039534664427e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.172692218371299444e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.351992939919170134e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.413265300525660573e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.171054132031032827e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.780657498117393711e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.887749896621570667e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.037415432070143417e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.550234572585891368e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.998618012210320538e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.721940317081201988e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.456727017302459626e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.837038597309315346e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.694671755878873753e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.129172780950301491e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.514051568943792003e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.121074356884343759e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.665442546011375979e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.012697845569658250e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.432039061178953077e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.504413246445365226e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.563998931348591470e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.908755029952311312e-03,1.000000000000000000e+00,4.000000000000000000e+00
6.960591810543934610e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.453802322243112011e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.945268617004705103e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.695834788350082389e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.407556330778701792e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.890780969914233056e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.978689633090469524e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.196675405731516539e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.888315082746414686e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.702710639350496935e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.333100004736877287e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.515077809748019200e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.046516305757144716e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.499682880769353577e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.450006112582904239e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.561880416326238086e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.545379042135782477e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.426536712060720857e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.765188363462812160e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.572324375491082060e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.449390917347413543e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.833925740409414806e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.775479938278673453e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.140166120929928084e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.674388361583027063e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.599740164133756526e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.174695774990977881e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.076433450879292986e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.756926843473445743e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.214800792458928802e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.006351822712107769e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.216146755667673718e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.020266336776832899e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.441213873244165056e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.495010607642520917e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.740293657972403318e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.678948391690860076e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.801095575827867279e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.172940699590314662e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.213710179738097084e-02,5.000000000000000000e+00,2.000000000000000000e+00
-7.006504793126251407e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.252416958392069679e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.313248721323243773e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.484535558288452572e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.642279911472628751e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.576134742065134819e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.200660817709317874e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.795201152572017067e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.669619811852085522e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.170004586486975917e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.655128343000735303e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.163963692337097622e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.063750473467580893e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.270600855752321179e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.177156677425918563e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.106795544972154932e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.985576700841117592e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.867852902344810495e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.821665288853457465e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.713484982223732356e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.055529436590327830e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.853938257995621786e-02,1.000000000000000000e+00,4.000000000000000000e+00
-5.054874777472193048e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.516081982201822553e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.729172674116365105e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.259855049770402413e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.246885381932467451e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.112608872173115104e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.191380821183032956e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.877934204660661854e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.162987127610713989e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.048179996206845599e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.065435295189003262e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.584360802784311573e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.891689722153088837e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.764233124442126099e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.853498108124765675e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.632339137064278856e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.648412326423867036e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.985335753716196694e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.439644595131379434e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.072471431485702453e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.374971886485879091e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.523965810611644711e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.984990600845638831e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.625129282896294436e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.275148554510178833e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.112645605331103349e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.785954450238620761e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.647012807922817013e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.579347016273850990e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.320722704586356766e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.301873770307826646e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.473675273580437095e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.416811479809255481e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.367837852750881433e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.097532220619089394e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.293047844023272108e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.140390240006428746e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.371817798244859166e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.976149410986650423e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.264318244237784938e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.232020433136519877e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.853049598554386668e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.035634588826497060e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.506873795849918318e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.654068859969911598e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.657947725170714426e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.082626164490085641e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.051856070949487770e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.225078417041248868e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.716572855985427859e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.585721310756118330e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.705640797397359965e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.040229244929263178e-02,5.000000000000000000e+00,2.000000000000000000e+00
-9.935526996038924752e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.647588501084098711e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.070521628497083322e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.731474773028837566e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.213357458092349184e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.365304776091947669e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.623103288864962024e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.750486344232878022e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.744286866983915774e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.573891464769892945e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.573531744388664916e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.360501511574716327e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.030929209554343640e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.616088640073398808e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.370451187184304753e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.045445706923609774e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.056472526561225145e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.282416607085430371e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.038997561733611130e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.260991778833638666e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.495264836629816463e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.057100541011653280e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.810049747695473818e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.258959003239267016e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.015158811312442788e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.059613726183478599e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.189851563468973694e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.229407740566931861e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.300648877767197398e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.885638269106753695e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.223034394222885679e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.273811766467719653e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.426733974178438613e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.892296065163869612e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.815048450790448520e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.286114916803543506e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.111113648251261937e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.803719544796055674e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.055323955356443522e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.246213822772664459e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.121805941571683451e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.638283053375133802e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.494423448834404144e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.101265325442257983e-03,5.000000000000000000e+00,4.000000000000000000e+00
-5.371689060462152554e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.203663454749376971e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.225814674142700483e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.397083911368962150e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.497661256808125563e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.081516993574396346e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.113101673210193487e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.572936784051863990e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.776179588877371041e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.838155190705575981e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.990065683832791921e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.394115436728141144e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.421127113639042185e-03,1.000000000000000000e+00,4.000000000000000000e+00
8.640783008821225630e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.294366018405694874e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.333881082598288970e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.405912751296101382e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.333391963971890304e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.147987401184323297e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.616473863577288395e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.100157562141452106e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.337481318822219434e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.828731098518295850e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.153025599544303753e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.170857302951122003e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.333017376743676596e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.593720491004336437e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.608931504272220536e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.090313664071634658e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.259114976486617743e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.013947598631893765e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.150465185419148773e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.967173414279130617e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.198052369786858806e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.196455565809630806e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.312849379051771459e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.656335525221959815e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.976098133456944517e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.084171427020036660e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.516654871994395082e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.306986300368221832e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.262037073071574145e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.084485588864840810e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.259766607494635371e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.324515092598096411e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.381199868839945388e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.536423148998394606e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.857608458639075089e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.011678149509272595e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.577602746657142729e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.266637096646528349e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.007369277693927534e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.294644759536142331e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.215145482233700669e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.727885646699069078e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.776814030437445791e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.451533667089093149e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.543764739907167893e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.240858079908409684e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.458883814980059812e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.211841191225552117e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.723614271034365153e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.784962669595210771e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.676421150240744673e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.053859197414426241e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.049276773489036307e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.010766575533242229e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.093225280241391983e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.486176740723929690e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.918399390124680859e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.345547829314963195e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.961667828518572909e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.254018688972057372e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.090766489463624200e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.879163746746504216e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.939674054504212153e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.000076525440760644e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.299080276179559901e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.494145037782558361e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.112183495992428606e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.511382338760740573e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.088343824137046889e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.285207624018810613e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.774200855472826133e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.423105299652656308e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.376656329531118050e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.233729260475972644e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.781892232036006163e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.000040577746547199e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.518187156372108326e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.725109043769044614e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.085940817437740083e-02,5.000000000000000000e+00,4.000000000000000000e+00
-8.085027066659388195e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.179146748476020745e-01,5.000000000000000000e+00,4.000000000000000000e+00
