f,c1,c2
9.881430808519453546e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.188856404690518564e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.046464131928964036e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.613619083554895361e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.507726296160863733e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.486833403450416924e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.887278980435796782e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.989460564621701177e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.189818452353784028e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.180795763127283404e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.313538527773704501e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.076690555081648792e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.114711082344869153e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.941478433544477689e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.030670932875079604e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.561666080190933226e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.371304777032579469e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.863176342639099703e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.013668037419716228e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.282101882968584405e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.073797894403917930e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.380450057343858949e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.478450405904396803e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.779726098670539436e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.500067023917032394e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.682986854637650520e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.632534044295738562e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.491741446125882942e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.153205803074559999e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.426022472321267553e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.249140402168664288e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.108341511371254029e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.353531178583961214e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.826489676987531396e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.390389976822631546e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.733326926398750079e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.578084135944215483e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.760335541287616268e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.519302991065147879e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.922925046529058823e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.457828276165249237e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.232116158870200984e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.934806444010418236e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.616983893471381384e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.621870227292380839e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.829543899452329647e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.188505404223040074e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.016434027111163596e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.792979611858393829e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.581991332775617654e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.174912106984068894e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.350258755184115422e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.288716727564301667e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.352823220758453182e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.824008814658804045e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.477526852654965861e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.776250516376636890e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.217541724712871698e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.737841494456626279e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.366014043131307254e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.866263462965058295e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.205673836016380118e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.997684238350629471e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.309826770222623171e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.334565846734319994e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.398147742358904377e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.883388441818972137e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.105438154180474974e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.168598063377031426e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.196428852740321069e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.756827385485323134e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.917908588942585979e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.071385826637359040e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.124472004525626900e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.625294529478440442e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.958978691174354081e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.096358023793257974e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.367221912612094581e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.086819270802156456e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.013508337645993906e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.930226262418885064e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.264161995856411869e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.864725965908779592e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.010482178002766407e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.176621642256389544e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.950358322293420432e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.878583805660666073e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.647614846778447106e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.611023947130260536e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.394021768989224030e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.704287152811455819e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.202979595189662909e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.525950926720888612e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.160680230691044507e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.172398235262680721e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.332236311310037946e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.166306364965200570e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.109141988570836901e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.803910621945719939e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.306407672464866998e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.558960391061112283e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.085836327353291275e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.113657728313692363e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.774415932692150033e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.675686887394740587e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.916772659696202474e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.455364901846238901e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.764883605799584920e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.661795214017596223e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.238605573860404929e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.578002878189076696e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.288656954152373135e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.534271096965102998e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.867985411287118147e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.728612408176798176e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.837383093862366756e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.475106388690546444e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.087399102241100035e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.695166723658763974e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.400133709108484670e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.951205450330771973e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.113308400294107159e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.949791352573148062e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.515341292846820842e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.428396673844414266e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.162865327809993410e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.881047471610258537e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.341558814761988627e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.822161164505661679e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.064770574426248784e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.262691738494736982e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.517852956621681182e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.802949315039901523e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.069536888577346190e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.436150804228541800e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.141230133982185535e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.766517647093066135e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.778211339781470501e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.436982618622891117e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.206568075572399978e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.378652818525909041e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.306884375728714298e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.888398902777821409e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.213962393417812424e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.149267225508693424e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.197952525024962966e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.377238660213803811e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.561972357296546043e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.934447226270011200e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.179145455138863596e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.494721378015492430e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.161793773937760288e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.557963557150685130e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.046300532375630254e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.036917210035939174e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.877722840809689764e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.562659788800297989e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.334502691982715261e-02,1.000000000000000000e+00,2.000000000000000000e+00
-8.964132853138551127e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.028462811519329723e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.789671269557020938e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.512605509108296609e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.383657931939011876e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.785082576331024740e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.006137970190268405e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.022031454647540194e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.139882111692207101e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.056813874567426481e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.835887790145871890e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.647353218231033090e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.389917333603771121e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.741782245009425134e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.620476037768600719e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.632041949480803389e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.601194274902000281e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.640217153524783145e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.484414166323289486e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.705394567019422380e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.637186515171593193e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.884430197387443329e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.040133098683572399e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.737697766010282585e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.803588370703076316e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.857652433496640221e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.328266878205735857e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.004569704434430610e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.769525453946344307e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.427770535176921207e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.456290860715662605e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.215386456459695452e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.931402573837313952e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.091691248113103363e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.401421894112960143e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.475787448556147075e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.551016261738031421e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.394421311859952217e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.646693891410791810e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.521624971591717390e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.914369035768092142e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.385339971471116871e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.158992842013111257e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.842468890746365773e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.727695915363236301e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.265773113686178064e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.102004291816072401e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.892336153432691681e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.735043460071770127e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.121180678600224523e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.282820149503037355e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.167281596224047036e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.495511101919399399e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.035901816085202043e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.696300043248075262e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.188694084784275851e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.408470453027950597e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.671749644768891319e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.689000421424880161e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.538228123155551796e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.323440305566951913e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.455254103902653640e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.198555059145758328e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.413160687846204466e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.238621278109644397e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.163466174290798127e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.860608907605718176e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.562304891200978929e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.428590874561555202e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.754825141154007895e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.184561349633589167e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.243490660401028070e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.262522911786624125e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.865634117945868420e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.111354213630658450e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.473907630372051081e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.857271500339989112e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.781291935173074714e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.891034777839900149e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.722629041442224507e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.879466938614270832e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.132395244797377742e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.825623091372389872e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.699975483005101040e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.697364781692909386e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.962529628158528272e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.014092293656027710e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.139061649909297147e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.590466573313479293e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.635722847181582562e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.642960443863497044e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.078035912825782372e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.727988161953185942e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.590851295044650726e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.475173699955086626e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.600417325843368932e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.341919914547855974e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.626550001761312370e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.955620761233684668e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.522631651906684924e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.536410898496848532e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.656261587275398961e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.934616701739299227e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.532547805194977020e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.482903193791450969e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.481683910028999795e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.960626585790623544e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.705848323280444001e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.835413276451906439e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.032754779759273323e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.039289389473061709e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.405438053761139061e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.707951933251324633e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.129527246449799627e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.332292604737902231e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.948802447713773034e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.484404562372898528e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.207204302180375000e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.344782969447129606e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.591873363856216805e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.541035552414663223e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.441382808293543150e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.146552135114858650e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.283285918616895893e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.093641739067832575e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.062038422694736139e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.218294718462577642e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.515681309893383011e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.771523523986015092e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.316390795216708209e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.012598358661094711e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.584340368477442640e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.002584247531352446e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.478167867288963544e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.958578335620441591e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.162282326750435857e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.435800303262644295e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.104441332496637562e+00,1.000000000000000000e+00,2.000000000000000000e+00
