f,c1,c2
2.342484064369394492e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.257999078784573843e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.253204756942873921e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.744382654845473724e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.294520862763202551e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.656753970021418443e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.154585546456477763e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.835935750899903685e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.849459091157086399e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.031539447741377291e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.795872094841153954e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.362425129883297892e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.737657819438497064e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.177636578390821143e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.859825357233056309e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.039240349597513546e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.106194759200642252e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.128017281094781055e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.624631925420569445e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.229580176895821886e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.430244522056083767e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.097404201977774107e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.010464585494631251e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.562831321983074728e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.223500065527642233e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.083014413412866528e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.146295808549491646e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.443592252748621130e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.075473067464249866e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.545074734682827522e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.035998011476926273e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.043270122326966920e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.720307115658846531e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.869926381095486256e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.113353148995883224e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.158742183347111210e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.516570474066635921e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.902934468548902469e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.068729106481973723e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.303382636203171074e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.032466460629901217e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.078249757321775970e-02,5.000000000000000000e+00,2.000000000000000000e+00
5.452401914974828179e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.251126576766174781e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.304188509659644390e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.498599367392549730e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.090974522162275528e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.291882059251395765e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.598255853816775485e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.016640340861674652e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.412015419597141719e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.110676984655236677e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.372401234555465699e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.609660871878672461e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.673346429721121131e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.458001844754740484e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.655841178751217946e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.909022029326610914e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.307131881377602944e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.456038618075993440e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.371514290746219444e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.163275041443477154e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.191314815143371009e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.903981296706644510e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.046136116411007677e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.507450760472450302e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.260705296400412845e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.372613219648993077e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.465553283140557106e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.768928269072757242e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.168272442799593858e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.367765700735106282e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.718165864954508681e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.291829668850200008e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.759630411363980906e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.051831109039740753e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.114870795237550283e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.183399969147857389e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.693007304243112188e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.841745697532150672e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.964289553248306675e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.670064078022878817e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.753750308932429669e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.470852339155699351e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.490111709426801490e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.629419307652634430e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.455803335240016150e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.432706710598736777e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.943227538299451496e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.806755530575278934e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.430249435693676796e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.507288601080532864e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.340224029938422046e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.254422723068960022e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.357391968075960520e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.894329988888808991e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.562623800063729806e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.111145911548296450e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.253542435175987624e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.255835531894621715e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.557743326309360743e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.928842998882779547e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.772359188576411171e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.547255692053857490e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.483628763715647336e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.720641039740156364e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.339244527322005940e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.183850479495214270e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.015927275457944479e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.167898753605034035e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.963858255866818475e-02,1.000000000000000000e+00,2.000000000000000000e+00
-4.558978865898977162e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.993517374331817749e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.236343158229243677e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.117750173571810723e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.931763874008197934e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.953369406968626709e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.213526772061403136e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.828751555280537122e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.213872756886266391e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.707322364961085137e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.087778014514392044e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.082813352443966703e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.055141514293998828e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.770335712191759781e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.453234431867283849e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.872180112692348519e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.206787335192982091e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.044892646022349325e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.519333901618635130e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.826830121347167601e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.281827453678408668e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.259909821529607843e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.597879549805347299e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.144280120715456400e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.270995282522837222e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.370444299701810920e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.087802732028066988e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.225304425107378137e-02,5.000000000000000000e+00,4.000000000000000000e+00
-7.505985478625580749e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.181141949355604570e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.680747041529527808e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.852603761912146041e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.825235763995957772e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.887758486098901400e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.890240457699008836e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.952162438273566059e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.176567680145939043e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.011102671554382049e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.768039627772527433e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.342999204133855429e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.964239069438397545e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.361824771900817410e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.450738820408915553e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.571901095607387111e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.373208472941353619e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.325047820362990070e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.036895554111260331e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.185399718925586265e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.764671281928628321e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.018948566792075017e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.561040332580400758e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.093268551696114699e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.850726242952243972e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.153067163771413384e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.459256265693037236e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.491848285508245553e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.490869926375705923e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.658820133638354344e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.857768578634283019e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.101922923919021358e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.644874268623402358e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.705996706125257889e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.759968652122882560e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.011596001767375963e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.470384893984608032e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.310362860500181803e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.277327976774240259e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.666005645400239876e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.581484665238399145e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.719098049858505117e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.130392057994178856e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.037091908837875831e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.308050980512364569e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.549726413880051279e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.565900901814788249e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.104485346102071219e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.839303103234645853e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.390060692463054304e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.140190400969573581e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.883351400843118473e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.797351017273184137e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.059583680860943566e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.212271369223018036e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.123983120646386835e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.613516832401939993e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.304773185173155658e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.940509407792250673e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.486716313992467231e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.257423253770252769e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.488358193901839321e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.535891033774737569e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.456041963246538895e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.518588330361787087e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.799538571207390802e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.979555294743866600e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.834046516369268742e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.044424795495521252e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.145963318586948887e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.409592424322257287e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.858640873746636668e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.058913047783034411e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.662165704802167743e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.839731621214748980e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.060527268913930010e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.847902243383291232e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.707975995038406802e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.240137978894430670e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.050742602203376563e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.782703005454525425e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.345102885268915971e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.659564870778839518e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.173721649719591920e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.683957192874269149e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.696824174362783877e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.395859609884570141e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.119834268023536666e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.686362763638571682e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.277411805560355162e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.286417672271479073e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.249885587536098130e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.481096090650040331e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.884909662118152696e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.490537762480040218e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.937041621246707201e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.054072499365561244e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.526991671714735155e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.372263661245846755e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.437977919492632983e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.727160863084283404e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.948089073896280610e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.249293175341468221e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.946910978081932697e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.282861662355219590e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.628042170939217492e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.553063245776407753e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.953482762353660807e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.622136941823711043e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.331927013323385811e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.912113087726775795e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.015325535234444576e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.220737976009983544e-02,1.000000000000000000e+00,2.000000000000000000e+00
-8.842045398884572638e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.157985142237248466e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.212439769235718945e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.513560695055425231e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.513766252501255627e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.047195320618462766e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.474348191828267485e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.795920575931637730e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.117572383725250473e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.286376001945739977e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.025052073682317655e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.782866031215042391e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.806991955194735100e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.718947079442651571e-03,5.000000000000000000e+00,2.000000000000000000e+00
6.298595119547153454e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.346512735292591412e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.487277310100409977e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.924334121702313105e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.095554431429313080e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.019816663691556879e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.544745219195558850e-02,5.000000000000000000e+00,2.000000000000000000e+00
-9.037745155308685163e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.039437889383182156e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.875108706702095285e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.802104642074814578e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.518029067486669881e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.019201479253761589e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.578016843397958446e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.462104692940440653e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.522101284163099866e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.231046278491519930e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.698858244332212997e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.561158292035786488e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.147375906750726982e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.683057521745842333e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.781296826067167993e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.885896394735132597e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.783720277861536196e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.735222812738508313e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.768855474883291645e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.283682547304509924e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.665465029305941869e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.137741722634062924e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.430844537906706737e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.667766744463274053e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.156071924060182110e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.619085943889358781e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.242196239452603823e-02,1.000000000000000000e+00,4.000000000000000000e+00
-8.580676048485722518e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.537821578386757260e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.698091330272659460e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.934097131813286907e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.418577159165770318e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.358149557082463765e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.676109109946823494e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.588043739757527106e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.894909309884019510e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.141468030553845048e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.012119851291888750e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.326337703251258882e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.049006392706057111e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.655311731170101996e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.046916537448535856e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.448364053480404312e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.450453600867700921e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.417102632319370059e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.150184690686856859e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.996705626876849715e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.769512043340638829e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.802682331364748980e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.327349625428732249e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.382756042595821189e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.015583805575212217e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.799641991190980228e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.051124879454586436e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.021061238830356821e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.088707843529097552e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.019044247122778746e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.036466251586571907e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.570310787459660906e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.618646271321987351e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.022604064458672468e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.819142726038900815e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.170306185498769747e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.332668679949288837e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.681515668947680009e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.842749434819716869e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.634705617560179292e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.028158649499140154e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.744696677196969858e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.434895019674643502e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.670707303090917417e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.037948133393171268e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.548681623790322259e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.569726302399135687e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.094249584463770297e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.261989347117458582e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.936860901562483361e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.772182771010950120e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.812694389043769005e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.712837015931391038e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.241712527323939330e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.165169276770428475e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.835515791970618871e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.643607659101361751e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.952804183646915881e+00,5.000000000000000000e+00,4.000000000000000000e+00
