f,c1,c2
2.423043614327966555e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.122424883272944873e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.131432277393571884e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.136846336829778537e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.480310816883849689e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.811879934425452643e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.200362086016805829e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.441032440949859827e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.650013588717579931e-04,1.000000000000000000e+00,2.000000000000000000e+00
2.589715905649700112e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.889237015586522794e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.204930087545540651e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.075573683488666443e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.600608062616909244e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.141714452617365705e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.689319372073807113e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.432605519950588047e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.322731228415992888e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.835007691515617267e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.741179123141889828e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.095908725051291333e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.221018402305517503e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.589834171551498421e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.912900544694454030e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.419816956347410564e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.230652831242832645e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.848936491914347835e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.431939459717857410e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.711400462353363627e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.339593329228908614e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.911558210648450995e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.617960310041671068e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.030521260803103356e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.195574102379155512e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.676750423152180147e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.626166826060862824e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.996238703127580116e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.051039431686753511e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.557757075222138965e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.048264421413724001e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.863796734975771585e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.331076972278397719e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.865637860782541457e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.190997257788490415e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.153047056481697030e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.760969065937639577e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.495066927228744014e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.516505076705036981e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.031118258930523002e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.827085274334970366e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.888684882190034608e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.690042867954730132e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.287452402096094239e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.568918394325670818e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.605292706953191484e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.159465441032739186e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.301237629191111855e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.821661144783022213e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.200059575199729833e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.826450917821480502e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.668201072742048208e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.902371387132190339e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.106299241911076425e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.119413790697677324e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.854779344753469061e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.355270757014029659e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.393710737279050260e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.244155886158927249e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.763047226976381499e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.267537183884876351e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.018997874573080331e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.942656525054180960e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.423384215598735625e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.866412310890113613e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.648471310678759849e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.524774667126121974e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.257733757150800269e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.308878095828843735e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.600993239814589408e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.651456645699156844e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.789201693025197049e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.422284203040985684e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.400784726536990821e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.484872967325282067e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.506876316326891008e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.360766323885445495e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.820606878589092537e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.199963968180462137e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.143482836237981637e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.107504559716510517e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.198939306308940633e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.299752920945906887e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.729233452543361471e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.210603049558738320e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.320421774967376116e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.773241488349528439e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.437128472487886333e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.062977802810913808e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.158483767217115989e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.548044030542265137e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.213729819219779849e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.412146050123871288e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.275326004320340822e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.681947417809948497e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.379326624833796866e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.414116232539079698e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.415324967941622880e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.265179039645674131e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.242496123736509306e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.488101553812883893e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.943709341829450654e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.068642762885236852e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.773629902932856162e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.883770307325364879e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.265991598018981978e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.117399961230687744e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.632485589232225198e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.179103309363206620e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.208823171220061887e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.770549973801092580e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.713313940414157965e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.331809161512260475e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.849177001391910435e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.342138834408647674e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.963816785333372561e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.500802638693128799e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.563823395641305014e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.578984876191118047e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.256608814279384534e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.492346746156955062e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.544144435143692151e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.075124772258201133e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.387159083843217289e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.253704393799963235e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.081771928958810136e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.093301018635780331e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.510831301911881641e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.244144709044898489e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.101828296861593337e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.825275861668221644e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.479050129734622132e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.589943654715399779e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.168597411827240862e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.973731365172904706e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.457522379987768790e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.337456402259386667e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.028141065712578461e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.914373835412468416e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.356970172632270932e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.143882639724564498e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.625710066412203059e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.684813727655339655e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.833405178529137203e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.444339234737380462e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.007316264738935985e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.698839372463470943e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.286066505209148225e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.603196979694756941e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.724627735890607916e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.848930296550651775e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.959609067435393870e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.234044820667531406e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.124868819660956198e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.040157448546570329e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.497269854734973649e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.878588407060031162e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.150154379862304843e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.557057085536774466e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.480955721566667549e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.485805557629483520e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.167406590139820288e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.107338213206888966e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.118992567162417462e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.458378275084152742e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.267119849995954173e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.505894595984333950e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.457308048770720177e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.110663346437568588e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.427588480517047120e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.257156716618581527e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.996810708528193867e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.410876703166740187e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.460974845984434944e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.240264403156204676e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.198260948610769594e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.054542868369061415e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.564254012457741982e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.615932484009170667e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.531240048842980706e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.103010175448752239e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.960213746963927139e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.718679632025326143e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.997166112332563248e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.642344441589200454e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.006260967064930512e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.226566313692006638e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.473372307465976583e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.159144922335238137e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.724317888455527026e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.032499266580193087e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.045894820304441364e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.207136941660028384e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.490771564085431322e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.198249827457609218e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.114361450239142570e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.538864043804432313e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.613751407481020639e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.004498933249141190e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.942645839197248758e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.225591884287511313e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.044523366834507083e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.203418833385675679e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.324731650366601343e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.351095218610634419e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.241985946027583942e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.298268923650532647e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.291781042151156633e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.722211706448634305e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.558353804118623342e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.450709571580023782e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.094991797127550459e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.386158989552903169e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.085286453165681841e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.594872910996176785e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.249942610850314578e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.090703944693133476e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.309290752791382184e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.256071662621693452e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.718235840176278728e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.602424691093514486e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.516103735752616366e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.584723226639215277e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.482239530942992545e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.856039869603301751e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.567597425594388305e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.125549449306995520e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.651199716963499320e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.052321002750292722e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.740471537026905713e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.624417445070100108e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.211511876277153732e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.167414100614768024e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.404254426726210037e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.460433486515562151e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.619960557882707208e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.047594674819947613e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.029775421895051224e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.848473649607027092e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.033808337087855911e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.296653799657758732e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.579017261743406841e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.513977573134542620e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.031754348839302171e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.469125113049473796e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.726587506963817908e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.902962698258038987e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.317177512333653988e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.051688656940980682e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.476949873133094115e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.060680626474989730e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.843695174353858768e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.464267486849508693e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.911612088086274960e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.132500539862573596e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.672090206618711106e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.312040847224218432e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.530986251899215445e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.544567797158689970e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.679564303678221293e-03,5.000000000000000000e+00,2.000000000000000000e+00
6.060443871017990869e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.229518233057539156e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.123409701193916366e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.548891314293460386e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.202081292630572396e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.979469032530597694e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.245186864459030041e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.370927344298064288e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.619567091201258968e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.110120021373518284e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.117056345354957791e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.555914358370555917e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.530521243528994990e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.596204575267515580e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.963649363479925691e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.276892154283937764e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.515827419135645782e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.285198614592458322e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.091271905759972238e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.378398942822524065e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.877349954422619538e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.684667007030741903e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.537298723876789897e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.170423108490720177e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.229668757287260883e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.490255889269584078e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.337175314159487094e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.864603928929885246e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.005101879868874670e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.711578866311478819e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.582956221267212138e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.167537887623207649e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.985346960880629563e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.519830467717915745e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.424955912954146697e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.009437835962170293e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.684809837282549960e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.052988689860162363e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.917036577053768509e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.761584884454796995e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.014508876617359112e-01,1.000000000000000000e+00,2.000000000000000000e+00
