f,c1,c2
-1.047945638585928985e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.402717480304737918e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.478097592996062581e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.226474523960197183e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.538415927464553024e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.218238908097080020e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.267480622369423715e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.233321173391698052e-03,5.000000000000000000e+00,4.000000000000000000e+00
-1.282980080452447380e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.437367911190461811e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.226123757687211990e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.995962058380535309e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.551146381885982306e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.821010097469014211e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.934383781684921311e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.932244838038848611e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.681793841387544619e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.756001054095070124e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.994414569376299462e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.020146089465504669e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.403466440868693765e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.540420744310117884e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.574971452883896950e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.207477311796989694e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.639412911689166030e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.070163258740987194e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.027837999503012911e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.855250447466319064e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.402089830549399951e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.064361139555845659e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.337318103701373051e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.296352838112202921e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.171391707973658658e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.508255586922545355e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.326256186128792591e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.306678773657764830e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.719099597260604906e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.701589798831495859e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.276434166714071061e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.557573908083980996e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.657272985578202906e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.461685830748363779e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.310725197116437979e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.624582181062852015e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.054505448117422972e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.169399350254386016e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.339735836251184628e-03,5.000000000000000000e+00,2.000000000000000000e+00
2.721286055129628068e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.723468065726990295e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.557572098154902385e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.083652096213598259e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.951731451108454474e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.322326502031763606e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.391769211046912536e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.568875567560231055e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.915067853160424605e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.363053537932081560e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.793713904970741235e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.658555733147432765e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.254039018227220748e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.389676303597452645e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.761826893968219787e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.000975314676852967e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.208808776799425000e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.197030846861572129e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.180504198775401026e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.212485278618686158e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.692781431086997301e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.838149606862095720e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.419982560475637312e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.407691535223634549e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.916641850015430082e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.130676163790451660e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.131428534290936483e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.512817378379236688e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.937634808905455253e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.878804130857157917e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.026870403695236966e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.144741963944200913e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.451141964142764529e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.059430980306719894e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.264377525229733124e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.385087977957960848e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.997266528109676795e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.059108114402848133e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.300510741506865409e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.969740556585006130e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.914634228924126824e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.872593865830084248e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.687468943846545777e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.435170953682034123e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.358968678563242216e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.001025288157562504e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.187340130678465000e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.286613698050074861e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.027021017093022959e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.918773206109437357e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.156788528854977072e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.463395907199025459e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.212703011902790950e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.349236516332626479e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.975520011753491456e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.112384369573104492e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.216358396298911071e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.388506151507236164e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.224918275551713620e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.248448680763661223e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.812062342428208961e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.770239487670643097e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.956774174098458330e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.822228701565232312e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.549453006121662813e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.096143238343569346e-02,5.000000000000000000e+00,2.000000000000000000e+00
-7.076466066577348224e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.950349366038684695e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.028248325611698544e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.127510297071695256e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.388666521143884114e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.223131930830882896e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.438751884749978949e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.282534935318738967e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.810851190021117940e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.830969451490497057e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.178060083542591174e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.588633810284228075e-03,1.000000000000000000e+00,4.000000000000000000e+00
-1.335147213438896419e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.074289483062484729e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.259751119243459061e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.016085220510813070e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.944117021205072460e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.756333412124629012e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.435504054144010500e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.704157739666211091e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.404398703223254385e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.018886341155921471e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.246053084318419824e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.540276894556529941e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.355625817442362768e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.215241735582921700e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.202015584433143054e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.119507353361324842e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.126041917370473655e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.876802526729606679e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.009488483298571354e-02,5.000000000000000000e+00,4.000000000000000000e+00
-4.757791857045511885e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.452850120503678566e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.217915981494665845e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.642396318728843840e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.335235331794451974e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.114931384139245085e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.398431189601890612e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.710693981326601776e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.840167917289996291e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.545592391973947544e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.582546185502423930e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.271459198915915079e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.718148058310295490e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.053378975394735247e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.496026048611273918e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.016251196354955644e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.364971347272122992e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.383160164201808984e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.738634784904965258e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.209991735135939273e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.429390953236072626e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.714269747049306902e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.320208446054013995e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.116047630527700285e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.451024299605220058e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.552643174471526777e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.019723570124025702e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.119090090629840217e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.735674639493508975e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.093005040411356044e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.290566461813665633e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.615459916852574951e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.238885116332175240e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.436134490379780193e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.164450093063998715e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.829619334419197774e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.091431714107612527e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.426109390363822671e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.041407786291193682e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.686323218522443601e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.991036564721793578e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.217358128390195526e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.920430042543438520e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.710133340934035906e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.786936124861022934e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.879786741933252459e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.494328288514883418e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.888799283045970556e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.078349133393486259e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.215804486083413849e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.959699348721587686e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.862763356466042186e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.077738283273141917e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.881616857203031845e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.750506791385852412e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.225410273577246745e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.085212767091330299e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.697429113448652216e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.445600518416056079e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.333137567059240913e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.735830759710721871e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.658954368771653698e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.184175365717335504e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.510990895373968579e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.747973798180968208e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.234425599558042319e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.430968321708034452e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.342800905435364900e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.491355588468000801e-03,5.000000000000000000e+00,4.000000000000000000e+00
2.887699427918072104e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.560677696073413473e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.473603195830040846e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.049154329351597692e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.395271936390341194e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.595126167898333391e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.511288628334929607e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.096018626994467726e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.896993266850059756e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.701602516125154785e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.339121324899076537e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.124981319681913366e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.716321956069485122e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.187009335955027334e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.392986835826748981e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.778450274568635803e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.055378272804383899e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.898166767922741194e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.108804514725023838e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.423065484575700479e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.781893882625888326e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.294606105767361626e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.175575253723506908e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.836227155867364735e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.320449864283761876e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.048801453615022083e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.791924734417558840e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.669973356302463685e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.582924220702197848e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.284246987620403679e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.328941930580175734e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.716168787556991981e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.536629273241082005e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.168676637030754417e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.235527566375697495e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.092075073417171971e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.168869133680221273e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.006435144022302941e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.826824131927829997e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.090248491315214396e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.894512873101820483e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.945408997709341503e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.107263387921366471e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.252178956609052651e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.798708570447781208e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.060804849795792038e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.403125827114423574e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.581756729155505470e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.776015601200360561e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.028875489764910778e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.419223611229771587e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.111985616847529057e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.258256805751653662e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.147392328252452298e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.742540359903280267e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.559776073285516262e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.392524866523903393e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.355453702825156981e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.174102772137898043e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.601109262769061292e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.441801464236738495e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.306432736362524771e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.925736741883243210e-03,1.000000000000000000e+00,4.000000000000000000e+00
-2.590807363012673226e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.858952209334291394e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.403413856526323888e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.292469903473269621e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.094705754620231675e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.175123859719009678e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.671322455472183055e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.991692123446461737e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.920929367458121373e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.528881021366391924e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.810942483443252593e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.243108473910048195e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.131074406921697029e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.043899099614353232e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.101153278501146193e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.589340590468898862e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.767553825749926796e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.132978102356631656e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.656017311783165136e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.337988465062952548e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.570317888879590118e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.117589437162689769e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.557130292913234015e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.003278844136227255e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.239301587335171262e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.204860264459231223e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.461596455581201215e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.310009518103907422e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.753110056950263618e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.564588305580574823e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.311433089437498811e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.003852269742114167e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.858490516976332274e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.812324485622484938e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.190817953012391017e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.874089397043656957e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.226105531079770605e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.045317179661542140e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.870762811436809780e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.113205915491011222e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.029323044083553906e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.361950150451920249e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.597522687153928644e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.224132812273916598e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.145207484905028217e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.639899455905096004e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.485674165171252170e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.284247566510894112e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.893678034284423828e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.799789128143180150e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.215699293091281774e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.694098453863256193e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.119343179090019069e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.487054396014223234e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.062727445337241061e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.336457947114461253e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.305151560559265067e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.199700755527413509e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.042779138722065180e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.367022215569883015e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.001412164262667326e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.385406130467414787e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.072761735282591999e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.301219171493571691e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.081609206693756375e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.910118591878025907e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.557232252630812885e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.770145649754348627e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.269100020862846456e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.226506920122784727e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.242985999328336977e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.289697477624605737e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.840769544395174928e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.280336511584615256e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.270545065137150598e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.473534034885447541e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.962495112727338009e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.017028537881878414e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.471567710525618633e+00,1.000000000000000000e+00,2.000000000000000000e+00
