f,c1,c2
1.527991407023943093e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.523521892041780790e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.054872903485226665e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.538490328946422459e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.592845583521010910e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.776599543645976498e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.887349739328092912e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.283287090599488200e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.466980033684646134e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.640840125166333596e-02,5.000000000000000000e+00,2.000000000000000000e+00
-2.754006919817916010e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.255930313437516155e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.243605409777741144e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.142703852835891931e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.869451869479312078e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.843858222040383854e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.971274149567099121e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.619710482027178378e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.843984205579901170e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.414551669676951784e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.105917497899786106e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.116226269080784039e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.729167019907398295e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.491583299934881701e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.008245452691114430e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.793455262067496392e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.965811804282439512e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.636127279978100812e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.083133032545464225e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.511043692798385685e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.797460569914628437e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.625827523993230050e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.363672285022281550e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.169392934618985969e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.009431854120560468e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.696820345924386908e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.460048902236725343e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.038060444911033109e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.123788718708612411e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.916755107977691885e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.055052964335331689e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.304400633780729457e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.886751266554637985e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.431751123886630062e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.813956584861207810e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.074922898321635234e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.263283658672846421e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.827424536732511262e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.307624766620368195e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.283243758400473000e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.969997521317640832e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.329202573007482346e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.163318030729813657e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.520295679925514065e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.286857550775037495e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.052385444737687692e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.039519630072862633e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.869984679324045107e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.091579802504880847e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.611062714843730648e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.979845114469481082e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.906464702881879081e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.363151519138129597e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.288813874985420771e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.153045155318002557e-02,5.000000000000000000e+00,4.000000000000000000e+00
-6.206903189050888558e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.232604426744476012e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.263435058013341550e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.316236693280829595e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.048665644531980634e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.635823631898388530e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.529165163014001294e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.942103785598357391e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.017905394937410612e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.815861884314027286e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.974845996118414160e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.406602950011445641e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.866203723194710840e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.444850168512937572e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.082071020160538355e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.404954001319534740e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.454115553227970814e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.702620428300878785e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.197146844550625477e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.773372603146139204e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.755354293567907842e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.553231977420731491e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.350575058934258443e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.780497850288840223e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.537524364798242615e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.848501401962791668e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.044604556518134553e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.916363135137218343e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.019481164188412503e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.849988014759424981e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.232183106456841593e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.441633750476261966e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.175109243711124130e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.025016005436702127e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.436733540944350906e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.751751809821523675e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.311824361771492864e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.888308014610261987e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.035389388123363119e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.985124298160320544e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.049194427961701370e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.762836435906391053e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.051082335891990294e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.300247371641780170e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.141720952519208687e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.460960428774739750e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.141319511312831825e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.229684038454133210e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.891064088434417423e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.437946768876682713e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.734537261493327875e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.099542172277749419e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.033044078772200391e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.543261630732687850e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.995018377259586639e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.593921640915510363e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.445985104942201449e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.204293680584079596e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.785362461733871475e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.852113366373528081e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.343364566368944191e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.468665970179503955e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.840915481598795811e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.130256979790859262e-03,5.000000000000000000e+00,2.000000000000000000e+00
-6.423043450039996882e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.407712381649868005e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.572607428399626972e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.876257149455696327e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.674119479057856186e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.628704168396180485e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.515580183942192738e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.085984943113904144e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.269972240789883466e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.267068292783897432e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.026253509263426622e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.175546008208674387e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.914402978626439156e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.890355997128014387e-02,5.000000000000000000e+00,2.000000000000000000e+00
-7.570585548597517089e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.540826995967930380e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.563562222475466834e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.331498301089640179e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.397906363706053590e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.456188115949609951e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.346103193816425403e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.593747278819015234e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.887566073219038465e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.923325780905282834e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.993948049647088050e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.319589015480211014e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.828280148960075291e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.820791274393752435e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.216485522472586123e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.226394551423185542e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.312550891286425658e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.137469890322780453e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.263205777879835123e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.351922933219751988e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.192475030136396441e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.067945185738762959e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.987571874854385801e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.277451237217903657e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.838591816776103505e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.412421213255203201e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.387142655869686436e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.180648560921448098e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.369495720378253178e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.592336641030233535e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.447609337958846609e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.605427461483374341e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.142592795147167051e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.847202803589028441e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.887982115794005544e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.213857901601303357e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.012387975800212114e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.492024329242101821e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.639348972965852358e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.686537851935891341e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.033675178928743499e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.121797835427223777e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.716877563384278549e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.951663516948138888e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.077760794686118295e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.440339901470904849e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.158022213600522488e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.113389101343070564e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.623414738316489192e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.827495993064503610e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.252885375865131268e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.287419307174709093e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.283685906501819796e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.681209594947732144e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.615462717452935681e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.787143555231242686e-03,5.000000000000000000e+00,4.000000000000000000e+00
1.436556849919810253e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.009008686860171755e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.472760955044718489e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.994376554844593308e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.385501542091151617e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.633934513328795468e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.422481908165995179e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.891235415946488807e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.571786512665690250e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.268997051220307704e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.709777712465395449e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.042999048307512666e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.904568445186826331e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.302631409495326409e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.207166104378102567e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.803204984598591576e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.109778150055414692e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.404375382142544648e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.430180424277838203e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.686431036469470124e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.519042729229636013e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.945975676609724037e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.209723108567075212e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.249503678788242533e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.437817211433817244e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.121220417007628090e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.113332195567646732e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.376311992362675873e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.254652905477965597e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.238019541090551456e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.839030698508384187e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.050480064098229027e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.535174719154767331e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.386586265759153669e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.380206341919994584e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.110328679832505827e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.620239205135635352e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.064827346108470740e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.430725606580618869e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.282462212791184886e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.149936063962606614e-01,5.000000000000000000e+00,4.000000000000000000e+00
