f,c1,c2
-1.532377432482312507e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.413446837085477359e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.149170019087981220e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.529098920562823594e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.231655309130535780e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.799381923443250653e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.130079457247217478e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.277409163802005532e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.777396844659602904e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.640440278429201371e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.183784279682734253e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.091497735155237514e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.519737898852827618e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.508105181158210240e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.255968636355348611e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.470266327921283089e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.773445071266533724e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.252820528288797863e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.408242983798025705e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.012226446183739581e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.536744413276190491e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.046994279375429659e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.912435697393034317e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.309445455490869659e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.171321292032005967e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.298029399211087398e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.065807054230206496e-03,5.000000000000000000e+00,4.000000000000000000e+00
1.210282490266948674e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.553845821383908365e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.446819459773939442e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.577039804167743586e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.421655611129464258e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.436355058294715104e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.422058942777912893e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.658976541802859250e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.724059773935622708e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.573218850970043992e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.049991199073271986e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.856773122077156835e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.931389561158711299e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.875371186057046557e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.441207510790796009e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.433982498220143675e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.309021950390414357e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.797454167395458935e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.693489221149797164e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.643141991198791896e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.216299127073050101e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.378946527806321320e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.352933884808893872e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.499745272431156851e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.458431544887342834e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.544034163051034358e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.999109664917748885e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.079971558720230762e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.522488741309139026e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.250532658926666540e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.857799706117584160e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.110662978930830214e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.963490837918442145e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.512131746565615220e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.695453382904869688e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.398930571456463046e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.736692506971836636e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.125921538795540133e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.063057709607881485e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.930108817930260123e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.524776743331348605e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.193198984375649641e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.326317519217427909e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.803440596831766163e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.468766802973169083e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.888925335044759457e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.722609846878841111e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.895428300685531697e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.162657845043572280e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.094937562381237406e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.060650364484838626e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.030970096940742486e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.819940685919229306e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.794608196624060792e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.800330267159259812e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.767633533539695989e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.268578827923641406e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.977462704122576742e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.003069552299319156e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.926164261095580699e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.403957428616082082e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.591372131206514773e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.553222041106772089e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.550948595584767720e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.291769611225219272e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.840801052855279618e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.400681339988596452e-02,1.000000000000000000e+00,4.000000000000000000e+00
8.066648222928762824e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.572594802026043848e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.166984183152989019e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.388678130023352830e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.690751273088550999e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.074735185645630864e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.475966944584831797e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.506376522826706754e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.129258126804806750e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.559292144097474520e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.443085609482499088e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.735233530428168969e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.849409471854163600e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.990632627280263689e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.761465576289258372e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.422506448995043860e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.104761763223811144e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.423896104049065858e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.019282480876721575e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.617021382687059194e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.352885305074377431e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.549331932614495422e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.691843165842371377e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.207511931730522514e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.066594426762532244e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.235235229244185717e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.707904830738228075e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.387558448403525269e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.164460915384221362e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.765899999703946399e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.120556308977721738e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.999981626706462734e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.243870303427021984e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.618122385974024358e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.078193825707354669e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.552255268801145505e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.058432178066173623e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.597111166329365339e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.171311061335476245e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.319917746100657929e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.665508991359797131e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.541897919714671161e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.225044132714512735e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.079810064193255759e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.742661848625085108e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.961841870471377813e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.260435082502220805e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.065668920033835843e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.173194946119243021e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.305687303514559083e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.398445032426315793e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.735304967442139690e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.099717790029390851e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.415401994662623730e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.694201729618985297e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.550257110187281295e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.749899766247986932e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.285827773379719652e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.111754325847880809e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.611206767772340953e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.765946373998136032e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.623450080729427203e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.736744021615787004e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.583294846890222374e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.769302318290673526e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.722704044983754512e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.104231840961694022e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.769540789849971318e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.153772750537735314e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.199133116555622047e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.366486114643485017e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.792391602224123526e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.675754369119092591e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.503341931718876534e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.485523225854968210e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.830667499219612360e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.158970912568594080e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.372014865892993818e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.952505216363318308e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.343212266417501688e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.733055820165238181e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.020887911124712222e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.746800220798083947e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.499792482466579813e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.300911753811820892e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.188306718779577054e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.073840050396535295e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.952618295794071201e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.456391109030920061e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.168539756720751832e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.556928812965742370e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.307050411733678974e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.219043876850598451e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.096139192355301217e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.238327346174155963e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.419657299633401593e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.550652179260285424e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.758857067002121966e-02,5.000000000000000000e+00,2.000000000000000000e+00
-9.901459061360610159e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.147760628660555504e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.427422133094624401e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.219974681165709729e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.093797206230126662e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.072746763454889951e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.108237024690986061e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.257047181437202399e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.098431443737503121e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.106450083330399181e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.218566714968867259e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.849064595501366259e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.150774004474123036e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.653145481032525232e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.296635019678000322e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.258069216721306560e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.170972819982189606e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.304276398448457108e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.307147127103943651e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.289902955363766868e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.445322695985884920e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.424907228645779123e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.427917559973267414e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.651848762375109914e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.521433943055320093e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.931078097014299999e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.851572935053881430e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.383695080602141303e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.961472856808682996e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.077782177575156597e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.742093753613422003e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.780025486531059631e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.484432647563815655e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.340637151399939775e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.714617099236155795e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.477078197362720946e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.384662640508247611e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.714556981212218112e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.163113711125322691e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.890349071261700820e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.947987343098357194e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.322885471812179414e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.050883833606471640e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.204694872967647212e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.544851470202690313e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.354218308199099496e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.872180102776313415e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.864389769679765774e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.289617004473369022e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.307689702256861874e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.098462552485157007e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.292995622793338351e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.018735643190689100e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.092181364418408185e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.610137587003133586e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.032287545817798247e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.229800681471373558e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.634036796811852543e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.311443363768306503e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.916559434903260417e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.153450392130751734e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.169263398190249603e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.319022649430260152e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.240030480721183492e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.604143259040692548e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.526223509305471460e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.117803182120165495e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.405068793439140595e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.248308533330600323e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.530077661689130952e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.567807438586994895e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.430417249796170021e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.751346394695046271e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.071438623492466213e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.227603449424099491e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.970522122544930754e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.756755907696842200e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.207683318441604259e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.935983680038466659e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.063109043128015907e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.139300051348389298e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.976598529847664931e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.061381629079286792e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.862165347215807287e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.292839496042958780e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.617576497249548106e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.656837155618815949e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.036189227810083935e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.298026288268199435e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.320993620418749570e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.538028009974431232e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.234434580352177235e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.433103404654636037e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.895749266299782132e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.392573744447530348e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.000022577255562872e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.426526237104244643e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.364067456064792738e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.038593228814183478e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.549246998620306348e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.288206379730332252e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.020908079900486154e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.025430683077239280e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.882764748539554001e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.647540374961424803e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.184221250005866199e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.934858804997491522e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.076108575869705319e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.327788133510391377e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.029552960487838842e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.430969086097129583e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.505328207073628022e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.684052646503601425e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.974386277814136115e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.930541451681424547e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.908829587816121887e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.695029493221270389e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.039869399733055477e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.436936040931472203e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.230718220925958617e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.086478652238076048e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.389758411945187122e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.273627899224803794e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.414113264239590606e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.253785178182807547e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.406294899667781317e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.318355610303731495e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.311046561385320164e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.479947814243296467e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.306945472985381551e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.671227344996684572e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.858848852271940411e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.096389143908024888e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.574167886185054765e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.558431266905246471e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.430087168353844085e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.842139497770235224e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.013886942829429261e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.146155225390312671e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.433162045228948411e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.819380942915184818e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.113103713719699517e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.102866894252276797e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.021870663036391846e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.480424437351739009e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.391222829919885662e-03,5.000000000000000000e+00,2.000000000000000000e+00
-2.863009123092596919e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.963773763700970676e-01,5.000000000000000000e+00,2.000000000000000000e+00
