f,c1,c2
-1.715760435135176065e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.969442292002511863e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.396216496215536562e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.565739838286434482e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.479726986194074057e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.247156939483891724e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.059231799193868451e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.310648549092783499e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.130022307683310245e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.086560125182097103e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.403023708623981847e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.036853564359963453e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.684217912530550088e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.090979477518732033e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.099533418995309653e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.867570716752186222e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.047402196678444808e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.996747556870714257e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.289052256904208882e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.044525921296393989e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.266573515166194319e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.702375156678690438e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.189712656948842096e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.230324164239706253e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.835766911021242453e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.342898815500386256e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.231725748547606525e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.539926137647535498e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.028776453127368207e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.289142547242394965e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.301505559482398322e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.810648507605014501e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.896568910370184824e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.657031045957987114e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.997490071873697204e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.200426055587673568e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.068323278024061018e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.417458847166066516e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.509803254414490148e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.271230198583573223e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.037519342606978423e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.196965875428146031e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.289204976860880203e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.236558824847559857e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.187994829282624121e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.602864421869762079e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.508923514953341982e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.188742645266764875e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.117242057812038780e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.683559637755574823e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.214336055019212601e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.571924118870317910e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.437573697492739111e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.665363092323854044e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.745506053830408355e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.464155611498817677e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.238068054860127054e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.420971146030260535e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.799878591513415671e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.042480094119840883e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.332251533424591905e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.083543192131909860e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.020949714409500997e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.410552026547174265e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.041339796277727103e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.680674411567672166e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.202096456897674415e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.037662299949063005e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.597544836518660194e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.684282586368123003e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.446461777818988992e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.632302482620057171e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.898680905146714393e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.185178984077260189e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.668313355183935531e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.085811508370583489e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.333234175911351738e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.951692532062236474e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.219961223857247923e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.235217416123849166e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.025202513728891596e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.056543646148156768e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.005328019982266952e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.024841374976344532e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.565921148431506982e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.481066257798380414e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.816753795981262520e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.877271695277231034e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.555445696684587542e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.152478264590463652e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.854525725278584281e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.951685736500606394e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.287341439048411473e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.318371422417632832e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.308619485358729628e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.842785108284050732e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.915119392312715663e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.668186613029995380e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.350594291641264322e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.486721823161237133e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.805827920103177497e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.554790587501525323e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.901581538250627368e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.035297308905695379e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.795435462062596965e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.583841017804733298e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.771733032294932286e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.174248316060566566e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.665919055206630972e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.544610835833568618e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.537793885533406790e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.886083867630357069e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.684279565879407414e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.302756939453427076e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.117320488165607362e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.522405592426868459e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.029484959130562371e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.078991116093411140e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.037643801608308269e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.442817086447914399e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.000505665718589565e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.382111433716156412e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.370444249074580512e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.863210701747989750e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.669870030132158067e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.055302687877898382e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.719632104745850265e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.158905366371872692e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.855980694438654544e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.897837563765597535e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.365919121874233699e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.186679596860657604e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.543257498135589101e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.567698902197505184e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.343418154566413003e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.958947930518049496e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.952823194738909862e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.661785664962768472e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.248699145471163785e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.049502711809596533e-03,5.000000000000000000e+00,2.000000000000000000e+00
-2.464201804219858793e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.338937901465055980e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.264502313568143244e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.915132745045634355e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.685387481410900001e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.150956893814347959e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.610994668189682288e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.372301191286017685e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.493627164441902577e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.242851315964715431e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.234005115726246160e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.813033143692360349e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.765198178335533941e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.570987171262382187e+00,5.000000000000000000e+00,4.000000000000000000e+00
