f,c1,c2
1.404872160566284611e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.397877470110532094e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.909663328196190779e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.658165953294693296e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.743878242761243813e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.317033242565221807e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.322401745125748596e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.998402415274203925e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.665352476288241457e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.049749923787718586e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.539415989234742099e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.707538706446749543e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.191868524357693637e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.416949947499469786e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.388095167507792826e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.251300162045183129e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.736471296234902928e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.749915582983897044e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.624643015130765367e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.981793416063042157e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.771781221576571141e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.477016641022929955e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.838274608287880474e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.051741559489013822e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.010157236300230466e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.940245036377770183e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.487518552159437402e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.051473575104223901e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.407584045076957668e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.147736851473621256e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.661128077681629733e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.050986704201132937e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.528630218565842691e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.767127283029048979e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.914328207172441232e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.089254620505957227e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.775600141503671292e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.321959578282294601e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.276893611730868905e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.680886744575915914e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.928868254706927576e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.257387920746115384e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.816030827407630888e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.051337396128283586e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.791413335339347768e-02,1.000000000000000000e+00,4.000000000000000000e+00
4.975859846908653461e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.812362200739854545e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.359526072531656249e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.397160023721109923e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.429758234037155074e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.030442868653369759e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.592519262755264897e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.098284741147974586e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.421393621502958116e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.311514213313328181e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.415690443729278325e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.803373851699482611e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.199342988741452842e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.346904636585378068e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.355534274488008784e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.444330570276057379e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.229898293861103165e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.100924232217464827e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.293768880126100029e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.294400074789567645e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.609946966279171443e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.537009978257835918e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.371626882868350883e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.205963854945948599e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.053350830692904916e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.113768215097712844e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.008986812582215897e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.177226761132307287e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.740132475322204275e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.025282972533762882e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.362273674906918863e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.110047012561739876e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.141713881203198611e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.214980392495151329e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.718254525306802449e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.328839781941365317e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.187262751558455509e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.833059145137648671e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.853957060080921426e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.011518190255163319e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.188012797103900731e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.257914690985145079e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.029640923641232941e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.752654840564413508e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.016983757323468129e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.765568217230175208e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.043625229012523636e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.184414021928104965e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.171841408843898868e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.507924772803809876e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.284567099339755547e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.768584747990248562e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.464062307331464030e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.117704876217310517e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.109566698018568776e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.029329816994106750e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.432670063453657772e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.931444589097996323e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.311857081398222213e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.214217179198289198e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.902386843777851277e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.162754570149882039e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.345841270957950142e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.879689081009146445e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.098383105772569923e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.807453354690689018e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.991761541184833728e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.101848026320089158e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.109064529064589744e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.004132728295312305e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.234193960058005413e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.065380174372197786e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.539153868225106248e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.140574627653445638e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.878891801976379394e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.369927649267411285e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.607222600757157061e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.619102469015638590e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.295297196204884038e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.094937738950222617e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.300909880664621543e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.594820513982758037e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.979341808866135199e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.108978943673710749e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.301569550436887823e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.830965834161424555e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.491698477809369816e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.483204652770654164e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.676941616946799218e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.325174250659298947e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.687352509557249469e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.398634946522090639e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.169473704178303208e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.020899587193396574e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.223535428942350123e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.896931383230433532e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.021385533957830383e-02,1.000000000000000000e+00,4.000000000000000000e+00
-5.419662906229703037e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.943150851597698514e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.253117739635711825e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.497664171957262313e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.642580949693159376e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.022589183270872892e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.588636369399360149e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.224281585049600274e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.090886050933338458e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.539168294044430230e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.751372929835768089e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.302004257112394869e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.027247204778817480e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.753261139628256693e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.930901786636892048e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.158734254554458332e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.641551973666948161e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.403070518614980333e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.372711878571922339e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.024266710354858612e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.554238055294552723e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.471887559315521621e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.489680059713107241e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.944714964386793588e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.269703186996979927e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.134597773098255269e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.572555180973953304e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.478139329455020246e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.688337863635072544e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.875426563566941818e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.304954935856110554e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.211665854101497519e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.471464194972669892e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.094279817896089746e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.508297409111505782e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.839469814165172412e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.861211661349648994e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.960278658172098787e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.500363359934683061e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.408475563811553144e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.409717516748860699e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.993529755703383533e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.509229648410670421e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.401938608864308655e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.013744368940352025e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.259825770515357934e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.505669100961183782e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.555072048082426495e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.901992218634145360e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.165163303932099215e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.559501182208677950e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.729419754652377517e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.091545107302260398e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.018351007372888528e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.498180000655796817e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.931340769447374761e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.315479852780972791e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.748822592128974396e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.437788628181021711e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.067190829069357583e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.543093437029423809e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.479786541946803702e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.312696363302652713e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.261002974039100444e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.175888527482926715e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.624619021838702437e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.528244623462033269e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.311394904813500295e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.289729040378382319e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.435617685287742695e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.136772756066350309e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.261220387724772074e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.103732590330430696e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.142427040303049868e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.764944580568806209e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.495524340158593812e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.271263399669866345e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.154473555391841266e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.635908618519812840e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.861901830302154615e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.992704480155809144e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.339559987253887752e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.136243668004326857e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.079752399199213286e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.435627258003702167e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.112344597062413953e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.232787738862368254e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.818038782155452004e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.718942682159904978e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.556262932160238366e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.057349389119501382e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.152630324177136067e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.243613258010138667e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.554569101821547061e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.362717306944146056e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.118667562983829855e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.208229643454899804e-02,1.000000000000000000e+00,4.000000000000000000e+00
4.590761161594020257e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.551519937074694155e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.015992213673391431e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.258824251323440446e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.385799267921368871e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.123098198241237355e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.411359432623880972e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.142373650750868830e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.197895979960514445e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.224310615891379239e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.383297110441637834e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.397361037235999470e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.991426445839361348e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.643281762174951366e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.270354160243321040e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.020714280787542894e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.982806026596966475e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.939624891003573215e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.147578145548264983e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.093783319221804495e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.342905922003795105e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.569841088883370261e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.674957353702507645e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.212975621434728257e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.447967658423887194e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.887765057211323150e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.472338780352112853e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.852831906371393611e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.335290649583582789e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.022202816105760803e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.171161423275714153e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.464442154431411236e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.813687458606719982e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.988703091322897576e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.937462355396402547e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.195535569061292325e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.534722700629659098e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.690987806759493672e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.340497820927653683e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.432406126945020119e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.662333528555109963e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.425657386111567337e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.852624220142856215e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.477533454226945153e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.202417560940498786e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.984718482819225027e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.900071298105399986e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.027130822645596631e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.090415825481311884e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.042048302552247563e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.386658971812875230e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.784305503384814973e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.903575401856126170e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.923606175567386334e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.097707139343627070e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.120652948563449991e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.528539572637080290e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.996333634230839316e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.319165925682533658e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.090486557384466870e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.165472957184845004e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.649118723192963598e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.553528192408266673e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.882852232934635328e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.564044545725963020e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.187081135056520242e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.739995997562997498e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.584736535270992563e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.935992922844442354e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.487350932224446254e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.592377755271685569e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.527720249251386705e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.457512903956021511e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.624191201278855079e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.312721581495280176e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.939900011962114368e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.921525986941612807e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.193106774892108923e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.556896592732623930e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.251632648921263247e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.464611989601440900e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.670841935396635725e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.816716284755529154e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.734206312849407849e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.422601217177056121e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.174375482650109381e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.980482375447067289e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.183664551771513418e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.238790150872936202e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.705526641317766101e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.863916132184335162e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.838104441703677816e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.529202448896005651e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.692602581330063582e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.441483751293568760e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.557570681026132942e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.071133842981510313e-03,1.000000000000000000e+00,2.000000000000000000e+00
6.563961004359227802e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.680896769569122595e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.628691790436854525e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.521405144379751828e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.534121364738176396e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.831237271716162240e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.113750627174272978e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.222000374118707544e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.245350013075507078e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.986499329457006358e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.691954340421944369e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.046753532912916729e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.262884670493001238e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.242755878084651933e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.909447223941135530e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.366362789109013320e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.371726777394432384e+00,5.000000000000000000e+00,2.000000000000000000e+00
