f,c1,c2
-1.008281371278250571e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.634600474802871739e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.591644857366914412e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.690724705364055502e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.887614953600365020e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.866074603405036558e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.099791359114998812e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.634527602848225958e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.391737502386231062e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.034181290202407455e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.089160192427668150e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.252778040109917584e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.483972175294131723e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.516404327067137903e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.925298615440423244e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.154896425157555584e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.983246891872560091e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.350949865323705701e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.351671310876258136e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.669455936113268368e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.496068696633393813e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.544037751374520706e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.506754051458205623e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.449535710296682489e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.625803112400313166e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.260373515015113299e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.932344490634534839e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.375194320178629637e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.810784840913482796e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.681710991547137546e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.625324540248375804e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.066257676314043223e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.444792544385480632e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.985795657589506713e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.286287669958900537e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.540270900942786070e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.972031572123367771e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.701846882965094898e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.118155891161045190e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.830628132323817991e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.610293764538012651e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.058103705998230337e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.011056864915865994e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.039350562949715062e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.032134258025038109e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.064552094956882411e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.091184618940759909e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.835521049821380535e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.712744283520584165e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.494110916927182231e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.326865346793825173e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.312265746034234848e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.088383079897075195e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.476044141602318671e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.661320596032911379e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.255346805873617688e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.507983115371491101e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.374179039863227203e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.180542029551813643e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.465177896328018314e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.280384225863251180e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.861712541442719138e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.635036964480072519e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.056189408956969888e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.967652939591991612e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.115460769446797951e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.733906512975995406e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.058499897066502937e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.283782148283405977e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.121967573742600033e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.347934670429727921e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.262193260492204316e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.312812372895827417e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.543365641770276353e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.674511693091969677e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.717975382893559055e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.148417881045551425e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.109631550002745604e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.809846869212876005e-02,5.000000000000000000e+00,4.000000000000000000e+00
-5.854768571303018421e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.670208832972592705e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.221036494495735703e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.059743249106725127e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.751047233146111548e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.237106213077597688e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.732649575880307546e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.530906522267439618e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.873699007234090441e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.579939613208657390e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.880704370603519804e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.581078444594094190e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.292212333632543286e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.365469885148289375e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.421255839528694720e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.473570117063441862e-02,5.000000000000000000e+00,4.000000000000000000e+00
6.224775249345034789e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.492724301778538043e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.699996994843830711e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.779083358715295216e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.489703717186577459e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.142241231980684502e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.575577627826599436e-02,1.000000000000000000e+00,4.000000000000000000e+00
-8.079554320079095076e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.174010797727642746e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.836967982907933505e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.819280680502431302e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.478734478168490574e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.543901380745684282e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.383780131986316775e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.251296373070503121e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.975312491593625430e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.051921761780738152e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.810018028989297534e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.437911334578668043e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.824788946475798923e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.219874491038611453e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.927210885000532725e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.657065064077644534e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.236341033413927315e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.663995483832668265e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.234959390457880613e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.488743112929694523e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.178108857946656540e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.102323865899752287e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.146475937129249001e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.490687036968658896e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.762494262399187495e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.010069540021718337e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.462287942817515229e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.698111662454111714e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.065922482674890315e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.042399276559624166e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.950415028672933704e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.427642014938592913e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.230119768804612268e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.961915395176175386e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.431448733088475533e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.760313508594067322e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.568028642342899293e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.109883861448722531e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.755828885996460365e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.108125928672981431e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.566115698112984345e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.063292928438395624e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.269223814223866764e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.662104091143269624e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.201475894995427507e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.214506015671392936e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.757893215074488369e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.149178779179812704e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.240983360210699882e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.841988064501364885e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.956690922574288727e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.892329562373206153e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.392595435033819884e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.850898776895173903e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.741189418055238303e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.510075704685984732e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.854183458219231584e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.006493770041552716e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.923042179310959110e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.624681865876951292e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.234476725869534164e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.366671001861804458e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.920343044397283983e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.616974074119286509e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.226706726943301851e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.760934872789060579e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.398713791372664494e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.258708008077284335e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.984451511025031478e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.926267562563393931e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.919183250893154113e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.128534932754321485e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.269578459500559919e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.634306653255554131e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.598803253975141225e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.516169769942910195e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.829801297237377944e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.480763623385872974e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.513317387256108870e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.630437922600077139e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.214655617931137521e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.684543345752576915e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.013157866994359835e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.645900309927374572e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.173487713426013546e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.449050763999926605e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.109223364496291442e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.926684944016056888e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.539512871348589107e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.895135988282779516e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.482767869285963602e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.109311635876019331e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.326339092016156185e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.956289681276416559e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.235663006524622798e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.812472295277267387e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.136964299547242097e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.894629096708821347e-02,1.000000000000000000e+00,2.000000000000000000e+00
-9.015861929868906888e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.417298298828319592e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.983679465621898230e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.098264215228207830e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.331090839888695698e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.559319206737086239e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.177433490357152390e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.326473105325139124e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.316679591922490733e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.404529960179664361e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.281737966060324974e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.232044132935032274e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.282039343626138139e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.594256463126157319e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.876645234980138244e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.095484164839108043e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.022785706547800988e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.434959873401278063e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.657536438843338233e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.239200650218106992e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.360810414304907567e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.200029749175855032e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.175561196465485736e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.900410773015367205e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.375878677367840863e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.992868966217902493e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.825335295820651460e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.139867392949600773e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.854331433970424436e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.534022673518176560e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.219712140366431719e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.941776517694972004e-02,5.000000000000000000e+00,4.000000000000000000e+00
-9.111089341173428391e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.327382649581650531e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.829331550125811084e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.204438743601591921e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.831233718077472483e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.618760914473815760e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.516414585450770458e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.931348273566809493e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.900453750507978629e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.556535430446491786e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.783989692721582587e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.578303855366846031e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.534593096934656620e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.217573961031656452e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.434925439288971427e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.076889615611192452e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.021552052667325960e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.291080894114210564e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.408368314379999209e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.975748117238611046e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.936275382624587316e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.163995944939280665e-03,5.000000000000000000e+00,2.000000000000000000e+00
2.547681115690935139e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.141846525260993950e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.160918454926090498e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.088921601977569376e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.766634075386073865e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.157956445618103403e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.315203112926571216e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.483068653763714551e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.719493789826828767e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.709284720549820502e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.605379319290225704e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.775364094598333997e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.542485613832740521e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.844071929379210717e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.291783789868616417e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.273330899124046178e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.999940725054120572e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.432762162457631328e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.402967671960278773e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.153386866360200713e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.886958539405753754e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.213775073744553845e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.576107404807146117e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.821521772075828383e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.479162541769576844e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.040941108492752010e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.210914353671202814e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.226040500405634281e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.563692567468313088e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.747151826354911952e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.687868045669842720e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.500507083397321528e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.828156716855728448e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.366732681010029316e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.158983712106944675e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.876640797392830962e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.748447137367419024e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.488860856930503740e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.240288894222402238e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.023671002566976074e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.311542476015917780e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.662049962770950184e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.903039224168169841e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.368503255535837404e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.936856469035171502e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.806747456930138496e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.315485920644149154e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.657364293915277953e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.373142106668096663e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.905502780663361206e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.882771202148906919e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.405790390152888758e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.155240996923794228e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.460288697634220423e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.174850306428946611e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.853135697962699169e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.507649474653487198e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.612969807713820591e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.288336762101534583e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.767732812552526844e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.800372375753228338e-01,5.000000000000000000e+00,2.000000000000000000e+00
