f,c1,c2
-3.463548883497231667e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.515682472415697146e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.118418914915668250e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.278350093831932766e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.641284635353179477e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.175212548345403452e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.309738547975957790e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.728768381437833845e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.863447676908050576e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.207424936258354897e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.828681823712025700e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.644735906916476864e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.120826908503175234e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.472043855912957611e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.353355630635900475e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.459661878420223768e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.901915757878449131e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.233756044043849531e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.874616757852055948e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.298944171437003137e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.287964914544383443e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.979901745203123564e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.039575319326861980e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.046983307671576657e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.593667668111654834e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.272565474536671459e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.562165306358556105e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.631842278795513912e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.500325112140505013e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.477179349345491666e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.732519211963552408e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.135191659536438191e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.409937261964940403e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.329007296139744110e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.364569065991482422e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.774272829573777077e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.473868490069278947e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.336949212500190276e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.638222517469861694e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.032578393803249117e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.059825356645810679e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.533974073723923581e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.770456834812129454e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.405102240097314992e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.002690955550898932e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.363453205337771035e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.292136386524632252e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.286089824973659645e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.663217009315991035e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.136580434762543668e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.161816982160957412e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.646716096650870709e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.450268373521615750e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.444964424102441303e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.854662069732245788e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.865300382069600804e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.467246869863934045e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.491541697903715935e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.775799622910896769e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.005819520699973602e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.160412469003720304e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.181201497407631029e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.708302948502256058e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.199497975455853682e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.018803742067249107e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.255085356898592241e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.127236247186308660e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.513814096434914269e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.281162686255480798e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.229951216292392457e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.896770388788127981e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.687458523553076795e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.849114061668784892e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.509502082227729858e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.744448096968002071e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.828607815132583303e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.442322449374985549e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.597035070818549229e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.052570932842916029e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.166667526761145268e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.342480545208481146e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.633533810079460080e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.877747808301941657e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.593416053729737492e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.772051156649836479e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.885820498444767290e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.596809286198287881e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.612434644474777024e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.444836780672893006e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.448681625299838460e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.621525251901101861e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.938126925751744167e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.140446020136016703e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.815449619188602925e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.335206904967512820e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.331846510026313934e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.892009818242364361e-02,5.000000000000000000e+00,4.000000000000000000e+00
3.304296240871545942e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.906825704776892477e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.360009363411731620e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.413384516695073367e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.030457962123276339e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.066492789738279434e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.336933177011800922e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.683228700086161211e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.588805540274311562e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.279680370173067183e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.292362749449268211e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.686144728017734629e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.717626666126366608e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.644590194564268026e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.315228528985222134e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.374484841653023093e-02,1.000000000000000000e+00,4.000000000000000000e+00
-8.507933075936751077e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.881023345831523752e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.113295808394586972e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.129217641941909100e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.859282750743225687e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.072671949800453550e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.615169231992244159e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.200378451274981995e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.862947746203051480e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.129617598980531490e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.090925260400398944e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.767720055316049255e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.499482703368768099e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.404169351837699642e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.064673856316833866e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.517932937110461733e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.431744894622893782e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.153813743910978129e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.267408133333580267e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.335928196880702634e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.427884302571532871e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.736805430336886058e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.312635678031678244e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.065980609970580417e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.908184697562089749e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.845806148754885356e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.677323727237273188e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.541528554669287399e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.939688791916858612e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.513249240848749011e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.492842781662165219e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.700784444366699316e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.035869313812410653e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.357977880048824471e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.637756415452046532e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.817134647688090077e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.118338695583773523e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.563573137789687983e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.040287533849397539e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.547443612128190482e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.468149291471182893e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.313508812270101744e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.309376628093223083e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.893289810334454204e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.513016168992527000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.050123606581017333e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.666848860101492580e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.595080555009334322e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.158606864601441799e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.280688451115973070e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.145452021392487030e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.648152415041342245e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.350074756794057418e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.498625168144974928e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.631637954305047156e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.615147052187252630e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.856870442350138428e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.254598507440340460e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.998197377868335511e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.008580963566678257e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.992365821577570362e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.263216440821623543e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.140290061567280411e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.163490915743879306e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.819857358471961950e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.613425414367443800e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.836194370988731617e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.288997293595897098e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.008368107040453765e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.924283926097982267e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.639865310785851182e-02,5.000000000000000000e+00,2.000000000000000000e+00
-6.849214756225434630e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.416000814882544923e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.248254757823509031e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.249756112893621651e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.254084175785922017e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.163058021319926388e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.396631526461866502e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.874928678161978723e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.490607299481834680e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.970494238597821024e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.506085821919862511e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.537951333505946483e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.534499134485584282e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.316739430009956191e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.024645497410031081e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.468094830479153678e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.609130217805003316e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.254830164967791317e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.105149851059040733e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.376297322832763736e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.629852204204592425e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.743959128870318231e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.956520496470974368e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.146550095145745907e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.152235606008749080e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.006495813860628807e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.466343971206934604e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.038266812820318297e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.179859333728129567e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.654856574679548054e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.934460441257066954e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.854153849853094060e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.543618814109232851e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.372365916118922557e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.551409666873456938e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.833301201739909958e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.582116460772169830e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.380053910666147354e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.588407408695757361e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.624161730754566157e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.334000371679337604e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.456336236610321855e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.385548766958045741e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.984768890299292154e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.135831435567753900e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.948427860625990604e-03,1.000000000000000000e+00,4.000000000000000000e+00
-1.165588068290377644e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.247273539491092986e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.452632661020563987e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.032000379750544816e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.926846747805671445e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.496712094785151770e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.394951752372256326e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.216728331003473773e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.418560958536751127e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.314267956576499419e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.749361404421901467e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.051335959190695890e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.399182040381418357e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.325973147426001031e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.400837769571918079e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.316585845673611921e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.610619761958235863e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.738352405656122812e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.787255916005021206e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.553585631989540694e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.388314886542925120e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.985208580269898659e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.064485227666248424e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.397751699059205155e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.004822729367626621e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.493476611739367854e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.303734422455861797e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.157470738195690130e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.098501685824602170e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.004958710425638335e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.676651227149323242e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.003313480639043576e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.626198195084067155e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.561287584629400982e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.612724058305196717e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.010149396399093735e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.957113454611859149e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.261398762091934245e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.889011386562526873e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.639910190040887228e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.592459463144435539e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.378361149367619554e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.757026876616186950e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.473033233462671898e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.338772034294699154e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.177339500015651907e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.568683720399306036e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.215249645338579043e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.840133770721929407e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.672549931328587869e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.930263459892521460e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.778952077190253611e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.205678446943567517e+00,5.000000000000000000e+00,2.000000000000000000e+00
