f,c1,c2
-6.912655058142373743e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.156771123983881933e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.259684970325275488e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.067132240875892757e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.344788842237925941e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.363484327280928943e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.885705039670101113e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.005539697253017388e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.245040046041535953e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.250366307655077946e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.292232210112248536e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.400052261428610167e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.912647415395506700e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.501147393371874861e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.600121075063384080e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.766660420778096707e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.828138150775054205e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.435776547213433396e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.400853579382879355e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.558408059073043139e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.093797803509898303e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.366213174713017953e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.622545206820152797e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.827729743053710831e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.156768688210751517e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.140139670604733285e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.703584952677296815e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.797421859834665403e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.742922434140100840e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.807893570685385032e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.734186419145095415e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.616911253277667493e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.382071163068518072e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.667566729326137059e-02,5.000000000000000000e+00,2.000000000000000000e+00
9.277306119773901516e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.831639074601712935e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.249885397286176314e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.040110645795091937e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.864861547655920715e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.488543086247310243e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.880511323348214914e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.046040559465055197e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.103147685008016632e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.351521303952781805e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.211906091177887168e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.769749391982177844e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.212481088662477058e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.150056994789670495e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.259577488814412893e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.168900178439590376e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.316005638951117440e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.996301824127021174e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.557852966803218830e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.167247974793931720e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.299267668357644290e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.984918347330883792e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.186706303716267508e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.897994071077107159e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.787804132929102008e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.608105176608020770e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.715603609539039676e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.776410651970159682e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.771196590344346067e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.744145483382786521e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.218170205299644149e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.759843990205243514e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.701487539480722622e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.531583024762974032e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.982967562770627357e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.344922656392630200e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.290012680270768319e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.275356435866590310e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.573349344790385407e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.112192337546785481e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.493686070505757302e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.440080299806075104e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.525133435517590841e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.604218253728873167e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.937434395314901581e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.165795175899064645e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.999198124117661735e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.127802007310401283e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.968497594491555869e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.876393575148819437e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.360894942565820553e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.430239280918940037e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.435359468894925605e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.186845516099932052e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.606907236688827290e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.622593864973244454e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.743256571623039264e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.831303004521855238e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.506680145780733615e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.372556228385213739e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.799774297087281982e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.400437987931139716e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.950206177942992891e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.157936468181339829e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.342302982318180016e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.086513503018693649e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.223806343570531086e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.394086042617621590e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.706179378932791257e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.215676478614076295e-02,5.000000000000000000e+00,4.000000000000000000e+00
4.211287417477667661e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.834067803423617693e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.411801401440255788e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.611599592437182427e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.025519373819163249e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.877339164939349936e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.024575196469537541e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.234767854961851874e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.605696622511233462e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.239987706776946252e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.907992503626430136e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.698329643551327858e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.264354206241832035e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.320991460332310408e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.034237804040329500e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.651873029295469086e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.451786915302397896e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.402967257296124703e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.367591030057379361e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.709328173203867207e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.915086231411405215e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.734250663940777759e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.580780869310593473e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.553197881997476992e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.621547690495383165e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.211749818000760259e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.560632220022571071e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.003500834298798328e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.174182334615284873e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.850202377888765626e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.799396574369180435e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.640076031924445399e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.393910960712246627e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.884465473081876175e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.610489153144397445e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.637005307278478594e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.713971492193258339e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.412655620155844893e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.273441228990115581e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.336793780956148203e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.816127667342220475e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.205446489221042805e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.475916150590364406e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.818499427172906469e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.544162462646351042e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.048698066540509677e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.087764272338324401e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.687459613224991495e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.618944088809745718e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.082569985802857015e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.552598945922962111e-03,5.000000000000000000e+00,4.000000000000000000e+00
-7.651178446363569030e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.628780776868075764e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.562037303059127247e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.817972899195358177e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.720037091206975566e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.200387436777806682e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.796218027653203819e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.753134296983819285e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.666464181747284279e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.620643295926589289e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.453300350809896613e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.605760793212273815e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.382748204026168715e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.799037821211485255e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.051151243848524874e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.914093674271394985e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.500010837782450812e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.064705883706914991e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.633772506092141086e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.262863064813717129e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.681999494896708969e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.436281684589154173e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.028223842938640886e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.716165176455025199e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.430730496476927627e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.152082568207023039e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.644124318025909526e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.230467569119043647e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.192807039110950651e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.636824986299297180e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.035784876377044084e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.563831209528140365e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.048082236922545096e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.892569407771119261e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.049854109533225444e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.779467248424034365e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.647220372097002894e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.307690103720588581e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.612280364648954523e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.883231383502485867e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.690189885312122553e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.623286148740859858e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.020990303474440530e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.166085130953291582e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.669074283751114995e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.549254140883040920e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.745516564288117939e-02,5.000000000000000000e+00,4.000000000000000000e+00
-9.280334436944366605e-02,1.000000000000000000e+00,4.000000000000000000e+00
-8.522545900193994051e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.012303048762860591e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.994202538691272730e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.075785874320328350e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.178869647744065885e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.925771977222378473e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.604277943452117494e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.754192700038895714e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.422043038836140583e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.231426060728486926e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.283406456274595042e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.652804627985652530e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.192981405755015656e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.059068201626905514e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.587979287894220048e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.374088263970066004e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.012463124050758889e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.696939589596293763e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.083371787781689743e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.550260766043549232e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.458930862651399707e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.680034371804304705e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.311435178070478713e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.985556395248316175e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.037647203568138776e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.989399084880587865e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.247120669210104338e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.712277330678088516e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.454556616631764943e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.380181542320205068e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.385783343623379293e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.934667148481503229e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.482412991529231450e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.024125046993523469e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.564243143637586320e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.209667891735847878e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.712240929611051898e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.597935962137920884e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.718397867893994846e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.692527458572107069e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.818720387489539236e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.020082791396221378e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.194540160357444758e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.146414851972172612e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.575749018692398223e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.977292792507107488e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.245451291359228385e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.488666303194071228e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.456007134746550635e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.709829026449910305e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.300972481411756865e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.117209480947699451e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.430537575510256287e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.083033664674070584e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.209331056728485398e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.967330241433448479e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.840908781235343988e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.259685301056878259e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.263765891404297292e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.962333927229105157e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.677306763171573012e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.696167544550646999e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.895120849493887150e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.361699546119689463e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.551557669806900686e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.967236447753706319e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.071694851504306545e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.837465733648035726e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.902670692533420027e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.870610845687834756e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.400422514889092529e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.134633688706395471e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.003259458689786721e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.739805242281697639e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.082404069357328247e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.468339560454374526e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.111387411405770131e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.425723225546403183e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.417252176729334789e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.856971932010416992e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.302751514182532711e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.641484468840891831e-01,1.000000000000000000e+00,2.000000000000000000e+00
