f,c1,c2
1.936739529310426366e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.276968791218125121e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.707171337385463783e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.068350705502371767e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.687802438670957805e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.253828700456270706e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.070292551795891001e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.017208569554876041e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.056881752133567609e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.471968935252277788e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.431035330271934747e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.708389131110446435e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.050505440697573567e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.666827936303927338e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.135526347707442429e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.257762401824372933e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.105685693189490060e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.954714838883799599e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.341861212537378556e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.724393662293161711e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.487094811515849990e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.769015560879078075e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.789667122185708337e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.801042853773310970e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.519173185583447161e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.980059550491708897e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.274670449852823184e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.754284092846303711e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.909072232338473230e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.242331889261342859e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.836523016082950432e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.207355208509952593e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.524881964018950820e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.846603917463982558e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.019150249451979073e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.360591053286670959e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.889476128077826722e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.557463610790983832e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.386408772114893218e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.040234837581854421e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.797333144903167979e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.598567614214686960e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.093409629509569658e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.758280024256251961e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.654708233110900650e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.572425811293489434e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.651087118294083667e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.050345884890547588e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.467627564016821928e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.094771777876952124e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.804767733590947554e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.836152506777659177e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.017708434293130348e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.573845488911425283e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.164935567031248453e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.314997869057267899e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.105240285307072856e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.916105119354382769e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.009490625499396055e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.664473664886345183e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.143854246241843953e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.420643284540154427e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.082161239903594918e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.561367339208031169e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.973993172447133571e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.679948345661606890e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.147783525679676231e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.700556878011763029e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.600634197929009378e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.924503171268561630e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.768382509932679092e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.432948934265403373e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.469474989920794172e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.030066174931598577e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.187571937413235856e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.039080646346089321e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.111176925817446870e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.946177073083788400e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.370773668314622551e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.758833950517968425e-02,1.000000000000000000e+00,4.000000000000000000e+00
-5.113398849544469327e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.238912185405869948e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.371920045652148978e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.465762609687458529e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.360045379771383622e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.054464581232924303e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.011655328922588026e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.861140343263214092e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.398625855900663684e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.179704979462254499e-02,5.000000000000000000e+00,2.000000000000000000e+00
-7.021587905003456864e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.284470018598533159e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.828681529965024755e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.587475124578314745e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.734602639039940719e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.773972165648510124e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.389805882943516924e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.322476177748710680e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.508353774854424678e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.454226410878666220e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.021003373080789256e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.348994854729276938e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.439228378890555549e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.935775265295093028e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.498203307540210971e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.182890149808895064e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.727771055775708886e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.710709642070499026e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.295869672932680294e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.830574281779355994e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.298752763326046278e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.641060869248867071e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.018880908028011234e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.383355163712155722e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.531969629068536065e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.290707362936865832e-03,1.000000000000000000e+00,2.000000000000000000e+00
9.085330779049473060e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.366292851775737782e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.540781068946432075e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.624453864413991422e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.199460371250999247e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.665010312219532107e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.230730576104431373e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.131388824034804230e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.034251545307934173e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.094606119109601927e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.196955087793516448e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.891776298348859242e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.371582670868388032e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.168806236649172714e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.106768948521777318e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.763338262350311991e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.706544626484204130e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.743717559399820649e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.639180317560246625e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.216554445550658059e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.497630994048910313e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.802820528493827457e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.342586904467093945e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.984979947949311097e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.461351650618432085e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.640942281923973178e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.289887358888543112e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.751499602528416188e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.155624870163746820e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.301971904425787585e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.524230053490658099e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.175141464621298315e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.011002379917864236e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.713532632901347608e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.427821842330621926e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.726330294063064485e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.816566889548152375e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.213608538059948838e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.239265627932848002e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.817843988437358060e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.088427455014690626e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.992228469830484627e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.666117189200038151e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.493362068457817493e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.608656010118529212e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.822204161331839156e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.365354498051379650e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.177384291950014372e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.738458533986483978e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.843687740459025171e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.657007657112765209e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.064889423460637086e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.790899388942817361e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.501157593427024040e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.220561699470584072e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.904462499432736600e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.568667492055791479e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.246334814569826310e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.248114195910619451e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.191483811014917293e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.179721101139314943e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.575856252769344490e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.354286568522340861e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.075718322911440039e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.302305307630136966e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.069168176531988479e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.853343460554425892e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.843362372268501526e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.085219084638145759e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.139146471524685733e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.393356404512657187e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.260824884824427450e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.936094555533901307e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.410001421671618349e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.140934302327403671e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.034571159818743258e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.711569001311607607e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.903711817716238930e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.952659742305715262e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.209951193218687493e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.829540508588041181e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.377576129221132373e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.496176379739801110e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.115701303964627744e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.418092250076412153e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.301010846538226629e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.242770589022529126e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.444014368405749149e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.828966372837017129e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.760192215082514444e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.224114420578328755e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.837101041739714891e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.035045959110980407e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.856539628902272421e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.392321733092887426e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.162928229235061006e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.189655910191450117e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.727330629462393796e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.521980849584431361e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.275466918892161461e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.049319407283050898e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.167396192644321928e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.858068102257842580e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.384183543326464205e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.344699493738368057e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.637882156957656266e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.719191738240373191e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.655046308739883454e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.224631263539649684e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.540586319064299214e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.837392242864158476e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.047248603745233986e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.213474232677955733e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.287550751152302553e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.822052750200652937e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.428524583180312391e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.225227827453462925e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.819873246445208315e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.121564348369155084e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.348877504452717480e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.180640476723023413e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.219016790916244597e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.666375218264022351e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.756139172569517903e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.723880821765864768e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.280710385276571994e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.713866206050984164e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.763462725912795293e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.829946143510690071e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.987687216677945123e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.305891386347295180e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.760920988430856760e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.195068650868691407e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.696479643564540840e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.083992285762665375e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.188569038387923049e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.596960353191381854e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.380739346521678623e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.679929922771891349e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.605836681121854514e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.005530874613135950e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.596366054422171388e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.762405711948079157e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.995064239988828314e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.035891319137851596e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.785594034606306835e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.520800404494926150e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.814945899638691129e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.942941380721600719e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.387876688869622566e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.019782912559239030e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.778601661341775442e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.810879591756476614e-02,5.000000000000000000e+00,2.000000000000000000e+00
9.769198702712290627e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.435672918911592433e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.334793466249574512e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.080304192741409319e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.841286068008000543e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.898190372121567382e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.091856236822872805e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.864239636660780741e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.175970777178802384e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.705436318825196640e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.541186236797693176e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.264428825672860413e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.585365802774909572e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.789592343697813032e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.060535233217977602e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.359523094147501610e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.777116320346893374e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.048312100631685340e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.999593117664345776e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.152558797000184931e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.984540232875833254e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.073505067925854206e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.904196657721115127e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.456309845554494498e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.459458541681290633e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.055100021957096956e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.072815995338414652e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.082781005332070778e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.844580695951258509e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.064244941461970351e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.628564677995998800e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.484443658014835687e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.216780754893764915e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.137666101775427485e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.206122390767560004e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.386436479088112517e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.330717438485279125e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.003805517251678214e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.430204143093727343e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.919366871249206241e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.889268975692692809e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.735934169598312593e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.533911130921311372e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.507527321164909173e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.673658810062473190e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.088663763745298496e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.331646483187176599e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.138517883183819190e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.927622422305780292e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.328254844642027699e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.026382870687990279e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.405874174653875652e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.260081522619019623e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.710308620589426898e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.788099601858028187e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.031134532031053208e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.018551353833982098e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.135791272235358917e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.261339574884913439e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.709797775645128137e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.979343077050774058e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.245194202154161989e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.190712002785328849e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.347328005971248466e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.957739217928296416e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.153428006253821358e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.271399597719960362e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.582385758482510951e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.752652692368242171e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.449734643821929625e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.977914537012690932e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.308898740671262217e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.312793248703016946e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.535292142107934854e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.210676945523353254e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.028694502962944402e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.102432187544465592e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.745877474818871677e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.211090588373186172e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.535347883783644285e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.419050788297510968e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.855687067195667339e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.557594833128124634e-03,5.000000000000000000e+00,4.000000000000000000e+00
