f,c1,c2
-1.252643641265291707e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.431097929942125813e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.035694066526293700e-02,5.000000000000000000e+00,4.000000000000000000e+00
3.158767689282702129e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.376407063021530375e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.617127343588240951e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.575848659321493983e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.553102016837814903e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.083653104965779157e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.397357057833130467e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.267852844243360089e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.273669225670598149e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.923086087103221598e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.263516844426726848e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.644162154819960975e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.315874528149601819e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.594232346364300223e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.482287521443424572e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.621748041042765820e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.864784447838580661e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.587680076417283148e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.340675073528271977e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.281931214656275131e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.793670936067912614e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.709631944593040132e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.770661823011260516e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.022397338407568634e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.739388351916688169e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.305879464610633978e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.175764929332851594e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.915993025257858529e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.519160976785796535e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.113917517649622324e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.444067379090843151e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.334456969108771762e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.445258675925905401e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.316603819682865328e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.127311310835469982e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.865310474671625585e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.765277703859897684e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.264874958925466641e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.187963023949627273e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.299915747242176511e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.342196638760577043e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.658556638497322488e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.618574096330961165e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.583939159536229546e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.219431925370366265e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.236565190570164674e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.892753246642969955e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.578781109336898414e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.021172440731357156e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.058382939375531073e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.795015116588060566e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.720900959105326145e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.145207898910999056e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.261010680431714714e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.544226306531574666e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.477239636387470245e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.931245021695446429e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.872885681995759555e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.439295359871039626e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.762519122247230285e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.504185520292148137e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.441324065429816059e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.979779534876193736e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.735370058243147273e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.629216614413634190e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.779351838609943171e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.080561432284817602e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.004655685177156199e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.143051385664134223e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.067367440301617787e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.277783693472603899e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.879906635518388214e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.009422186152677536e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.049230124136493636e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.163612626522199101e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.340133176302040319e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.319813616489687425e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.485481335702325989e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.006243646046399931e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.623549450957198381e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.401603588175547088e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.596775741724681508e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.972260955108735114e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.628319311477236075e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.779359905211872483e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.139789672815846089e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.475062227158278283e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.740316786158289553e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.325000610746297269e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.900408363964233072e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.502781121317912749e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.234926637150591588e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.850657505544611059e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.832680466512428108e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.255513399328973989e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.080857048287844790e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.684962465480960292e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.629344099990677641e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.387346900650568982e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.056770653058983989e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.711461625340731985e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.025076862348628381e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.115032409088288823e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.589846768392829457e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.347573875178768033e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.296104084563667325e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.908612596406317419e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.450852220843494189e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.813460161706996310e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.029654941437307958e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.347717402674661002e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.801760873970412735e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.527821784571652852e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.188504900963065491e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.588710552128279163e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.168273815469710319e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.361615767892037310e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.244091763398072814e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.568169125132413022e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.399304540884834136e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.223300182670758351e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.427114877156785866e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.546857710409388353e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.290902536285394309e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.283198881329724150e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.286278721716190843e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.011238761300454758e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.626670533163637300e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.160752189127329803e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.038858656539490388e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.560224817525584839e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.127590211028570710e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.789229038167275743e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.194046288084262386e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.975030321353199447e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.460273061640812386e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.267252175408036141e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.377817424580595418e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.314373941744045649e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.057418456422221542e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.799451712561260575e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.268629823427727121e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.167646882656835805e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.395223023246738414e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.904049146237289492e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.581756905726537266e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.409915452999528362e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.853006423563165805e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.552190295800590869e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.322630042813700335e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.321185668695088911e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.326501805468364381e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.751745700423513963e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.073433594283817794e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.806877005325107088e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.475115274393871134e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.744267033137438361e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.698714430531100161e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.727620234089257689e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.933566762768481384e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.562232600094707546e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.418509297132461988e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.840793188100753763e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.607931592484768135e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.429164337681617880e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.356054307328738995e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.578301181792638452e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.776331151743346659e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.254076998759108275e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.713269765002413791e-02,5.000000000000000000e+00,4.000000000000000000e+00
-6.769668704596769615e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.253414190326362476e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.594946243157737698e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.566227737390816444e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.729886413735878703e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.819199695909844650e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.223941714841912276e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.084069828959041804e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.964033721132822485e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.417122958910774777e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.941122892932287680e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.764759832371957327e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.255603809455977604e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.123554975553537894e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.125711219115467454e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.736694751102140000e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.869608009638287882e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.995744291330016296e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.074295145170042876e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.810561747504952912e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.860637674196117253e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.259104790083000580e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.931374697552218134e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.563956244308530197e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.661306146152468743e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.296658810074688750e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.220595645658524298e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.972184276929551672e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.876350620735334207e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.846979686097152129e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.849184807499943073e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.582053612856174407e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.237868858780078796e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.870221116312999143e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.517256724395131151e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.001447984518029966e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.146421044808300760e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.279268802864436338e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.149534941903229246e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.535757301819745013e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.642384290311910799e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.171454660687613503e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.550537119892093418e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.669469140680434727e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.270807278454466394e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.843191385239392854e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.061393947699090123e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.759343450780674889e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.267737079465011796e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.170393035701083662e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.712523791141453477e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.325577934937156144e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.395326339100359858e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.646098359518359588e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.669266177074114843e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.415595778859680909e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.081966298969169626e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.193281634841379280e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.227174517634685103e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.469090425017445689e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.521495333026412711e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.064606712364824403e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.716192413205932077e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.219423732989601605e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.363235225261181238e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.296239851745101701e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.819555100469604003e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.348959944023073509e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.660831857476174456e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.269641854444459206e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.385685861679093023e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.566612250836803222e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.586315054375131650e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.276699269012609772e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.972499399815791365e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.935525830360732336e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.333805188602459779e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.542252682206059378e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.130552341398786353e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.208533139387306221e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.150603510230107540e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.633569037180198968e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.768606403323465859e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.486963857792015009e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.188245034874610084e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.833644320089330204e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.679513573179489239e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.722848200706275090e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.343852554346530281e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.139567951269652601e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.064355967859596408e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.123274934354213883e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.639035461746311650e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.355642621722687791e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.059797364841369882e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.837403850385137094e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.781205870991256601e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.488265366643788168e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.649772034419689781e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.194870361302773354e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.440106306190887420e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.189326935080051051e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.077344737538436625e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.126266688079479827e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.742481746751582072e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.528115403663424576e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.619960209025741449e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.042244528821293814e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.350225557213878602e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.975719735533449484e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.670928792703950005e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.559402442174041559e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.667540976420643917e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.907334744073698740e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.533770990824834257e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.161726865519591589e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.756454494851699355e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.043399933967218640e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.351219175986114962e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.831717686204390461e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.130102223597428068e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.558962164909648118e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.092049168747121657e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.675797380571871553e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.097746549481389611e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.337598407457293526e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.094681431978340447e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.071648177037026084e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.465472907764972410e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.236300706889752021e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.721257384819010472e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.619067072102777782e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.571842677477359285e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.074513076811919543e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.345460553942222859e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.034983803154075233e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.040673514792822330e-01,5.000000000000000000e+00,2.000000000000000000e+00
