f,c1,c2
2.416845049775908194e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.178604533337868743e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.058789575211481981e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.694096167201347480e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.767668513332086633e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.313964072865343446e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.365018839070623935e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.446097852701653030e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.544081442861884979e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.205862043489713820e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.851586086414024557e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.367299715269457039e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.316838501358471358e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.918876703081013213e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.286691985768777968e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.181164656277703617e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.466216841716961206e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.832203049584557597e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.054365072001761661e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.143159427289953900e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.099150650116895944e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.009574786745608188e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.357800503515505630e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.383881861519931533e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.630677671321318911e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.305559098076390478e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.528877331778777160e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.343338849454944306e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.727120809859284511e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.372652918277110556e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.282608012503920758e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.522222379234153156e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.014561703216774191e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.746900718877656633e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.230617703139075925e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.055898824442108808e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.280331400804652908e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.556962273267900709e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.504922482008963946e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.868454175766333325e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.046438972225158359e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.046597884819193025e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.511980026359892371e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.677892756986921308e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.896320922314020940e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.957730089916312810e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.027627092489449279e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.123790064665394439e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.153160927726737839e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.523553966569518581e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.124034572585057790e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.727823403428438986e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.289361688832782349e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.098884059247307921e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.718362330096053325e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.216632314179598495e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.356861679556191191e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.029829007509358352e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.393986212022915616e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.823140711565141903e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.462384397132004743e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.271079098027587895e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.558413502241618787e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.281761357048060823e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.977507521294066928e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.902192740981511587e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.811781462358541317e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.818779279173469821e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.380326950137416020e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.824805567285489705e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.619367770419642527e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.779037103666007757e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.257357863023023548e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.623525303723352686e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.367582584246270549e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.859951450352208102e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.850163292015720717e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.228138193759423125e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.769857500744780765e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.217958681603579230e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.030146585150726324e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.951889596315709685e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.756311805772708179e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.634836687676239242e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.915359438192627550e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.575523406502479684e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.929719921416530592e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.777048852582998162e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.372547428803393421e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.338948371045450392e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.391654558714675582e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.825563141409659140e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.418312839764862332e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.342091824854710680e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.990219441626683183e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.332895302240796553e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.860140702049016603e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.276785051433446228e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.851738390304735304e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.022101735326014005e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.352219083860673576e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.038869835931850005e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.271402544846534921e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.018185772036970249e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.846982041445282219e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.836518074644826193e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.013728233522631861e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.840151680408826707e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.705131723965709223e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.097700971695782179e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.658680568447460146e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.228575167505765009e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.837670062269555427e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.421865183197982496e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.915460179457682433e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.926990892401302613e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.085398421249401224e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.559817119134042418e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.029212368224327490e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.269639309757760959e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.756631464603903403e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.412777302778397193e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.357300427158205203e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.838696858474955675e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.779932013973464788e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.966354534776744156e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.105357427511175494e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.084504568525174850e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.197953527545405183e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.519949169513068910e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.804207560792505660e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.112927093652884558e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.533113692060885658e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.044407874053326246e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.369804868339216775e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.779749751009699787e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.315695509987324652e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.718204727278540400e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.224430440565231981e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.210752127777152687e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.187285464557710446e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.399819544609440136e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.800850998072226039e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.464694994952751461e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.325073633181125698e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.408587155486529241e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.749715959984170954e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.746737941736133948e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.917146218869603569e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.828395739975382739e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.385934206742727826e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.942367246701585115e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.981266647242922563e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.953853065992259941e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.102861753425650182e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.883911535954725380e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.075124751182002569e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.986761007338179397e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.262639130824226852e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.251923280510545133e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.510976235155450098e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.447296147625900531e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.015878455322164087e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.871831893861722662e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.161687248941247752e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.062001610530278750e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.111256382622759942e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.118791142225633806e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.036573808825041798e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.210261460971709724e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.086586696715138078e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.295296802901828359e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.514255405856632652e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.182160793822965683e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.590428481990851850e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.067639732796625385e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.487442330342264807e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.517442415730391625e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.995454321724400515e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.046805954564156593e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.390060819335039888e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.047354006238653046e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.243483970038392616e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.445647705369739189e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.714223753910454118e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.476011531430576174e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.875703441588119080e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.060994416840786325e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.896023044474421715e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.541002385552184606e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.743526992921436314e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.322490425858745766e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.298299844063269537e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.238677798351590198e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.172654253699709770e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.913627012283482642e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.417601218887793335e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.110398924294235146e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.958226347595344752e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.458992489120312985e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.266798018381309232e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.825798743161231918e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.479287077389334737e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.633510166087441817e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.316319110593041408e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.269955399209542257e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.091502972112362801e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.517837087680296015e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.299622379936133942e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.152882021243331501e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.576474230103004359e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.803361745305358310e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.542965751170494837e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.947785118871454335e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.061969013329873146e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.569721135644178922e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.899002790183072165e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.759132881766992451e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.985678296250172004e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.722247288989922964e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.109904967714512081e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.674460770333193960e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.100807248940346650e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.373262422438358055e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.940437837273613741e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.733623399357837602e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.754313078190156361e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.399230121575151697e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.062522957207367114e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.029162732691250914e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.409775934638068939e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.321469227656473677e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.466574743381598545e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.390626827460788473e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.379218179289380453e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.965021295176910154e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.915552098930744407e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.099202027212512367e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.287182312133915874e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.406771275806190324e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.012812476143639007e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.266845262860297527e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.878455570115640683e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.255188920972245770e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.921343832677263608e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.758836022610020589e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.048353465610166069e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.239340767833996271e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.755499085319355723e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.820831503532849283e-03,1.000000000000000000e+00,4.000000000000000000e+00
2.839216936831764571e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.324861247434832023e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.716499207514183389e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.050466515581396365e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.917697922028676949e-03,1.000000000000000000e+00,4.000000000000000000e+00
2.929202394714364388e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.209748641124421376e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.191662023530853709e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.732015097947125382e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.535722641931415167e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.962748343974690668e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.377688073662319379e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.222395033498646644e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.019109220420846729e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.198118475565613794e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.243155760315996505e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.685555858078498837e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.374893022491118888e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.378210912800333254e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.512125306058655694e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.424427065402263493e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.157048286083613764e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.086284483188421968e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.234558043795716209e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.726234972739306706e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.620640819589798554e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.768964599089828837e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.340008904949875568e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.629347621719087869e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.435277346308515112e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.949650361546686361e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.290080105271307342e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.738432696362676833e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.757281928442589569e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.435026217312787011e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.285345414463343605e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.469160252016563639e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.203217989329945947e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.389521646511907793e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.757702488531696972e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.714793734784665569e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.715228286663598389e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.664791578357400326e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.692222031685739481e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.541057215405163383e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.321651612241037776e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.382919298870310509e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.726603663559294288e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.395629515522163189e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.003744250696359641e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.185592751576875159e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.344833877045607196e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.590360790105085353e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.885260351106127663e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.889153941188450647e-02,1.000000000000000000e+00,2.000000000000000000e+00
-7.057332806970428862e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.221459221433079723e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.709009194420911371e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.591455176645999448e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.138967067136938738e+00,5.000000000000000000e+00,4.000000000000000000e+00
