f,c1,c2
-4.534912720204713477e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.371923165054636407e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.036061877416868171e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.670563907236338075e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.084659673451433548e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.895593514233851362e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.784215411066904844e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.181226531698540638e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.071119235397389957e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.095268696063572023e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.017032346002281873e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.753827089800837458e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.037374995213080631e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.877239353290373280e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.483913613385390740e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.165480510793500901e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.206978688399651389e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.121146229557156815e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.663077613809731403e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.325237921847199407e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.185941250485705201e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.959768054187178477e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.987142034090325637e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.272265937050189644e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.535151731024607447e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.671760648945373351e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.982371509226193540e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.776492029813073747e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.921897755558619636e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.265364611266662331e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.636162347731847433e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.335169192518533665e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.100836908851575924e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.789771522205404253e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.524753225319882777e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.791981166955595839e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.474173242085473623e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.296372154057822357e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.339318638580797360e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.361945627943954573e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.114128666614805807e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.281905935197207080e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.647754450311606611e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.394925177037471098e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.444413498614135039e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.554806665054067061e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.807220577443963472e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.954011413405663866e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.559755375416468581e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.245674176165810110e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.271642958578391269e-02,1.000000000000000000e+00,4.000000000000000000e+00
8.072587715417984811e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.783803298015195438e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.270212290925881948e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.945946036545989077e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.559939074434059325e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.165472328648954559e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.309842769852437000e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.492509044080158276e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.285037822297020682e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.991580633265422895e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.403623253480804411e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.639387261703553200e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.753358597366647453e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.424148374612114076e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.223783523047965449e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.028310788104338291e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.741212710713490708e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.503746273985837600e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.220748647145025068e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.118559559587579244e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.013440917360228788e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.201343482187410716e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.439983117126871548e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.298659820801974618e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.703834618062101125e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.998738740734234964e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.518634842604459578e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.199722761925184455e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.311608480075710403e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.550158819154784151e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.268180162201099748e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.447186808138639202e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.775622106882119786e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.735650568140641781e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.019859630081125346e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.152983062455027019e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.478466390628260130e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.615804824309328147e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.116149190515414613e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.846374191447434754e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.129569102758174459e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.843188059336922091e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.821461384833975683e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.135794145845180125e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.553359873752587328e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.022374546792577554e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.913343468762981558e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.673041137001269441e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.892764058785287640e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.494675875347848404e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.325398245843543599e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.340615752757443158e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.981372037053371393e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.401890268266709705e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.396673719301370298e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.421188302080240273e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.737960154086392928e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.632383281362038030e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.390701606982829297e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.298717703173679183e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.922757277942736209e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.045444943064437054e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.250282458061169111e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.844070342015500463e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.711349854754010469e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.214620982276451322e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.428705461359447426e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.013236291403478262e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.739225745201476769e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.623108540539943689e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.619895156774900258e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.749559629560406560e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.116480727336531142e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.513753252921365755e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.687810991821024231e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.140221575315159441e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.413290708958803599e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.201389566983825041e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.488236436560984366e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.292577116257410452e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.638966847435159746e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.650080300310163617e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.404363532928740721e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.652260408703138062e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.608890396975272807e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.277087082310615518e-02,1.000000000000000000e+00,4.000000000000000000e+00
7.343941814898483855e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.243161886427076812e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.414120352877768383e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.206008590326554275e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.238049200252855808e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.028704185623014133e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.364623037884327594e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.119780998463677957e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.870065070037064903e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.790828309615893232e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.535293182325182304e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.245409819357798487e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.963608529782016054e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.715837335988063650e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.838967336859290924e-03,1.000000000000000000e+00,4.000000000000000000e+00
6.845885682531889671e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.735742980440390326e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.819593094070491635e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.703965890620128931e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.875674665568495048e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.129850882310082572e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.052577452791160662e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.129948858158281277e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.029274495519632460e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.266229219543369734e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.611835483630487342e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.566060321313738006e-03,1.000000000000000000e+00,2.000000000000000000e+00
2.355975236105550541e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.249679276052625188e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.817701250391573931e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.293934578282246006e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.114832964597564813e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.471874103384798183e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.744024315597320518e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.516524741433258328e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.839357951038908645e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.639196298704749921e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.354889744198196633e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.308140095342509301e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.776093406522285534e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.543921176330505851e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.552502190393376225e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.202095635769695470e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.593732305631085922e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.484094677035046050e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.699287563373363508e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.476414517051149566e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.371813472795578859e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.099919650927288384e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.766332883560890243e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.206063539629013581e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.485772674585393416e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.400666335727530409e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.820481121777282274e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.694779572172084414e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.280165266344201580e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.680645558853415267e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.914354144276975589e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.690990494449857273e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.504769191159991859e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.731105308564513723e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.192008731315528536e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.496692115155554337e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.547664556395163427e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.746835610006935990e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.672137959804432139e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.811054847968293302e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.943991315213283944e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.771199592591977012e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.689661215084057089e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.659636641177948402e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.162115091255884858e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.753513012366707313e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.325347500407101142e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.736418324662731383e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.768780612034148270e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.396341296405797294e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.227978218388527942e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.659334976588089927e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.193309930940428032e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.305906080380907053e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.990724335724908922e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.000878351405681599e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.084245227028268088e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.622536475303136605e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.873396931553394928e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.215826628180348479e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.363509732829093046e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.771484616897549103e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.737604797494649578e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.043254578491922935e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.051556986157891949e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.317621386237888048e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.037055069960137299e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.502074343801767853e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.075128319807876487e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.928241977155980003e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.269256273450910966e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.651377911201653559e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.920962830938067176e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.579638651967482543e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.627191211379113600e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.684285372741781917e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.210820105736055474e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.005072653459304632e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.602331063560878122e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.256267690000632875e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.978464124801327939e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.332528286209613722e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.210258810343913360e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.432213840685559569e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.495932765820551680e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.730545259417171078e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.543488456970699474e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.894577891795318214e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.935733906591670106e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.529525951864585176e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.899368277397283755e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.170232057793435532e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.407430409354714307e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.100186439589276866e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.694175786133585548e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.534293590194690138e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.469653557609632344e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.616139928433600659e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.904282087914006549e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.033665872690812559e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.598444131076607988e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.362798739409211146e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.871255461974041356e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.452960576580112573e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.024331144795293858e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.292860543185594624e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.727763342623839460e-01,1.000000000000000000e+00,4.000000000000000000e+00
