f,c1,c2
1.269695871682982702e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.270984479370010689e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.167780397680945714e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.804581606104044500e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.340441095724920428e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.689298374786539991e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.652991272357098751e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.289246852961372536e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.874501966474109160e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.161032682853532449e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.570781462899657477e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.093040413880288497e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.292660318814334630e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.806494677717858099e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.354788367834345308e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.851857202780361256e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.333781789372618043e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.207237378146782447e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.064166550808693934e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.133559615941384768e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.335042165206095088e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.597041370138159833e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.679647098590625109e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.081376310083075554e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.356518432718669231e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.903135999918345256e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.865050247076068146e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.294812705759197602e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.893898176718651349e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.309726543248953545e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.185168009145145751e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.596312646485567033e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.274398205299141829e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.529875909783667609e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.472599253089102334e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.680862844726006833e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.521094002944757051e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.002636307385308623e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.074645925678569425e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.610945239576932364e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.275260731829870764e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.471110420016138010e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.184881128774948555e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.612598792433910688e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.010983034115580104e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.879515397430298718e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.168255357647101533e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.232860608318768314e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.841397473361679360e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.958068962666414947e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.596328622606113079e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.336786093935287356e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.613367607432206086e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.317203706225579918e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.805212746337669927e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.069435498477653956e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.328851398692734831e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.035600555632742864e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.189195929764597537e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.343064607830337209e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.374499470275750479e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.377359404337846260e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.383734183105284288e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.945692798464835338e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.834756960555219640e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.392587045730111939e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.326427807215752708e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.295653549624349754e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.318567793294406210e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.041979231681871454e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.913838492168533634e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.824902070878611476e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.252427028659548469e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.493464983450746075e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.449052324337520403e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.520686195076848879e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.288179242830390869e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.234588262191481434e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.000165670365330772e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.662141599052581853e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.196104064765363795e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.810249913223444140e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.558002182024007531e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.651237804271997955e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.307138618547306619e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.585211390161552547e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.426469654119289276e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.553819623952357620e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.607134098886600970e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.802355669215987888e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.972098106467212730e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.939583034746118706e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.089832186631175426e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.662288830474335732e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.893131937606096882e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.162922428293048149e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.870580701276156166e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.826072040668563101e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.473110557991625935e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.967727639421921637e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.312718227484304112e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.462118432817367086e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.104769625890194673e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.759586658174320029e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.439945329238600635e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.138740551623420583e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.577156791259632929e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.193765703395266442e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.569377587752473741e-02,1.000000000000000000e+00,2.000000000000000000e+00
-5.416526029052164404e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.013627886585622750e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.033583897014116904e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.958296429923798709e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.572825250979454470e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.803948408204072429e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.220668277810155189e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.443185130455020948e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.166116465993164653e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.540577211760267851e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.121453086724672588e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.374639169333985222e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.236986101532468574e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.272968955090225673e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.910945384232647370e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.570529586990636162e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.079735637603491449e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.291490048761286813e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.051839494003333098e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.191617392193189406e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.760963920828299667e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.916418106454438552e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.031823835726139560e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.409781563093206208e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.822078746655663828e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.430739088028404105e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.683729020658697673e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.163111731213126276e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.648216735942635403e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.775825836599689955e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.004692180775645483e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.076768490677117551e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.246694453245485334e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.305478173371342532e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.148952667991856025e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.047074399392783128e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.679119217484317694e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.458708800521839599e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.152963687778278290e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.940859642369559435e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.299326427033195674e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.440402388936380951e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.461499596698768499e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.537303841996650267e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.984310150275220508e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.178162306550810973e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.691804109027861269e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.337825283363851758e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.985858358462475326e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.265734807394835126e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.856545934874724413e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.707922894279317205e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.398467502916682648e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.536990843570142706e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.258664521154461813e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.379115578105564788e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.681314484260895026e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.085348698448872717e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.617912459837896222e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.483498548193765920e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.772418433575067009e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.816937948916200973e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.326379051974594603e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.802740923420169672e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.407179987737487092e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.414432768851724198e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.800815237029457450e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.138897907239434293e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.725050855067987499e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.149857429539303144e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.410215154891775180e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.886726658276356439e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.491300363588208278e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.121426777883904213e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.294902130001694296e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.828641349222750567e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.033454817850406604e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.278889506008847654e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.023729489899165124e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.341056081303106939e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.981438314869054862e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.996003194104884582e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.247229279736253416e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.050904758681762585e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.318732912329096285e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.310601729376163815e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.066503967489369264e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.357823428856421266e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.886510097607487557e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.960733997471705514e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.969320011370410795e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.459681982028457004e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.611182971492579385e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.091540987294376652e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.116573212829178097e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.081705063497091501e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.978275405070681003e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.075857142515169507e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.033660377781196793e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.696894204834323183e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.439928913350835948e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.161105401967695294e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.068577108263564890e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.047822507835790340e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.077767585920111237e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.002084349603223234e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.469577819281514763e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.871878650638611585e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.090484740222992688e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.043131657733982101e-03,1.000000000000000000e+00,2.000000000000000000e+00
2.324159889644815458e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.150709365274012796e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.616973650292769238e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.534800747504618812e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.983913293009513801e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.442335600543046326e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.603991704369868154e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.353999429348592409e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.201863300857953121e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.667221122873669525e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.468638263128772437e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.729160469125378796e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.918420486836141414e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.053051377077641071e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.349710312196529927e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.703835056467735587e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.738134184418171913e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.308176292049890721e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.684719605619704019e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.361291442640263583e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.140795588657161019e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.110655715783003927e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.580583962901087602e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.348743523411651157e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.204672506290791478e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.150425304632214374e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.112708485422000848e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.925928301523994746e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.829108913347906373e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.291085763950666543e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.497286655258760590e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.371293304644151556e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.879019155632732474e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.859250760305854788e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.709452270687641828e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.355259590458728347e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.285179248762807536e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.875504263659504289e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.078246820566365116e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.891056514935060662e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.097846939009497813e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.939748785018019728e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.199505054646652219e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.134692115547331071e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.022043051037771821e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.343973394113194608e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.625825434813572778e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.039153529319175817e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.083581423296789970e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.415958950669553573e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.916925967610722648e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.367764950489402276e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.610362793173969465e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.938229127619100378e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.110769859163792894e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.889829377554242296e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.881227336377857107e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.530940362323043757e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.330275272246858931e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.014114644600164539e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.177779444490071548e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.449842557434091628e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.371587330137037819e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.368193947314563008e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.688903547735181476e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.818292416624999852e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.128560142728843918e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.298426441060456606e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.934696002890057942e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.007029215111202358e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.687745549060413408e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.910972490454819095e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.904693852067007809e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.282280167024532069e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.909496013936791137e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.433411705861995733e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.290698217672831882e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.510862183576918982e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.336539245649118524e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.140873100494609993e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.362754631138189065e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.072077744922169007e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.264978336558796546e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.283238292440715522e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.325578101018115573e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.199874022470788892e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.149973265225015862e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.490138499557877361e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.836406291534334656e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.497564746089116383e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.571084333811638700e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.212409029991952103e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.619604842373203013e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.035625375364953804e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.216730397073519931e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.210934891558256510e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.181809829248870569e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.981885899786531402e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.376484558206537173e-02,1.000000000000000000e+00,2.000000000000000000e+00
-4.716167609374293246e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.708497559927376175e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.387956895387844725e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.724190763599301235e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.674658391355577258e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.591195090271341428e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.572367725467282540e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.305073732925162044e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.144945672921634738e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.422425785600482939e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.034019841866106404e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.850715281672724366e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.207682186460772300e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.297675848396521392e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.190025150573500667e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.506514395892587288e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.942111000099215445e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.206352324024683176e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.628766617981118436e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.744875533618589714e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.239716434187974503e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.487662050386991730e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.951096366216937383e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.345652944620403524e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.968233364567778310e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.951262125256395530e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.720472076939677741e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.993032829427923147e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.385506990138494210e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.166938459153069596e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.333430491097027826e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.992442834063572921e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.892429540186378656e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.761402049904199796e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.307440929341218805e+00,5.000000000000000000e+00,4.000000000000000000e+00
