f,c1,c2
-8.404534087653470209e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.239562174373439074e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.114866840319832964e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.099743804152364168e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.957357004641742115e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.643619260763710344e-02,5.000000000000000000e+00,4.000000000000000000e+00
7.780649398764755142e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.374043017241111109e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.442263532844705320e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.132473139628024539e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.590906719322852103e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.751703503012627561e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.433166641387579432e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.623316370207932735e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.965885662516383192e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.206481085079078142e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.028693585445777936e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.002208718015842992e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.642313285191286276e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.987216016733755364e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.032387628972695426e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.754674739907583714e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.457634480808737587e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.425915071455786887e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.290818815770679695e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.950058182545810759e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.988441175616624257e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.548005612114188523e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.847338426682387125e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.126537851473541352e-03,5.000000000000000000e+00,2.000000000000000000e+00
-4.993140514309910571e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.736619695338387004e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.427172226381639764e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.928610881258401299e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.515411361602283069e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.144654577281960961e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.574991067430266067e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.018968111698285828e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.429421629085969148e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.354188084510064893e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.470467447169526265e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.063019946252166781e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.167065879307754406e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.216157272100313769e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.049698249186796328e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.592313491855979812e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.316036358331002187e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.577269718473284232e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.129582414586130845e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.709556067407621116e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.437619372432129783e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.274782581412208238e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.755499425047910345e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.096613965711346950e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.091173886041507224e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.021329723654167410e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.369136699381594546e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.120132844715262532e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.259198791035519571e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.829964112927727538e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.309731181659064880e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.040750556055161979e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.736512958697126852e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.585478893255023447e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.827247538066507415e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.139210196399649266e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.440069631884482781e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.057529876243105793e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.237933420734162127e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.563173573473599420e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.152025369373596009e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.856878524681497833e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.754731212704409682e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.205295110497842437e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.386705335793765093e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.943199691496537262e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.643050307014119582e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.000544398436533644e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.211218367124135664e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.926441781462768565e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.609009498587647524e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.044784865755628012e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.556339988684654507e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.650156218358205251e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.538872015173640584e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.510384604079554549e-02,5.000000000000000000e+00,4.000000000000000000e+00
-5.731135091331780451e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.412602247369272757e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.328580776087432191e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.406239836665379439e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.584560710665668282e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.253347382842190161e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.960368565810011177e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.662639967070490998e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.623830070063848829e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.510916710285049813e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.294753659374777488e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.776773783733763379e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.884432650176870450e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.573728310384565399e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.974916576847975280e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.463152618286853279e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.209498280940257242e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.777717295264972241e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.080034549625612961e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.029779200473273981e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.667332999310060293e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.347956940177210683e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.359656092775091363e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.189614841489154973e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.919409946092599295e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.685552717161589609e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.194883425806489541e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.952557014351710141e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.939574596943773876e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.848802627342930105e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.444849363247032947e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.824860605928748214e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.601241637325347522e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.865967182571191429e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.819212742027808583e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.482326201217908368e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.331364268260566863e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.616778701427018738e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.546269227746185582e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.456569927309329326e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.990411876070464992e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.304355420124184928e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.551805939528924094e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.000866238016275167e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.099664584501466535e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.003577097170617272e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.879041295358760744e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.340440623419564936e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.733868419643461278e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.475809265964715955e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.112802407722128351e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.876110998330639212e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.180437864254257896e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.768455496388404047e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.183237545848849770e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.539285394592613265e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.292658508143018192e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.378691102432626714e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.035858817110231200e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.685801139277920413e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.044160747735664252e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.079385418457832202e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.172249122393198562e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.108140164992707177e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.948837243722078227e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.380396730897199165e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.519422687384878401e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.238373723048357355e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.992745018073152075e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.500532005320065920e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.355013489858457154e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.592098473144084370e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.733808320000681302e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.404239140475518788e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.667568431924480343e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.647664126935941109e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.879111139539343167e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.831321895446490711e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.890648333280755544e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.070917247503333058e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.164716296000158913e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.202878053593981145e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.048532117367999117e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.969264478249958206e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.287928816440547575e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.670396098132465479e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.015221657228213559e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.064451840275818739e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.341208111998641872e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.733136972693110955e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.265255309337814715e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.260369456830657153e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.297326297867078537e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.697572909365571592e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.100794112334788188e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.275571893320772254e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.866477090408839468e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.796159014577760171e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.278439329962515636e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.383657481371102671e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.441508095677044299e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.953762868171121436e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.159322497816595021e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.428267192603392743e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.512096439999159880e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.137561364333161684e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.946966920537745338e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.404726953987520677e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.582612184439333713e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.426906812973810057e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.605300838804221364e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.025152276917224103e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.515233149018253567e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.330464232789575929e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.476831717202127470e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.111342402966343013e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.342316084947726473e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.273244244406501080e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.125674238885462142e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.632867832277665743e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.924029123474462200e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.682903125857637683e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.199180440350169352e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.391800171449657952e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.614355993522873955e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.328922734879492307e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.787441988605334764e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.945900881601047683e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.166054675598020562e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.190556670958159202e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.213261198820654529e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.612506010019682412e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.710585567245907157e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.788974888883151815e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.208911058094350288e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.556533662936816498e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.199962757819592385e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.708134637966996383e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.116960682402725169e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.767414118766345243e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.913559313309262100e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.430743194013607944e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.604110290000331229e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.365410391185307049e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.712431798648564651e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.466461816930568984e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.094556208422923893e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.642621692011570822e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.489563374928549733e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.286484243899287616e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.771819883400868711e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.122859601436271726e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.089789423629066611e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.812422014955478611e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.347433173031582054e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.065274164589663286e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.718110208841485020e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.020256459537779214e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.366976741185025102e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.864900343734275046e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.309094990171228323e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.220745884908361445e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.823249520036455795e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.502889533910288344e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.247621084143527348e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.495992150119073383e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.200577857690168004e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.712480727433674854e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.468671513814488350e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.958929714793212984e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.152200399496180250e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.766519513014329856e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.458935916003756716e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.262331879241395338e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.824061775444590694e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.557412303423204136e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.230359689072841434e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.586552547604242580e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.671013256799134261e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.502429431491076439e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.079327605906401644e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.733388297865437799e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.851532490156445387e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.135512240631491698e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.884120846256521542e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.399144214297530109e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.376071004964813049e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.223381835938292195e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.357239346600337626e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.780409853732121572e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.411171949120016755e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.088083578667568219e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.265921442973481525e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.162554350028337069e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.130501330979432950e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.606081429047142350e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.468025365162610285e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.028817501801686074e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.960243781773788996e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.237383930632182105e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.417068640115282996e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.351706429291329448e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.684341972782250618e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.128088849419767170e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.600250265377122894e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.626214024188492369e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.422010766257320480e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.933701754352680879e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.714939452279002019e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.363907326922531915e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.049584107446207781e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.064872444603079948e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.019593138922239017e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.922965700457584859e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.342423829228096555e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.375031189644352558e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.046763072081363877e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.400399504835035058e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.136432788556357876e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.201491765443643889e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.265392393563367079e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.508665518875725198e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.167373913425565846e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.450864530967313826e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.864903358674246947e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.204002163870251829e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.345405104830617482e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.298162182210023552e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.880296158387966710e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.153521960535629720e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.636845961038475128e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.136001017103885236e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.681368692259563202e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.546840911380681138e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.443408861509300811e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.904252142022198058e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.344396941257648637e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.070125005305910149e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.210414648609362320e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.591239829608844580e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.850732970869083172e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.629059330048529208e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.122998363756822826e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.227497234374254731e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.824143109430388154e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.081057503214263527e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.564579645954819798e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.224242250637205931e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.299545587407505476e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.951297249584872162e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.706105147398746080e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.332329372049456673e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.452342753149228782e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.614321267445889108e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.910674392384677400e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.716802555257330276e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.784983151740266560e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.130600601884313106e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.765113508789742713e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.120322289008379046e-01,5.000000000000000000e+00,4.000000000000000000e+00
