f,c1,c2
6.755670854029546257e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.684669586723083645e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.292936134154629768e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.114531902713328859e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.529579949689546525e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.760469314804899099e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.714989155406318799e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.691249848444234649e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.583840137298199613e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.102549646783787640e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.163932980559212238e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.441255324815841954e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.268285973754541829e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.300537678135494035e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.072747774163896051e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.280689714526845213e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.663847453639385909e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.872977568989019237e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.511733091714237420e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.329277902132681932e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.237247103498326117e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.948274941829272189e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.071716372295635322e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.872816142977095755e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.629419902742857973e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.392316187499152980e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.317883569301808777e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.219158795922959282e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.756372476850140085e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.952042938569250818e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.444389758682797398e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.808048241634514719e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.274488382135900766e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.921534823656563917e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.472530068303858686e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.805260332583203509e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.630304045765697651e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.815773622853125158e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.231505058607730074e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.770540913531143623e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.439823976275045103e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.142043435888394409e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.134267475754723420e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.140607924086608937e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.240154762247803300e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.370610840558438293e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.080921658246255745e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.407109877412916044e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.401377455419251739e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.480974174180138991e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.577046830322758164e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.591898566604792342e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.241245461154505514e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.406717223911602144e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.949280149700368758e-04,1.000000000000000000e+00,4.000000000000000000e+00
1.924155830215585228e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.344252611322037383e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.467510614500108002e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.409039082727579828e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.002086258921187412e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.105026940215885878e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.392866596278608093e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.698269778956688736e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.899122556117899929e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.951455697684507884e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.464629755695481594e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.638818758970376654e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.161088849574217097e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.333163384447465960e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.788912524204216092e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.133077489473739652e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.976686644133233750e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.021411527434255451e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.677095202245418637e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.945632792622433271e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.371374511400437646e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.467440545856063983e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.800802575578996256e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.243500675115679743e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.763604294006450912e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.026700754709835461e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.180516162360689680e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.157794192111839426e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.568960993533981885e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.087128256558320571e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.738044194637268891e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.028713777275002794e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.022170542784184732e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.049232021647252155e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.658188066084343770e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.296929490588281331e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.141039648451781074e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.642331182960871550e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.372735138175023462e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.359292692505594258e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.889812455484801923e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.631146724097970457e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.471303185508919142e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.975014296861248186e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.307810735570158700e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.997747609330203344e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.529562718821602996e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.075341342371800568e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.089898195511905588e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.178292833248881011e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.746468133152691005e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.373656672368190224e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.893730762102208365e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.169903469257497275e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.672856632099026020e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.789552333178872523e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.969999999120206735e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.065769247735320113e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.272270243917638433e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.396455669830796831e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.325534730038528286e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.343880917535831165e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.556191014239710846e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.279933934089580116e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.329757183731383241e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.378619295248939336e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.751561623451008298e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.028506873345236050e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.485473059272574392e-02,5.000000000000000000e+00,4.000000000000000000e+00
-8.899413527196393670e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.699717712644211121e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.781400017452628548e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.321280626386758916e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.146046270330915329e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.513233616281511429e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.980249961708733686e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.588400074515470300e-02,5.000000000000000000e+00,2.000000000000000000e+00
9.072642778124706542e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.722491778805320450e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.966119026165172590e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.815980405686374199e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.785589079733352791e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.953065802883591218e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.988465823511457842e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.282810655150988521e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.566963696490021318e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.765621439718308539e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.540004454791924493e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.149552785401404265e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.045704675006101647e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.936267898043106395e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.228292780728006905e-02,5.000000000000000000e+00,4.000000000000000000e+00
-4.731714672319779491e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.199938759442200409e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.121849856062709261e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.483401741081832426e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.013293826398167452e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.876195511832614127e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.461846319663544724e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.024581713873274236e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.953957093945022150e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.761165273779867313e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.375283928853936466e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.095818135193502130e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.731548433150659427e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.962781311511050952e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.662357149682496371e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.363397761866773417e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.062749081207884139e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.915831503209956321e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.973699042355734790e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.935000197649711956e-03,5.000000000000000000e+00,4.000000000000000000e+00
1.538635932487749658e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.577528772220990257e-03,1.000000000000000000e+00,2.000000000000000000e+00
-3.988627549567174135e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.661790644593708066e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.120901935285190165e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.034561869160077752e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.578005783143501040e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.399013597929685604e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.388547568178746916e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.846556766238284908e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.709486824719265996e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.521440057818313485e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.550579187255235580e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.522701993391549102e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.752602892907688226e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.594249367387268634e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.935997279597343024e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.043881304834818335e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.807030914911516017e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.323818216323242480e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.241087930804797734e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.647957154704776439e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.614655470696088724e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.241944599840773100e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.164324895835842533e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.074325209893493671e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.087137234322355095e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.316003103983416134e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.644604187873335732e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.846518186582538246e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.688634102673442383e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.495864942671768283e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.483178960926937684e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.259605515384716767e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.063968975804711475e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.613066006188812018e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.145474224383634561e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.041605721080905711e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.118157915326294383e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.501874758259407527e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.774461682643544758e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.444071230817884688e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.368527754951075037e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.385766886816169219e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.617559849685324735e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.561670551655238826e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.288030467553197611e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.094196217984586328e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.037810756303717108e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.151371788006375518e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.269704603183516189e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.390196031481758965e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.964624855544300663e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.011482110326488826e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.045466858127744425e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.756798230434757163e-02,5.000000000000000000e+00,2.000000000000000000e+00
5.737840493503497674e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.851312349219127185e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.625596029197431958e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.304029412487568651e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.999380542201294020e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.661766869864946150e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.592801255561535401e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.396005198194350372e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.193435475611635960e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.369556338318115407e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.057503335300995273e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.365726868910549507e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.086024503002755215e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.552880412964678158e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.162236340197245532e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.869122455184804910e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.219783551160713131e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.277635341267613149e-04,1.000000000000000000e+00,4.000000000000000000e+00
7.239515922248723756e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.894306686037722676e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.199248224427073017e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.636326210673643700e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.001740052319392893e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.128519556494691711e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.220793941622045964e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.480153121309043307e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.598280435166562707e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.301374543217734825e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.400591918327730001e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.307825847675616382e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.620687316962641900e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.096303719912179009e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.038195476601976974e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.721883843804789871e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.408715368780321109e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.958341618822418972e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.658520846485675548e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.014311225099943425e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.101841345331388000e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.340388321969259611e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.167609487600809182e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.776078019332482327e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.772998348170568006e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.517663376686872789e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.260120787530780828e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.365260461798076530e-02,5.000000000000000000e+00,4.000000000000000000e+00
-3.959508403628960727e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.585276094215836817e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.527683956115758912e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.906035821870437894e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.283234212842104927e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.615981012274263273e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.551903493443634985e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.132424962141026059e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.788073858596709531e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.852487602646273102e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.711491293013516213e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.032137596336099250e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.846175010762410085e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.739281045019472005e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.789969802161019086e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.892240648161448435e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.341542524684362192e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.931731245724216173e-02,1.000000000000000000e+00,4.000000000000000000e+00
4.833623207851184822e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.568129019965049942e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.448082360714025851e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.831267837317047453e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.465452580989556219e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.740849390862184237e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.034519398018574862e-04,5.000000000000000000e+00,2.000000000000000000e+00
-1.525051672398609892e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.655167969749525403e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.335094780102252798e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.054572108356257809e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.717818803245487524e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.385442680009078442e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.156829756767482120e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.563662665898013948e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.368651169016348312e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.130659099740569662e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.978394412267112545e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.534773350363006550e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.494793000709204733e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.860260901054166971e-01,1.000000000000000000e+00,4.000000000000000000e+00
