f,c1,c2
8.909301685705587337e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.816698695475499115e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.281324423108455290e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.199964518044196904e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.113786079840563437e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.359447494210066054e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.533324959468000070e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.552686680049395918e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.818687096788691560e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.961674902747584381e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.327019957823593721e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.576177829101742534e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.444947442264577164e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.823519831496327015e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.512035201745467461e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.660320014402125066e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.015448135538143504e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.526871892739653624e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.021700408681497141e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.029453046770281155e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.892396550517354115e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.476252333507001246e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.422714021180846444e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.575464304634588864e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.928608904181196237e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.889417544222498080e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.582075693901948021e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.146387760392700628e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.033226667959108003e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.649712244061591448e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.017670514841917395e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.640944743724079002e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.403714187757675369e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.439456057827021240e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.956320760045998419e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.922740305561701613e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.029563067963477963e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.352148845399073096e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.760264372056882576e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.859474895852895937e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.175738482311565747e-03,5.000000000000000000e+00,2.000000000000000000e+00
6.997946143838660760e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.574259800285790600e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.096938129252353455e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.713382254333020382e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.474804447193569956e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.412867125923336742e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.059900258176222021e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.406991938955115540e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.234690389206390737e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.632798721824839205e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.082624286354930687e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.317329637401384534e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.831763433492751503e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.894181500646383576e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.464401756689244882e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.202529271487482010e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.096229541011532582e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.360808654471000079e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.999127517488689776e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.670632320061780973e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.087172112980065997e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.769286998001214029e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.991825081409678955e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.011374430238484390e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.845642700689549498e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.278068665907146517e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.114037022574718927e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.781976363608866354e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.196796642969911062e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.716895014428615696e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.365792362864695519e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.547121111519627501e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.421424126821017042e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.117062240754600477e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.131452990787241930e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.426697231319407289e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.173427018698673052e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.108471452544718128e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.890021085648970089e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.380398253535582542e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.878614429782785145e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.180583771724286357e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.150405770681155460e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.835801478387912411e-04,5.000000000000000000e+00,2.000000000000000000e+00
-1.930614810804893722e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.591534251080846396e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.740712480069237955e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.690620411010389290e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.253343274381028216e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.574415144574722147e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.706471157682926787e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.794842765917611827e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.250887520377306217e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.360246857892688954e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.372061810997161846e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.877354609978709732e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.132987863770584136e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.336682092726783733e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.642836174049306930e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.025057600399647217e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.245897279548796810e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.914824242140662713e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.311773407854717854e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.940139205343418105e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.704325269841797996e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.196461756296476331e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.707397568518549624e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.040890313727252048e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.667473959741616163e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.382518282672670296e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.086147976047282526e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.338281252946715627e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.360772419267686661e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.444312432447851124e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.932891824138037506e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.371965666406162576e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.712432721286840209e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.686314887613683755e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.056629530337084066e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.435596557079495961e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.995914673492025670e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.976158227811865675e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.343735863753762194e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.329653076684955748e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.642608957994816876e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.722377735655177045e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.107916757157639820e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.706178649401258962e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.362775961692156645e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.070638922611280464e-03,5.000000000000000000e+00,2.000000000000000000e+00
5.704322207180678728e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.059336266030700635e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.365319835297124307e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.722769551845723335e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.319367155079656406e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.502610753030085178e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.917316090890741620e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.909025994539820026e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.162204450714012793e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.288877114607463348e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.838972892051961683e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.458188158725105765e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.412526274583154162e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.954208036772041801e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.338632585234053263e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.537638039485344499e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.551538704820831782e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.724134580298685382e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.811734665893162788e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.643277853422301149e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.415363950195047460e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.901714486404666893e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.711751434913831194e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.535723487882331595e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.094587211598090137e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.810648955566193763e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.088496192918266159e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.366031224190281890e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.264180480555854302e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.515935546061053518e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.181702222731784824e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.799234716463776640e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.348961079454248368e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.719765573803927694e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.378494901834434794e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.646769484966508656e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.500680775255093025e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.255335653570632815e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.131659652574220853e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.924344127230043000e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.197310412952321101e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.879631848837330255e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.520769456476409709e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.369156050310135875e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.348030486111217785e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.218259617586292975e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.965521099360716617e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.246872934899710295e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.615134056807612239e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.172642646618159867e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.608822916683607218e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.452752425649458834e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.581707916626505117e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.384211476406484120e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.034960698409415514e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.033623094570612189e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.801840294442045298e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.399321151899413751e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.450793303914910126e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.594734170654335870e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.284138585576817704e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.084930769564427910e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.276158222312305801e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.125508382828553255e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.643366783112912621e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.415810677605910062e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.746442702731868524e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.563917463950065700e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.149595907728257593e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.464976745719751561e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.379836326681695091e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.603656872118275345e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.729129320493401956e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.651807541454408002e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.451633491595786030e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.578559506170831406e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.894207613387447253e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.249139334177642446e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.702399964585066261e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.291657957304358062e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.367365241386557351e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.753879673465226219e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.447604265731755380e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.077735039440600007e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.320874428602487605e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.679138788119779235e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.225869848146274865e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.338594274936390605e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.057422008353531950e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.055497128936715434e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.902489394693638314e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.796633613377496275e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.421932905372527145e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.551100005202306065e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.223646263262905043e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.375987914326830985e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.980687018803559241e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.134831979597471285e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.334725066838215235e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.972373186381998211e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.300442697129290448e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.657490666703864024e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.889256246327595035e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.124570117430865324e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.912536590279031223e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.836973907937450079e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.149943587712959348e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.403885607662743951e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.077598956288965265e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.878670171954691437e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.751908845144452442e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.663756617215014444e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.067684448560666688e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.220580436935592594e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.147124271193295186e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.688650082076420533e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.411385320178216718e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.210202960889470880e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.020212106284426490e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.299084060740734792e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.599095466236970409e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.085735045292907763e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.947365584845024422e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.189724955863871808e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.199931471376659342e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.810292400468868301e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.092208534325920022e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.293304726964949525e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.339281108894225802e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.871613721458242452e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.008348841573601495e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.781303841908437491e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.017207927999070227e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.403263728517474940e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.067591014133494554e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.250472837970556306e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.587481463693106276e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.617332987530976540e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.694506238135582432e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.319745313416478938e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.355001890389468056e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.364563275128337860e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.862966561639975538e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.945404314043750249e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.262885547884428306e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.528729809901586023e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.511174735734076791e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.304904783338312058e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.021950465567755373e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.198792457453832672e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.849993680719135059e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.420942867673108623e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.821758264704254060e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.616811326340437560e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.602517571106591321e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.410089197855747045e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.018759692058937461e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.272737832246437328e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.947122509308346183e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.428375594157216266e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.241275401351776386e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.421341012600999543e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.155218674741367302e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.357367494319410284e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.620487857625366068e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.778528600631194445e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.691878035674077463e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.545492245181335100e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.263572629252781354e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.000064366079261358e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.824966403955631478e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.033699319140250594e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.655565258119795491e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.425521279529987861e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.412322387150228842e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.422592703655368940e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.066822926922923243e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.334493919150503499e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.355146587995006868e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.583139249241350965e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.819365845167437157e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.296862923493025344e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.362762734376553986e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.396216135844678519e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.852941469062284296e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.775668285768800425e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.432324940539058789e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.207666610487749814e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.638206108755962953e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.529082058264984889e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.829068793399919457e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.087401354399170295e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.017944063322220760e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.602605476620258429e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.082267003627113588e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.487939872167841182e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.324189807155189191e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.687417145352179126e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.534735305731494748e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.107531192644465312e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.886233928670152826e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.605467209797786232e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.169585725267712206e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.906629984039931225e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.051930372451063578e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.588759337748492761e-02,1.000000000000000000e+00,4.000000000000000000e+00
7.378254678007503564e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.635833417822426306e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.342397285275445995e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.730521964575180149e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.093828694258894174e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.248515571165807359e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.156676485376627372e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.563535324744230959e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.936618177891009873e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.844036170718221790e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.204912909245475561e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.545121778755688347e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.018042289134474032e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.027896282166663511e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.238771130508108387e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.204321904785006225e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.622082380418744307e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.230274712305027496e+00,1.000000000000000000e+00,2.000000000000000000e+00
