f,c1,c2
1.297894560044884127e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.082974627407219170e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.585408312006876708e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.194077508095338969e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.715894903544216588e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.704836990166280319e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.280542582725935130e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.571671601890953340e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.493093324950692136e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.609527835041554944e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.840865190784394478e-02,1.000000000000000000e+00,4.000000000000000000e+00
8.310875355459296232e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.740916899236873761e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.453391599046547356e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.562657551187225380e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.491086902334867403e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.114068049350475098e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.223404817823229962e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.191080827770503170e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.353161995775749471e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.173369767464651936e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.290028850367494595e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.270445113351371669e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.768187685487804028e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.692551248808229047e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.316417912322697115e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.646351756681801559e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.031880887436013028e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.059655451652956493e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.255246472045201012e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.747350200879736803e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.939582966580843504e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.207392390576101260e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.008231531665209180e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.661658190377504951e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.045142816578380041e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.804235545425311171e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.024834859568740209e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.168506708481859668e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.896146376266083053e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.296301489568696397e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.107614965923735539e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.128525544622108967e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.026682426593991004e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.268368855046826393e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.671210991340920549e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.637445919352674251e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.163189560948587831e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.459936476277047035e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.706311485221202018e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.293832833781803471e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.689800721070713774e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.131951295684488157e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.100279869076858930e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.806872495362447983e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.032094598652107731e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.791403881226223627e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.681245751254887288e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.214585523780489673e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.453371233324219969e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.267020416789445214e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.777928938964179473e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.870661048140811467e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.750277466034559914e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.829506481219906611e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.777099312452310231e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.567406738730423910e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.001672964697008839e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.576101571840459625e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.767299802878082415e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.553404637461089699e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.382257375013796974e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.584659812346398411e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.535701562462148173e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.040905168520976920e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.642458183362661028e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.655166545854991789e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.905996132726207826e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.241546976768097332e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.847888234129548835e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.856076424684161452e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.889738698088318181e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.065950948031692214e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.379642861632939310e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.573487374766505908e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.875078614904849061e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.900248327348359911e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.241830594236933649e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.164143817716405127e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.011331809668878812e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.454664299462563815e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.707517455091219216e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.443279327032840342e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.065089529741463537e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.523221841107967323e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.730737847309317345e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.334593291963889872e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.820075049595891947e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.270183882142297271e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.016312903977260262e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.353653268976346302e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.842418752705701213e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.055366040366096270e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.529184514988864541e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.662551110231812901e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.640539921367589749e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.444797987972453068e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.615275690678238174e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.483723679622351854e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.547003598819078896e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.653652352068023967e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.651270092720233507e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.707462921898330155e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.538206551761261531e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.731406530859763038e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.495150585319407588e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.637449876309381658e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.942658493229802552e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.967650533665108448e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.393124228667969478e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.619090104366811333e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.397393940740072615e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.082786668108906669e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.557737952032189455e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.665693162267465111e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.700766737466139489e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.927922123935266185e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.226202239364634572e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.142761344109638699e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.169434134257864244e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.032950400363920718e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.672155367106933355e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.606006591679681961e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.931459431038068608e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.187676980871523513e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.759229698345847304e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.668689772995598064e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.028904249091938894e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.240128206089587515e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.203472382590403456e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.107035000604742692e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.301041388998503301e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.265780641132680184e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.059745687798001379e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.617105356627469348e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.001176420803620459e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.030163986250995256e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.861629739613704926e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.164143801769361053e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.291127059333152527e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.029208131577057372e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.327888624998356137e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.037789109077321470e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.966039931983108779e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.298553858514040371e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.962792852123765641e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.155227240347476148e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.349160928750441357e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.293224605604381905e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.976071512670411146e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.840004773992263587e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.158130880216607039e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.085304569729130364e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.229627094624796690e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.336030823427081238e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.403997517687840646e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.255830177573161954e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.220780594660763274e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.869178374006440269e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.121841605538059561e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.917809026019417828e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.855024574839140072e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.682348645007417431e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.411477216703105331e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.221651021698456407e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.354452031527630940e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.698261488341676895e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.952597375419953041e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.140211433649001016e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.152775368646452137e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.394268140446323967e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.097090506415010491e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.043741413681681607e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.561931874012453036e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.397610843414594406e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.770913498779503215e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.869754865466756399e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.485707964151248284e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.446155789526837321e-02,1.000000000000000000e+00,4.000000000000000000e+00
-4.128599904004598420e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.999472425010504040e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.553471409315993812e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.401994942039921588e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.291553002970950104e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.014692184170106648e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.419671034902083129e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.387819677418104303e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.028600651568526203e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.434564872513095224e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.132939564597879256e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.154578836260965247e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.567062224981642160e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.448953316138302139e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.276513988198663796e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.467543292849692094e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.070369279197068035e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.071131168036919989e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.259237034449416148e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.873539420673752343e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.050237635648855417e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.136531270169135910e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.123678139331652837e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.066737662701555234e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.074456206617075749e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.207396693298171897e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.361725493490306249e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.601842659745562614e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.115194244242227017e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.216049029853169650e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.787179180772563131e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.895577094874627333e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.045109710080874166e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.829662517651410525e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.469615865529561693e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.108956298540673124e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.220449785094768202e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.210180468756239858e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.528001163392613382e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.494519443533148140e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.362653660635262498e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.280153072111793300e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.175913770153417914e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.178768551918217611e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.282196508360964771e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.782188659517166762e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.536409210751606080e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.316481270726573172e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.956786389448783803e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.427150005057875148e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.475271136480110989e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.953563021340438799e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.400301287506733383e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.309464341278655297e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.947358919973328995e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.573986244505013232e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.256265779052619269e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.973642155876293103e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.383782897844096027e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.939844133255229530e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.058050189833640076e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.013907151168276677e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.600739929955297569e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.705347327412072289e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.535966529266149294e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.527706857476594848e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.075046489210613299e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.696933886587888907e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.510466579311582791e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.211804709493402354e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.382540370303189547e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.400395620142037334e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.067583631037914760e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.628903308078398782e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.212999223856304543e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.751839016170899654e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.881465752354890886e-03,1.000000000000000000e+00,2.000000000000000000e+00
-4.024362509809034094e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.779505854824048550e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.842545315733495115e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.764439485736057023e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.472482655839682186e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.590129544317953059e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.874247137155050646e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.174577780273852623e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.307069453606146903e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.006358207370035007e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.062634766641489037e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.411193560534321989e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.725736588457867704e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.285372124684645456e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.451182408756303666e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.247473566162110581e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.413674561990836409e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.688503579497217633e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.777620866569936453e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.569037342098156040e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.999220719557042614e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.538262861404982917e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.326827695314360511e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.841361706972510781e-02,5.000000000000000000e+00,2.000000000000000000e+00
-4.989220134865182121e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.383082772552518547e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.056904676194978521e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.638129581754391495e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.139296110136895912e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.165451884016064810e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.628960736899212058e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.275758912891544528e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.202425423016548756e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.858157649989504723e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.929037534074096616e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.864703373231541228e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.404400615418575526e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.721243334116420831e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.283746138947919002e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.922745077736570218e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.011941412148080310e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.714905860178570052e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.922478389594486803e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.367170425030384440e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.543178114887060470e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.169074401777917771e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.184218028141590606e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.366651419429112391e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.618548539740999104e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.961655119257248003e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.458428081371170748e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.462193573914763789e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.084154033137286310e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.380579051570864024e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.699519252082076548e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.521398809977550171e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.107303209367257679e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.183922282115966951e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.674344226100558775e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.637573268986627362e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.244301104619305542e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.548275867579114617e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.818427273250119214e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.176955543183724862e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.878168921568019734e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.301531938902728003e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.043189856200890109e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.785477199483945683e-03,1.000000000000000000e+00,2.000000000000000000e+00
-1.207256041206569819e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.144464904771600178e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.184603307813784534e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.190535092102426251e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.325887449962449560e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.103700580389727293e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.240811563667411299e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.639106455897820780e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.393717422147098706e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.279545384536344310e-02,1.000000000000000000e+00,2.000000000000000000e+00
-6.176831296745732836e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.583633515997723507e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.576517574611722372e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.537385874200056124e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.337567560994728844e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.012622631312600774e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.195249868062907339e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.969345324989450807e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.559684578421820511e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.405265218062683008e+00,5.000000000000000000e+00,2.000000000000000000e+00
