f,c1,c2
1.146690416519295264e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.960716531076318603e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.402588737416675446e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.529753020815320053e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.204083489141750007e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.600947794106894584e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.837297339009902331e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.077061750913620219e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.304492066257919358e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.185719048170068790e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.005901141304394342e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.553424588867171163e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.716079231989344756e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.587620609636986924e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.847242904913380446e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.477838822999956392e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.118653162700389503e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.005956888645078706e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.103815681161640860e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.653137984121516135e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.583574465129885533e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.542026186258296960e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.537485004674608913e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.123394916904598695e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.786370634074675223e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.684446714381147459e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.015576091346490406e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.376415902812355041e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.358902766648569571e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.585020641351647885e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.373903576171326302e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.268958551811928404e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.831007011426199149e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.336958238275870015e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.824063772679821671e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.798804552515581801e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.999464941194542655e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.367542322305444813e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.736449737456397635e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.523866836603625430e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.611302967622993965e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.164377699228982488e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.456138120573803318e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.456864179656859548e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.506610561383517038e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.121793403944492340e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.090447570194855498e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.769716187316147327e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.095538947853677225e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.058661299826867630e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.560996166354762904e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.646259881601513930e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.255716043274983998e-03,1.000000000000000000e+00,2.000000000000000000e+00
3.114824427222995684e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.231620082342779615e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.714104828623443044e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.204502698810447026e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.155288824909233014e-03,5.000000000000000000e+00,4.000000000000000000e+00
1.850912240674720044e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.313377458170212009e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.623108983570588970e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.356976740392206615e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.172858034019942153e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.718844524475279023e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.841545277138934900e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.735474413260140292e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.734343119859818927e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.899891543985428921e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.775223368164540183e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.083260223713194192e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.144385590232706917e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.484717957680671496e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.040730040453286875e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.211218901541699644e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.168012631945753554e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.658744323932302756e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.292246640054178108e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.230995854144895318e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.375479843329858509e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.734881658098923252e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.508899149059122369e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.848805931502887745e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.927123587872551502e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.969237807406026164e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.543502441946421166e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.467874840853770679e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.018630490777292952e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.104131784892811274e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.539099220438554017e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.746016238788033359e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.051013161810100627e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.647697175158625793e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.198715983999758095e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.621979384263295243e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.089087728474653627e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.438904835469563936e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.000722470202149994e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.793725343421567420e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.355878961401420613e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.034517113472292582e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.292504222633643951e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.110385408445401012e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.076905550956535729e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.943824401543561731e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.887992582698790445e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.351528527915133227e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.188186467689343662e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.729492133187238156e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.979525870679887029e-03,1.000000000000000000e+00,2.000000000000000000e+00
-8.093879325892830989e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.364136236236083821e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.601407198537894261e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.915004873869891933e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.548459251973239414e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.501526604234182161e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.426860470773213319e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.094268807072364957e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.253827049983662789e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.728455897222395787e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.530433993867246656e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.460276277895903307e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.826764687931448528e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.266561924726424149e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.545433194486531825e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.819142029795723037e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.419628636296871971e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.230697046006544504e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.139616008416187265e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.246300076928744005e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.592377651262497862e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.625649456112634672e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.202995560338318670e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.354092290635643403e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.606903218831219782e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.629947422520644978e-03,1.000000000000000000e+00,2.000000000000000000e+00
8.183677459368092766e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.703847412064341205e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.394834618225430312e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.114523983562250464e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.731051845075545437e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.783237350429036194e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.731161742800281900e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.510821033191699803e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.878155160917142741e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.548740929608221739e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.292352253166118903e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.964599467991063886e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.888900482641515444e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.346456701556002944e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.311190741761657730e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.943728066573870539e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.183216381088074254e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.486077964939306106e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.436638721813819908e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.802774707707245128e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.279314194497681578e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.188809858343847115e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.234940105113190967e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.403746404222254718e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.219274394846693754e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.460573691238842731e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.568967789348499009e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.137462756172084255e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.667485305282067731e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.402062097182195544e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.589902816051218526e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.128198294082440434e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.610711377444742631e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.207979207381474573e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.495561778907284811e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.512654515999573901e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.483171532662828307e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.271687248679887583e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.504829546710856114e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.365764364003477116e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.293010469086783631e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.162023535606901969e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.247613896510092912e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.577229730811182229e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.110950669835538834e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.242447704709117584e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.589908281941264434e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.476020881813201235e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.507750824473691686e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.118549482917154725e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.170557636804744339e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.413672111609123760e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.159019418091536302e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.031066957161710707e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.538312084732008422e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.468430708137778318e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.354786651646119999e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.341072993151062986e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.387587019420451373e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.278375678025462481e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.368329159383391946e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.304378408540290746e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.707824466971603616e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.558258232273816990e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.652499455801001549e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.177170503274487245e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.343843423553308103e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.438380272191244202e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.122612547037437736e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.171133828030374913e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.428361800609222243e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.344542108060368620e-03,1.000000000000000000e+00,2.000000000000000000e+00
2.780288820227359459e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.509791026237290890e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.543722713449368567e-02,1.000000000000000000e+00,2.000000000000000000e+00
-4.760387928474891783e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.244355069006635617e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.878819211601798322e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.802776326108464389e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.128191526381147725e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.537248643161661210e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.560309489932210081e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.637289682427776061e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.179812667834575945e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.044306446836880564e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.339551045953457198e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.175060933110089856e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.437914818772404013e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.289726176065308261e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.453423031976215363e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.646095266352243236e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.181425916991511116e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.922143866867568662e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.107444876753207463e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.230129695296082071e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.661752519297135411e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.447833510779215294e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.535327736573216084e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.053063322964321813e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.739821097202938316e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.215858238231938504e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.307509180752696620e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.833619647707544154e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.445249308612087003e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.557413816551495245e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.181500789472324175e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.991105377362886397e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.928505527318463475e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.285322087422694715e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.321859579375799676e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.535249082312329927e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.826209954421864623e-02,5.000000000000000000e+00,4.000000000000000000e+00
6.064477227522158120e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.841301704786174831e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.981446445470099071e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.764371906947920898e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.036664920592675787e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.368650324140539887e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.463754287079142014e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.310947149409600110e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.061859174808779116e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.092596648237837309e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.033217253745058795e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.480783866226794920e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.913709695162629565e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.627160151867531379e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.584290061130885427e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.569609245144085730e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.970829463837501461e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.055943098848393547e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.763122515080802977e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.465617796046618349e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.424586126114915974e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.031940015757230267e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.812982801901781293e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.362408719183553218e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.338187338485205879e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.563570652039930398e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.998548646733035561e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.498546530488260364e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.321224934329646494e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.821585851184334581e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.373094088082261077e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.682613657204258928e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.197641169310239340e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.172202342697973965e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.506452245434155818e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.411666009520239129e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.241847554054008818e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.966955480316370908e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.720626842102336518e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.723554160968314264e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.176712250650318037e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.217353141017416984e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.206134652923856576e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.311261526651372966e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.220831101642311012e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.478144242708833378e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.188679700481771295e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.925202701015433115e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.538680388886716655e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.843861367138745266e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.879758798219108407e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.129315254973306093e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.976721168064148770e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.506023784083090379e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.129708071843520401e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.254441452503133991e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.301057748229722977e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.228932569753800053e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.285944174378722105e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.485439167829857521e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.404381168175949934e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.545005063011116508e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.553480395878541032e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.422472093818313299e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.169526075097173434e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.928515606530731619e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.819559496759534767e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.900480208997148868e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.003373137182017150e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.569922343333880033e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.480273946900243054e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.567001946278744562e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.165942475499403885e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.894630713592653670e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.991602819459500573e+00,1.000000000000000000e+00,4.000000000000000000e+00
