f,c1,c2
1.170789366160737810e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.504773053554946838e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.763576829117193157e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.547027847501893483e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.719274113159444672e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.354407634822945683e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.271017801494076949e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.794544289905775969e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.466382103470250886e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.569593725773249737e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.668135532394180220e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.306664170176318418e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.055019892430655748e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.140589330766707987e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.485021509865137590e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.868092710781379839e-02,5.000000000000000000e+00,2.000000000000000000e+00
5.223558787926737557e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.434325229439675553e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.376167922199322380e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.999857440012780874e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.069012723557531963e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.134183029116211827e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.168240460809094383e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.513582617794465790e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.038897818180079868e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.055939269098958189e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.921911881236388453e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.636098102551702294e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.903609022712933307e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.033474695739775129e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.217411046165484123e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.994558397233828551e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.294913723998832422e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.520204503741450885e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.081114050724168996e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.962954845382298474e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.987119819857837033e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.015954538773751636e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.135249561846011224e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.096254773423558149e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.068012768741782859e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.557041271327054943e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.724644340441443546e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.891998893766189349e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.086138760471989873e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.102583162698853592e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.590812670065429701e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.236720995572384352e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.189516489337866023e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.407572375335670922e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.357253934402041784e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.292730278864756110e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.168373712902628814e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.271751346303106933e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.290064538927119697e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.951364467792987334e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.770419257811701064e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.382985080149088830e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.884975867514448566e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.179975893298128131e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.861799240120984411e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.779421850001534411e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.039387474632992303e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.017126904928334241e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.951575341685064080e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.341697418028706457e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.715388502168009310e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.307828668353673618e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.077926689789894255e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.282046688483438057e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.341350508756116833e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.491461883637301256e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.504738483196079724e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.771242842852630117e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.616141503617543496e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.859602390802046479e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.079477204704560656e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.266725136015381281e-02,5.000000000000000000e+00,4.000000000000000000e+00
6.239530967912793047e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.037971182135444925e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.478856950852840413e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.016170419927891810e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.168829489520853304e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.893194421066164868e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.447395732873986374e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.428344853502331979e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.801442102913258347e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.927568000015862815e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.764608610472955030e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.621562168872066945e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.338056728038043541e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.560269176999235619e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.652209404899972922e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.131307974876542000e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.274129285867663164e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.649914570958826321e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.302945289262951167e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.344618320967379654e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.874583215540297942e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.657062236965201274e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.645795810139012660e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.358235601138408910e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.374077945992402405e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.691522197329603960e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.699393786987388744e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.950872142400333464e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.417825977117810110e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.872921218124734832e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.929239238860680938e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.909296837409864445e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.572353068654766872e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.071855157413394988e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.868341545286275274e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.284652961376546498e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.122702440075492802e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.520945064050625462e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.600740386092581513e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.299800486734041804e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.475925742317462319e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.812767424950120082e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.424380914911012930e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.858202277161788540e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.321654402217213420e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.090565269044670993e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.576910210601455198e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.549382098557085641e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.061552959571272492e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.456970296571147294e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.275708658460407374e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.730358048347843791e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.214983218590623526e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.422243124727424535e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.789109952452196950e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.823062674267953209e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.638986224544478620e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.967248242320628782e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.285604118913658001e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.434463552186881152e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.511079511474574977e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.168591892991860393e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.383288412038522708e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.058467165526598752e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.101079528691534914e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.727847876054962040e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.256468423012224278e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.152328453355936144e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.236008847259528309e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.612086598608958310e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.156636623420012722e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.082003947801794208e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.003390328823292599e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.787827099570135969e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.515785062569037667e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.168397286763214638e-02,5.000000000000000000e+00,2.000000000000000000e+00
7.276591809508183850e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.500582636963247785e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.847687163722784298e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.296181671436946292e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.684435839512807398e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.202697092488695052e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.351530477965331212e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.825313762250416527e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.408628310379141269e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.173315370280130443e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.099914997762008295e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.235831528864435036e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.731000356379496452e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.844718607191956128e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.485341074397658279e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.575643710772971051e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.877754152554688361e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.209940768442666209e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.038681784209292580e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.666765239571517565e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.217097077261413141e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.804876175967461305e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.582898892950136138e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.300278026613197579e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.938948393786756874e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.973046633827006291e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.817956343700282140e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.708199621504727261e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.416147397571076771e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.747984843381053421e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.155399322572610021e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.559347924955793552e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.020982602370630099e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.639745988361605455e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.517105698839053440e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.989255173888798911e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.219307424629477277e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.450421807694752596e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.951379088377421134e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.724516967793076949e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.154021579044439250e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.307818682451189041e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.330471206628231040e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.543091346075956771e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.981847727088749789e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.950174396848450842e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.649499702993490136e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.020691980909632868e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.869699957495238485e-03,1.000000000000000000e+00,2.000000000000000000e+00
4.200503915044200287e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.001592730092440320e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.892344993122036190e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.311163123557218313e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.957443263784811815e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.975387894298951119e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.220477050044562750e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.560991282060725904e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.362084016279911935e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.914206938556269222e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.327254320744568616e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.192012543326007590e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.391807414996734549e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.024181008500376522e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.262740214883546486e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.813702508877255593e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.360012986676133906e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.325652505013973137e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.749745676617375345e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.041248519257497618e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.395529047192173966e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.295967293199921766e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.846861294099965356e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.972125736948284080e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.290960587034507334e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.892776592027970217e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.178129955363540482e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.398616103657255749e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.877963245906191903e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.008701775756237762e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.288519694511068625e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.035655699632898497e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.478339964401300943e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.079066079117980026e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.279581536547442111e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.007819783299161109e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.595950176046562419e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.539081889106361567e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.816917535426884278e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.514121997364646699e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.306756192299329156e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.173902458409426863e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.079658140665202382e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.484262838139079665e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.228878709054733509e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.011585275246741134e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.559051739602244968e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.373284175178770328e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.102290015261615075e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.811131724964919698e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.224547710894983599e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.519340454057913625e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.542415906448098450e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.838192237439198351e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.104626835705428078e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.100713324775932200e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.388482954824378002e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.773304247252996291e-02,1.000000000000000000e+00,4.000000000000000000e+00
-8.230101614975193769e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.451570708612079930e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.293356864201790968e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.630856203859688103e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.361587152482737650e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.343614113236810459e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.161498152698165365e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.909113133397419004e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.364344158035218246e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.101168568290452399e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.805540488802350740e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.847713385253276552e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.628876001967378473e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.276318762635320070e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.878878323443897269e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.192592550845257282e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.471184231024853295e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.508219916562802965e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.194446499854657784e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.605704110728996881e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.763689362475656441e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.057201398130620085e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.413553600842332170e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.456148330590020912e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.344000915671216045e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.206090280688520089e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.324474899117594973e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.572161103275960592e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.153556554069426365e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.300849893304140581e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.153431781836372849e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.303244048973565716e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.838849947009028152e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.148910371150781540e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.038708894576938491e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.941954320631182895e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.847082470603617743e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.535456981507443253e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.912636317776606365e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.287019646579955712e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.819162477516575116e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.229519760666599737e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.289276407853282791e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.109401225517443912e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.933819664721725173e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.374918859610321897e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.108256611672481018e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.554637097496793352e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.272576639668119514e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.726319307312009776e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.930235578761075654e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.575438842464274680e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.419634591176648586e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.965624034021299593e-02,5.000000000000000000e+00,4.000000000000000000e+00
3.110702448381247542e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.049100581236848573e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.089697748443138714e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.421366259312829339e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.724647567154223182e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.570717720723747490e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.139718730251886081e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.379374630875575214e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.174811115771335679e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.492591218056909863e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.499124853144315317e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.450135572696083841e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.231257058178284680e-01,1.000000000000000000e+00,4.000000000000000000e+00
