f,c1,c2
2.805233497463993086e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.883999899719399962e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.265210033408939783e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.732085201720720002e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.864054870842630773e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.076607009612353894e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.425263662037906442e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.439579673309250407e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.837418514013844151e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.644267999613555409e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.122756524486642649e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.444650127635945525e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.671074577834061603e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.407998524887527747e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.705390032254534532e-02,5.000000000000000000e+00,4.000000000000000000e+00
9.303906820022038726e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.502547748003364436e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.042710348852632363e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.332694707134457590e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.470128870766663987e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.029276234838360615e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.606191345811777582e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.281227155329049294e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.743431833341554604e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.877101586127053745e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.629644722589663308e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.430124628549367394e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.669357133098109625e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.123595468797206065e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.635032457366346614e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.609429329217953897e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.481839158901910924e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.470937811779377657e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.296047871514453109e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.861848354302904962e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.286744146285115409e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.853932755655298803e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.290464278517814423e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.575438365275291019e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.069831686224678835e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.882338142633672606e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.369276441286613244e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.131784509510788572e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.028456691733365957e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.525185317491159154e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.504366632357953648e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.529398284092457816e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.237011052144100454e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.641881064498492138e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.382701481049837255e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.032803499082838639e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.207886204034754662e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.042485110081575073e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.019914899031681088e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.959814275630793773e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.813378440992795326e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.817926464244281060e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.303501464747030603e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.127294549358412779e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.216216869823399271e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.656060882516823540e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.766042299817096373e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.372512977830450676e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.826281569866396115e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.895293759476004369e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.123608911667588250e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.015109864487155789e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.395704530200008175e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.569096959718206064e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.794028155532244151e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.364940124627100904e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.308367070901560902e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.673634582743197097e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.959956316248190333e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.514616609307412376e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.515965183057649712e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.914222082926343216e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.585900684167643515e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.572269071533705376e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.478061255346662772e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.080180419436387984e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.259731606224181011e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.231547908716895456e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.937785932795470845e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.010193489748474227e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.386726079653908705e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.618563751541999551e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.784480745503836951e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.392299753329329537e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.752603236708866863e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.339805751771557363e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.624556925714368549e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.663027994333600379e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.373700500476325859e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.663905258876623661e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.091693934945894062e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.340348319229472229e-02,1.000000000000000000e+00,4.000000000000000000e+00
5.079684352469526765e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.726320307762434725e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.066661093983270803e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.305391135152722759e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.578692587309393325e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.081791042676649717e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.369189591303106468e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.936131054448290978e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.619873852708771989e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.321519139908415630e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.747970940947704332e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.705552556226982763e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.004670790567803396e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.064500618672906906e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.452793450460419189e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.185235917765116831e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.063165166535160022e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.138917456295521990e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.652348237550825383e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.322428521426407100e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.803997392784721265e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.077308702606975865e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.425357840303988599e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.006986752712391464e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.199134978318589173e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.866035880618047815e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.095682268992393515e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.518813579945548442e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.935761961825610333e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.582165473362240782e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.775877684013159929e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.805238114231714208e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.760746775804195030e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.518144505467532435e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.888823587266283521e-01,5.000000000000000000e+00,4.000000000000000000e+00
-5.933113047201267198e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.431419432638457501e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.307296334411113592e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.223718149265413807e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.116772518804607928e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.368109102856926551e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.571505523616448796e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.556288044514777313e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.137773005549302718e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.430119147614091313e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.597719768634405013e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.674562835927035032e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.901596322532230543e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.186697548694931825e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.065699666213787200e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.764181964927385993e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.578757291978474586e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.971429367169240665e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.098111209236263486e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.143459988906976754e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.847824444157041279e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.441545853909766750e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.225075368250570840e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.120475544355528763e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.197532158182590178e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.449452839175766394e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.851618279985744797e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.171479081685737736e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.624512759287163599e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.540116296872703072e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.545366594714586039e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.066557221225284735e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.521401105135730569e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.816785566194501156e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.528126555599232106e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.229153056440307701e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.798635807918226082e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.146346361198464781e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.973796212317389553e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.330633673735329814e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.031404761567448647e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.578658782180733411e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.669903109431430943e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.080818563134317151e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.022843389735195840e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.444350360035402403e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.933957630011412743e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.484709228518416024e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.224215247073348500e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.615113604948373194e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.332682776718933759e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.597420812762780695e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.060036866055885874e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.325390732140530381e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.145120250120818639e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.475517885379247218e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.837600460949141978e-02,5.000000000000000000e+00,2.000000000000000000e+00
-6.433544412679822466e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.136818027731499203e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.693078099341712439e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.886637800992481059e-02,5.000000000000000000e+00,4.000000000000000000e+00
-2.283027691238693091e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.174033575285963416e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.742705652497237190e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.485768350244405678e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.405972255861084763e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.791308656379210551e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.699893170141042242e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.479016028232761404e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.058773736832997914e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.631039512834987715e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.382679230248790470e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.373822564333668117e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.342059222109877714e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.278205010609527958e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.305080587743647103e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.932344882428082763e-02,5.000000000000000000e+00,2.000000000000000000e+00
-3.073796451636380822e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.962721697757849437e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.607486293304985825e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.063765006251970346e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.174824947901621952e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.211410832221262585e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.846752797525831102e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.839321202010699430e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.697039190158840638e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.612404323199234879e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.766597674721374411e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.380065242612565468e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.878358255833270318e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.789861830199097836e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.767152372467713312e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.330601060775352451e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.309979441687747936e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.762250806528997016e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.475829643292994486e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.478275070274889913e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.178018722136056823e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.011367232847081965e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.196952913439817134e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.804469131927451842e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.321340894217781781e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.599411786614027706e-03,5.000000000000000000e+00,2.000000000000000000e+00
-1.269494355461611379e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.732125166701388608e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.384764860161442179e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.506275249685460671e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.710834208932022760e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.164962671971738084e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.437304085916423224e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.692866023951313137e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.898333437893005016e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.236937870053720800e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.738127406427280919e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.052718765802898693e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.004057640895102743e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.656051411530288453e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.590376231498614068e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.858454594228048595e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.275395273835965598e-02,1.000000000000000000e+00,4.000000000000000000e+00
-4.275163035914322229e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.649134838617897503e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.072065975636982749e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.811693575274484269e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.604869862662234414e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.572174474133779976e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.725998183343012249e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.126701761531970991e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.538876447857109087e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.142696728614788881e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.501039828328882386e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.582945079584213155e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.092270382482835034e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.212383235830969186e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.538348606392069384e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.398918798808567399e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.239352440252970311e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.581090267413649997e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.722037783430577836e-03,5.000000000000000000e+00,4.000000000000000000e+00
-1.310410354341978723e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.659678725962340229e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.532204500695197591e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.000281554471996626e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.299361822642880693e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.956167836887232836e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.143123621256996847e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.920093676559244678e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.066045312817208934e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.103250678430486187e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.828389348540547688e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.141847937148656955e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.294821422014487106e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.856221747998535732e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.393194033657215058e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.881130606309326492e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.840695949690353272e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.527969284017674623e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.694679649975874280e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.034898922517795972e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.171959980321824135e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.139944551766379099e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.348464072945612213e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.735261581872024339e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.850675226577341403e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.653475076165879187e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.842315404996845762e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.179494126703014144e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.146019400781229658e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.177792789523183670e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.518002683071377312e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.207990414285581737e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.723992721568145647e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.357602258390780303e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.213891523279308826e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.912202316402175195e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.996693119883370171e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.040993600842598177e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.474859172333082613e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.803788453305167683e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.720126681213675734e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.522462351376694834e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.845528393293026648e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.130575791353523707e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.216915413898410042e-02,1.000000000000000000e+00,2.000000000000000000e+00
-9.495106331635206898e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.605329985338606491e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.391093559790287593e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.024285825064019440e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.798497743604405841e-01,5.000000000000000000e+00,4.000000000000000000e+00
