f,c1,c2
1.918415009472889121e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.373621888007613645e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.593367324804116247e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.514528146443955947e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.393112507007874479e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.911039124408647760e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.968920853989139408e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.359982032570836274e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.685749281298446700e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.282293749570373453e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.396352589496799412e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.078073111488777824e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.344129660445275043e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.423195194285970855e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.339273262696337952e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.480942141985098326e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.621462967483407569e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.862142822463206837e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.755800115373578052e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.135619544678361681e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.984390337162866391e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.496751784247415173e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.823502444959808066e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.803687080249031016e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.930442134548070898e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.483280937542615918e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.804642865330139623e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.231840654748471486e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.739739372476902801e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.122354874677326197e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.626939176213265226e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.076089506241703297e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.643057624520012361e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.542941892922248370e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.386162904843745602e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.344365016858746875e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.538846520203972279e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.017060303004348798e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.808530572254596347e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.328694200344333609e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.110185388009991225e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.666268085393556420e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.149967446104347868e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.024581425393620293e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.288976100639290134e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.135276010402861191e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.593438674425126544e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.706460128145957489e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.117470335681558791e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.299172313988929961e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.204168497093044188e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.060545341295541899e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.023529736759881459e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.329795805481341908e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.498570262983502488e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.387411023545896072e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.346722269897517421e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.095844258526810000e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.846016817006561617e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.002902901604977748e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.489021177817715813e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.485677650848526987e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.384191627736296004e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.914027817328338710e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.896460162151277551e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.455123137139404665e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.723289103340564843e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.440135777883103874e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.382476732762601523e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.739245922481209128e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.289451017827451196e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.201644189081279401e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.749104529202439640e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.488907227599315375e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.066573177615885548e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.069906903143384547e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.333809489152592009e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.469413495729559926e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.697697690182396579e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.156015897214112798e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.129149047073466625e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.105497810098942990e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.000935438398590449e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.205015678988805572e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.260663819869165536e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.732364963772881961e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.266560398860347103e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.260491636155819606e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.771203358268913952e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.317539829401801255e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.374192346430508582e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.421141331460712198e-02,1.000000000000000000e+00,4.000000000000000000e+00
9.705061523343511132e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.338546549805337715e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.625299946969029685e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.433537376600728885e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.096445003651531414e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.933889255727386125e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.067833074630572199e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.463878064927590872e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.075500349956113766e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.895293515686683916e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.444554307309316776e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.871222323227410111e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.308620718485050238e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.721673993276960690e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.438679885619768228e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.708787412229174518e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.947377819194802240e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.508623224744762958e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.966270811567685239e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.292612385687923471e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.203336781427697399e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.179354775153527601e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.216152422076052009e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.086300026988171519e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.417254990059050757e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.825890791784556821e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.215264670435526106e-01,5.000000000000000000e+00,4.000000000000000000e+00
-3.260047729990460663e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.224149491220979602e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.139933751825240732e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.978675428659265378e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.116554056233642012e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.418899213623891542e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.054153454814108937e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.697424569903617453e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.089906720699178155e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.976058146335990529e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.795123325409682558e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.376130804292882481e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.469478172722994191e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.974086590450173373e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.886418088451782049e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.821771486172569343e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.829399266294492898e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.513785951895507687e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.613381845546639326e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.175959826378564443e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.608472057013865086e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.292906964040243523e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.092260556261238413e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.209040180084997695e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.665476989764805182e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.801075218093620034e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.640320896080367241e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.663051473759012522e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.987060507141682697e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.050022139729277493e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.725205936991782263e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.643403461677271915e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.942885201957269548e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.753007373854893469e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.211531514019569933e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.738957404311415766e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.293710489717924350e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.329655699567000582e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.623712222363859148e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.414473461410310939e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.925246137676605684e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.953906136860816156e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.627135523669099193e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.959832066069817635e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.554350126676023791e-02,5.000000000000000000e+00,4.000000000000000000e+00
6.505620789387513980e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.070349404771202551e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.869358038407527456e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.979565396721941983e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.950859710133340696e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.767068932615658339e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.013987889574889500e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.685308737887354136e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.100877885695806357e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.456365443294557860e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.773822834252796632e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.962024923806147569e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.496354638994158881e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.033068043720167140e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.726689493230511019e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.935000981028436318e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.024535386941359594e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.014676718411502865e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.603542884319691941e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.481714279567011960e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.901220321584280670e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.639844784628847307e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.026464100849157679e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.219115990497130042e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.131874208207436006e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.247025143969831440e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.542934253478625450e-03,1.000000000000000000e+00,4.000000000000000000e+00
2.410997850129915854e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.359863893023611325e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.965099833157655684e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.606894176580768718e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.608686707280019057e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.724613678054450094e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.256100539058170984e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.660034431234849395e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.096291745351231195e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.506991360152281745e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.194959712700280896e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.706823006592042669e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.837960646342849724e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.358470189152682028e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.514819883555632130e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.643504602353110911e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.637597649086681290e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.796508179357138912e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.972937545456073138e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.806622881067539099e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.715521135408303532e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.096321592869890171e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.824231956647243802e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.990013473882145778e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.424729010146471131e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.548391218241683409e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.579785743426718847e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.774694620154765756e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.659452698829475548e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.537384524882867254e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.483049046238244406e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.833085428143681916e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.651207973557816011e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.929933565395201001e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.318963269055001497e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.012823310023128975e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.953489676157435184e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.202355797871000664e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.242175799556192395e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.783748960936121453e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.891982495434183953e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.816591131854023100e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.755118490449780966e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.963495934938121579e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.943462811761077269e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.555083094733329396e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.803937939405102053e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.074497905854495672e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.777043927301328097e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.072475647867822346e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.995797488420857579e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.276942284501723535e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.525429024772102737e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.004407434584993597e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.319676777645392818e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.555284916573580367e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.438709409388757354e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.413240003624704810e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.723813955201499049e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.130022127202919391e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.226521867911463781e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.171437144465648394e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.141237218055141778e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.073876178498553102e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.168191341299472219e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.630840866768790143e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.718913262181404722e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.850807276443863891e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.573444404611176850e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.708929760151251642e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.959306849274296880e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.070518993665277918e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.045628872963927591e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.962018170731974154e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.315670043329086880e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.706405513719022160e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.403309501054655684e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.102338141812577277e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.118719689073680856e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.597044502151693024e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.504190678859944619e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.688978867567178632e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.787306716947005603e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.669900135130839125e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.726151652307859052e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.985839835277655840e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.501513763226509646e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.350788279606074838e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.312738715936072831e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.386306073072991030e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.230996317244626326e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.723523539808810012e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.128793826531131472e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.006195083081059094e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.058840858924058548e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.201906549725159423e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.329030249167586497e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.363282709772011381e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.837655240157495928e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.054996089743101439e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.802219182954705179e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.040853491188591384e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.964284405559775237e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.471677614783502230e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.658225360860578812e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.083668478692089820e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.138729779042042090e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.257276275412337885e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.042432311866172245e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.984905428699422103e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.604935540308757957e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.832330230820675698e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.396304572763493734e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.623873052989603938e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.309556186096758168e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.997462909146952459e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.925500022351501972e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.164530805887819653e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.811806318029082874e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.361876375068030942e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.767663271208519404e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.080429519273658157e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.673444706400489146e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.740667375809660467e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.198510732376520949e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.210042997877652127e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.727026938138517709e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.905921625882287307e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.686719311951920819e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.957851379051351204e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.715456616490498520e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.721109744108952677e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.583729514369082048e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.354657011714410941e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.728452067808284642e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.338798020273433309e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.626368662611280547e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.045337812315878745e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.900634391214871322e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.866795432999268090e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.730145718028101243e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.051489868833595187e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.109924305948467804e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.462756802314542526e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.126670474868513683e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.497568708872222043e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.642310326487513295e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.001363099886628749e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.753355984433438541e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.210534580354769574e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.787349082335134565e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.141778587631223196e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.402235331620324210e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.779235916021964847e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.026422000105140619e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.705216985163114041e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.037386725609371396e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.771050542804756933e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.403728112176056531e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.649479754635404305e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.097433528911254008e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.385022111818313917e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.233263323285167246e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.069214414463013352e-01,1.000000000000000000e+00,4.000000000000000000e+00
